muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
1862,74.48,-16775420,0.20172714882946252,nan,-,-,-,-,-
1863,74.52,-16775384,-0.8658374068007006,nan,-,-,-,-,-
1864,74.56,-16775368,-3.102088696576544,nan,-,-,-,-,-
1865,74.6,-16775445,-2.4272222590388353,nan,-,-,-,-,-
1866,74.64,-16775400,-2.7809907257681035,nan,-,-,-,-,-
1867,74.68,-16775414,2.0930687517510895,nan,-,-,-,-,-
1868,74.72,-16775397,4.730881053962751,nan,-,-,-,-,-
1869,74.76,-16775407,1.8991257480881139,nan,-,-,-,-,-
1870,74.8,-16775417,-5.5589915024269825,nan,-,-,-,-,-
1871,74.84,-16775377,-11.764139550554603,nan,-,-,-,-,-
1872,74.88,-16775404,-8.662231752853161,nan,-,-,-,-,-
1873,74.92,-16775456,-0.9882895804536851,nan,-,-,-,-,-
1874,74.96,-16775425,1.9435216033633216,nan,-,-,-,-,-
1875,75.0,-16775339,-0.27880530930902125,nan,41.5,-,-,-,Desconexión
1876,75.04,-16775317,-0.8589277688016068,nan,-,-,-,-,Desconexión
1877,75.08,-16775367,2.215157825637196,nan,-,-,-,-,Desconexión
1878,75.12,-16775308,1.9371726015824962,nan,-,-,-,-,Desconexión
1879,75.16,-16775379,4.707955069462926,nan,-,-,-,-,Desconexión
1880,75.2,-16775412,5.313377535034647,nan,-,-,-,-,Desconexión
1881,75.24,-16775443,5.30168444527046,nan,-,-,-,-,Desconexión
1882,75.28,-16775386,2.597101500457338,nan,-,-,-,-,Desconexión
1883,75.32,-16775348,2.4291251877749716,nan,-,-,-,-,Desconexión
1884,75.36,-16775388,7.2038254796558965,nan,-,-,-,-,Desconexión
1885,75.4,-16775347,8.323826658760417,nan,-,-,-,-,Desconexión
1886,75.44,-16775426,7.832712482372429,nan,-,-,-,-,Desconexión
1887,75.48,-16775420,-0.30873936717723893,nan,-,-,-,-,Desconexión
1888,75.52,-16775352,-10.308530803154284,nan,-,-,-,-,Desconexión
1889,75.56,-16775459,-10.377618041857005,nan,-,-,-,-,Desconexión
1890,75.6,-16775348,-11.94277547594541,nan,-,-,-,-,Desconexión
1891,75.64,-16775384,-4.449126889240656,nan,-,-,-,-,Desconexión
1892,75.68,-16775434,3.9206739437152613,nan,-,-,-,-,Desconexión
1893,75.72,-16775420,5.700985403082594,nan,-,-,-,-,Desconexión
1894,75.76,-16775396,1.414261652424246,nan,-,-,-,-,Desconexión
1895,75.8,-16775416,-3.1446321613635826,nan,-,-,-,-,Desconexión
1896,75.84,-16775367,-6.6783021994804415,nan,-,-,-,-,Desconexión
1897,75.88,-16775451,-1.665855290502094,nan,-,-,-,-,Desconexión
1898,75.92,-16775403,0.5585151295480877,nan,-,-,-,-,Desconexión
1899,75.96,-16775334,0.3285356990405006,nan,-,-,-,-,Desconexión
1900,76.0,-16775374,0.9730575975149947,nan,-,-,-,-,Desconexión
1901,76.04,-16775394,-0.38003094934507864,nan,-,-,-,-,Desconexión
1902,76.08,-16775488,1.4624607127011586,nan,-,-,-,-,Desconexión
1903,76.12,-16775368,-1.123414117412807,nan,-,-,-,-,Desconexión
1904,76.16,-16775436,3.6907229760115516,nan,-,-,-,-,Desconexión
1905,76.2,-16775438,4.805478995135582,nan,-,-,-,-,Desconexión
1906,76.24,-16775365,1.2442907062941302,nan,-,-,-,-,Desconexión
1907,76.28,-16775376,0.6283365080472763,nan,-,-,-,-,Desconexión
1908,76.32,-16775378,1.3931576431811283,nan,-,-,-,-,Desconexión
1909,76.36,-16775426,2.765914839320267,nan,-,-,-,-,Desconexión
1910,76.4,-16775383,-2.1958637727958785,nan,-,-,-,-,Desconexión
1911,76.44,-16775398,-6.092401348940609,nan,-,-,-,-,Desconexión
1912,76.48,-16775393,-6.2659282553370925,nan,-,-,-,-,Desconexión
1913,76.52,-16775426,-0.3876992273561477,nan,-,-,-,-,Desconexión
1914,76.56,-16775398,3.802347439928158,nan,-,-,-,-,Desconexión
1915,76.6,-16775432,6.8737655387596455,nan,-,-,-,-,Desconexión
1916,76.64,-16775393,4.640458566475857,nan,-,-,-,-,Desconexión
1917,76.68,-16775403,1.9404552675268105,nan,-,-,-,-,Desconexión
1918,76.72,-16775380,-2.569680464287824,nan,-,-,-,-,Desconexión
1919,76.76,-16775453,-2.3384100138875397,nan,-,-,-,-,Desconexión
1920,76.8,-16775354,-4.833422011050139,nan,-,-,-,-,Desconexión
1921,76.84,-16775398,-1.821248259297596,nan,-,-,-,-,Desconexión
1922,76.88,-16775288,-4.850382788078875,nan,-,-,-,-,Desconexión
1923,76.92,-16775361,-2.5162775391582635,nan,-,-,-,-,Desconexión
1924,76.96,-16775228,-5.500520732476531,nan,-,-,-,-,Desconexión
1925,77.0,-16775256,-1.8533791063035068,nan,-,-,-,-,Desconexión
1926,77.04,-14960,-526953.9586807843,nan,-,-,-,-,Desconexión
1927,77.08,-1173693,-447423.9790937463,nan,-,-,-,-,Desconexión
1928,77.12,-1231355,-355015.73541907733,nan,-,-,-,-,Desconexión
1929,77.16,-1236321,-212483.39502865478,nan,-,-,-,-,Desconexión
1930,77.2,-1238968,-31812.006495682523,nan,-,-,-,-,Desconexión
1931,77.24,-1240116,157555.56918990985,nan,-,-,-,-,Desconexión
1932,77.28,-1241976,353427.28392186435,nan,-,-,-,-,Desconexión
1933,77.32,-1241924,627415.6345732892,nan,-,-,-,-,Desconexión
1934,77.36,-1240109,1059590.0716740792,nan,-,-,-,-,Desconexión
1935,77.4,-1223631,1525677.9468056806,nan,-,-,-,-,Desconexión
1936,77.44,-1217303,1613608.7583661992,nan,-,-,-,-,Desconexión
1937,77.48,-1218669,1000642.0399762667,nan,-,-,-,-,Desconexión
1938,77.52,-1224474,-45437.55058067152,nan,-,-,-,-,Desconexión
1939,77.56,-1228805,-850772.5148422776,nan,-,-,-,-,Desconexión
1940,77.6,-1229705,-1063983.6364029362,nan,-,-,-,-,Desconexión
1941,77.64,-1229340,-903482.6895099169,nan,-,-,-,-,Desconexión
1942,77.68,-1231960,-720882.8202152004,nan,-,-,-,-,Desconexión
1943,77.72,-1234840,-632990.3531196883,nan,-,-,-,-,Desconexión
1944,77.76,-1237366,-575785.7836861912,nan,-,-,-,-,Desconexión
1945,77.8,-1239463,-489021.5803795295,nan,-,-,-,-,Desconexión
1946,77.84,-1241211,-376650.64634661074,nan,-,-,-,-,Desconexión
1947,77.88,-1241420,-266426.6984676304,nan,-,-,-,-,Desconexión
1948,77.92,-1242390,-171568.1988813728,nan,-,-,-,-,Desconexión
1949,77.96,-1242015,-90178.11950290925,nan,-,-,-,-,Desconexión
1950,78.0,-1241281,-18688.785234826384,nan,57.0,-,-,-,-
1951,78.04,-1218616,41510.53819345834,nan,-,-,-,-,-
1952,78.08,-1217835,89677.12765484571,nan,-,-,-,-,-
1953,78.12,-1221982,124873.14772478188,nan,-,-,-,-,-
1954,78.16,-1225611,148305.46909232368,nan,-,-,-,-,-
1955,78.2,-1230227,161739.76352884015,nan,-,-,-,-,-
1956,78.24,-1229477,166316.41112002014,nan,-,-,-,-,-
1957,78.28,-1228790,163442.00770256537,nan,-,-,-,-,-
1958,78.32,-1231953,154720.56218993844,nan,-,-,-,-,-
1959,78.36,-1237377,141718.95301261052,nan,-,-,-,-,-
1960,78.4,-1239277,125512.884100437,nan,-,-,-,-,-
1961,78.44,-1240199,106840.88972853839,nan,-,-,-,-,-
1962,78.48,-1241145,86345.6533359167,nan,-,-,-,-,-
1963,78.52,-1241939,65405.546150486654,nan,-,-,-,-,-
1964,78.56,-1242130,45932.80635952126,nan,-,-,-,-,-
1965,78.6,-1235927,28983.437260980165,nan,-,-,-,-,-
1966,78.64,-1221689,14466.281555988506,nan,-,-,-,-,-
1967,78.68,-1217865,2369.863226546615,nan,-,-,-,-,-
1968,78.72,-1220548,-7641.514130036929,nan,-,-,-,-,-
1969,78.76,-1226406,-15348.535589999927,nan,-,-,-,-,-
1970,78.8,-1229647,-20653.23106438582,nan,-,-,-,-,-
1971,78.84,-1229782,-23794.163457960458,nan,-,-,-,-,-
1972,78.88,-1229037,-25230.460606861838,nan,-,-,-,-,-
1973,78.92,-1231479,-25195.56380256691,nan,-,-,-,-,-
1974,78.96,-1235694,-23902.208759102257,nan,-,-,-,-,-
1975,79.0,-1236325,-21915.146021803936,nan,-,-,-,-,-
1976,79.04,-1238329,-19843.23322042504,nan,-,-,-,-,-
1977,79.08,-1241481,-18272.13288828869,nan,-,-,-,-,-
1978,79.12,-1241522,-17071.180468994182,nan,-,-,-,-,-
1979,79.16,-1241303,-15284.396678207642,nan,-,-,-,-,-
1980,79.2,-1242885,-12389.773060955831,nan,-,-,-,-,-
1981,79.24,-1238993,-9094.213477705314,nan,-,-,-,-,-
1982,79.28,-1224382,-6415.505485137903,nan,-,-,-,-,-
1983,79.32,-1216931,-4165.2703054581,nan,-,-,-,-,-
1984,79.36,-1217157,-2092.6560494449513,nan,-,-,-,-,-
1985,79.4,-1220833,-9.766962697536655,nan,-,-,-,-,-
1986,79.44,-1226728,2011.928043210497,nan,-,-,-,-,-
1987,79.48,-1229543,3553.9567232444533,nan,-,-,-,-,-
1988,79.52,-1228444,4513.92674504869,nan,-,-,-,-,-
1989,79.56,-1229840,5278.904153631414,nan,-,-,-,-,-
1990,79.6,-1232997,6011.039263304179,nan,-,-,-,-,-
1991,79.64,-1236403,6554.054758552963,nan,-,-,-,-,-
1992,79.68,-1237787,6350.9192451111585,nan,-,-,-,-,-
1993,79.72,-1240370,5049.913600741156,nan,-,-,-,-,-
1994,79.76,-1242175,2828.622969214305,nan,-,-,-,-,-
1995,79.8,-1242963,671.6405517283183,nan,-,-,-,-,-
1996,79.84,-1242413,-511.40444733399,nan,-,-,-,-,-
1997,79.88,-1237022,-748.8322385813981,nan,-,-,-,-,-
1998,79.92,-1221075,-841.8001599131085,nan,-,-,-,-,-
1999,79.96,-1216966,-655.4737662213652,nan,-,-,-,-,-
2000,80.0,-1221882,-1650.2354331070192,nan,-,-,-,-,-
2001,80.04,-1226471,-1192.6510461208002,nan,-,-,-,-,-
2002,80.08,-1229599,-592.8295294776372,nan,-,-,-,-,-
2003,80.12,-1228419,49.03333415731413,nan,-,-,-,-,-
2004,80.16,-1229972,802.0880341435059,nan,-,-,-,-,-
2005,80.2,-1231781,1586.8196884561303,nan,-,-,-,-,-
2006,80.24,-1235728,2486.9153917372278,nan,-,-,-,-,-
2007,80.28,-1236679,3058.495403620974,nan,-,-,-,-,-
2008,80.32,-1239804,2885.270605575087,nan,-,-,-,-,-
2009,80.36,-1240550,1521.7745526188082,nan,-,-,-,-,-
2010,80.4,-1241689,-364.1154172140325,nan,-,-,-,-,-
2011,80.44,-1242158,-1698.2796995314534,nan,-,-,-,-,-
2012,80.48,-1241369,-1937.1303336338447,nan,-,-,-,-,-
2013,80.52,-1237749,-1575.1801017175703,nan,-,-,-,-,-
2014,80.56,-1222903,-1645.248475419461,nan,-,-,-,-,-
2015,80.6,-1217342,-1737.536565805207,nan,-,-,-,-,-
2016,80.64,-1217389,-1670.4028795417753,nan,-,-,-,-,-
2017,80.68,-1222327,-1154.8257091404407,nan,-,-,-,-,-
2018,80.72,-1225622,-413.06504326416325,nan,-,-,-,-,-
2019,80.76,-1228989,393.8280974719264,nan,-,-,-,-,-
2020,80.8,-1227562,969.7597482212714,nan,-,-,-,-,-
2021,80.84,-1229194,1607.7090077746107,nan,-,-,-,-,-
2022,80.88,-1233933,2383.796106031132,nan,-,-,-,-,-
2023,80.92,-1236854,2971.846763655454,nan,-,-,-,-,-
2024,80.96,-1239600,2936.913254424464,nan,-,-,-,-,-
2025,81.0,-1240832,1843.9646617672602,57,57.0,-,-,-,Maximo
2026,81.04,-1242375,51.50765974312708,57,-,-,-,-,Maximo
2027,81.08,-1242698,-1562.672566204078,57,-,-,-,-,Maximo
2028,81.12,-1241869,-2251.1282869924294,57,-,-,-,-,Maximo
2029,81.16,-1239542,-2093.1082385659556,57,-,-,-,-,Maximo
2030,81.2,-1229952,-1912.2026073793022,57,-,-,-,-,Maximo
2031,81.24,-1220287,-1965.3841309685067,57,-,-,-,-,Maximo
2032,81.28,-1216150,-2015.538221496723,57,-,-,-,-,Maximo
2033,81.32,-1218878,-1653.5177129640088,57,-,-,-,-,Maximo
2034,81.36,-1222920,-873.7377230208228,57,-,-,-,-,Maximo
2035,81.4,-1229238,184.76446623857828,57,-,-,-,-,Maximo
2036,81.44,-1229490,988.6012150412607,57,-,-,-,-,Maximo
2037,81.48,-1237771,1902.8162447861378,57,-,-,-,-,Maximo
2038,81.52,-1239653,2529.6037764462435,57,-,-,-,-,Maximo
2039,81.56,-1241177,3033.3956520922047,57,-,-,-,-,Maximo
2040,81.6,-1241900,3102.5022828137335,57,-,-,-,-,Maximo
2041,81.64,-1240810,2305.6009509440933,57,-,-,-,-,Maximo
2042,81.68,-1237715,601.6180852902567,57,-,-,-,-,Maximo
2043,81.72,-1223424,-1710.7444534714214,57,-,-,-,-,Maximo
2044,81.76,-1217554,-3159.524301917372,57,-,-,-,-,Maximo
2045,81.8,-1219394,-3350.6427440213893,57,-,-,-,-,Maximo
2046,81.84,-1223793,-2668.919071238506,57,-,-,-,-,Maximo
2047,81.88,-1230266,-1586.7914127025888,57,-,-,-,-,Maximo
2048,81.92,-1229009,-689.1695495095273,57,-,-,-,-,Maximo
2049,81.96,-1227472,201.4089337779551,57,-,-,-,-,Maximo
2050,82.0,-1231405,1247.1902553444206,57,-,-,-,-,Maximo
2051,82.04,-1235712,2222.604567509333,57,-,-,-,-,Maximo
2052,82.08,-1237615,2846.1319931088037,57,-,-,-,-,Maximo
2053,82.12,-1238508,2759.187008740387,57,-,-,-,-,Maximo
2054,82.16,-1239713,1691.1781381343628,57,-,-,-,-,Maximo
2055,82.2,-1241945,-4.4898001872036275,57,-,-,-,-,Maximo
2056,82.24,-1242287,-1470.3933695829369,57,-,-,-,-,Maximo
2057,82.28,-1238487,-2041.3796376862297,57,-,-,-,-,Maximo
2058,82.32,-1225407,-2044.3943602816817,57,-,-,-,-,Maximo
2059,82.36,-1217457,-1764.1418749754812,57,-,-,-,-,Maximo
2060,82.4,-1220656,-1457.2224293184663,57,-,-,-,-,Maximo
2061,82.44,-1228403,-1120.2672041649043,57,-,-,-,-,Maximo
2062,82.48,-1227809,-772.2530658425194,57,-,-,-,-,Maximo
2063,82.52,-1230893,-21.717115066293445,57,-,-,-,-,Maximo
2064,82.56,-1232789,697.7940234148564,57,-,-,-,-,Maximo
2065,82.6,-1235881,1369.4546227986502,57,-,-,-,-,Maximo
2066,82.64,-1236750,2017.140982334311,57,-,-,-,-,Maximo
2067,82.68,-1238636,2654.5741131171662,57,-,-,-,-,Maximo
2068,82.72,-1241152,2728.1288319988194,57,-,-,-,-,Maximo
2069,82.76,-1242546,1702.6676926812552,57,-,-,-,-,Maximo
2070,82.8,-1241697,-131.4810019113447,57,-,-,-,-,Maximo
2071,82.84,-1238541,-1738.9253255290605,57,-,-,-,-,Maximo
2072,82.88,-1225804,-2606.6841558035158,57,-,-,-,-,Maximo
2073,82.92,-1216860,-2495.7415450458593,57,-,-,-,-,Maximo
2074,82.96,-1218262,-1844.5198604647221,57,-,-,-,-,Maximo
2075,83.0,-1223458,-1195.801605498044,57,-,-,-,-,Maximo
2076,83.04,-1228776,-601.1422548935152,57,-,-,-,-,Maximo
2077,83.08,-1229201,-114.51532742070867,57,-,-,-,-,Maximo
2078,83.12,-1227524,377.6104150183087,57,-,-,-,-,Maximo
2079,83.16,-1231685,1167.8824907963544,57,-,-,-,-,Maximo
2080,83.2,-1234116,2023.8270022098022,57,-,-,-,-,Maximo
2081,83.24,-1237515,2800.421401945625,57,-,-,-,-,Maximo
2082,83.28,-1238551,2866.4840951476017,57,-,-,-,-,Maximo
2083,83.32,-1239781,1879.9161342946236,57,-,-,-,-,Maximo
2084,83.36,-1241270,109.32314027167786,57,-,-,-,-,Maximo
2085,83.4,-1242261,-1500.4668784297692,57,-,-,-,-,Maximo
2086,83.44,-1241054,-2161.414637759428,57,-,-,-,-,Maximo
2087,83.48,-1235391,-2006.261174622412,57,-,-,-,-,Maximo
2088,83.52,-1218526,-1985.4191850740044,57,-,-,-,-,Maximo
2089,83.56,-1216665,-1774.631580110541,57,-,-,-,-,Maximo
2090,83.6,-1218058,-1616.2766118394456,57,-,-,-,-,Maximo
2091,83.64,-1228073,-954.089081693839,57,-,-,-,-,Maximo
2092,83.68,-1228616,-290.3857650225118,57,-,-,-,-,Maximo
2093,83.72,-1228337,412.3092071844403,57,-,-,-,-,Maximo
2094,83.76,-1234200,1201.5343289910152,57,-,-,-,-,Maximo
2095,83.8,-1236508,1849.8906243800411,57,-,-,-,-,Maximo
2096,83.84,-1238931,2572.091931958138,57,-,-,-,-,Maximo
2097,83.88,-1238876,3006.9918277549546,57,-,-,-,-,Maximo
2098,83.92,-1241854,2711.719711877121,57,-,-,-,-,Maximo
2099,83.96,-1241224,1171.0709221117418,57,-,-,-,-,Maximo
2100,84.0,-1240697,-878.8510634981496,54,55.5,-,-,-,Maximo
2101,84.04,-1226689,-2720.8323374240663,54,-,-,-,-,Maximo
2102,84.08,-1217861,-3167.967144117518,54,-,-,-,-,Maximo
2103,84.12,-1218250,-2519.56919120963,54,-,-,-,-,Maximo
2104,84.16,-1223649,-1641.4668599918514,54,-,-,-,-,Maximo
2105,84.2,-1227774,-967.3721314845684,54,-,-,-,-,Maximo
2106,84.24,-1229757,-353.0883962017424,54,-,-,-,-,Maximo
2107,84.28,-1227254,213.35188169316461,54,-,-,-,-,Maximo
2108,84.32,-1229650,982.1109631558443,54,-,-,-,-,Maximo
2109,84.36,-1232879,1824.1715388249204,54,-,-,-,-,Maximo
2110,84.4,-1236857,2648.64646165028,54,-,-,-,-,Maximo
2111,84.44,-1238080,2901.270689110869,54,-,-,-,-,Maximo
2112,84.48,-1239654,2149.512802019952,54,-,-,-,-,Maximo
2113,84.52,-1241818,506.421436928234,54,-,-,-,-,Maximo
2114,84.56,-1241975,-1180.2485350244951,54,-,-,-,-,Maximo
2115,84.6,-1242094,-1914.2788752432918,54,-,-,-,-,Maximo
2116,84.64,-1238647,-1767.5143361448163,54,-,-,-,-,Maximo
2117,84.68,-1224086,-1701.073903672368,54,-,-,-,-,Maximo
2118,84.72,-1216256,-1730.7308286203988,54,-,-,-,-,Maximo
2119,84.76,-1216744,-1729.9590639534672,54,-,-,-,-,Maximo
2120,84.8,-1221466,-1392.7536985197207,54,-,-,-,-,Maximo
2121,84.84,-1229156,-567.6677869027153,54,-,-,-,-,Maximo
2122,84.88,-1227677,147.64826016583265,54,-,-,-,-,Maximo
2123,84.92,-1232854,1004.6737135731346,54,-,-,-,-,Maximo
2124,84.96,-1236865,1743.6837357598397,54,-,-,-,-,Maximo
2125,85.0,-1238312,2433.7191331689446,54,-,-,-,-,Maximo
2126,85.04,-1240964,3064.9907943847084,54,-,-,-,-,Maximo
2127,85.08,-1241488,3016.024569225143,54,-,-,-,-,Maximo
2128,85.12,-1241197,1860.7798001721426,54,-,-,-,-,Maximo
2129,85.16,-1241249,-114.4806737472137,54,-,-,-,-,Maximo
2130,85.2,-1239075,-2000.7699838117064,54,-,-,-,-,Maximo
2131,85.24,-1223733,-3265.8374812938127,54,-,-,-,-,Maximo
2132,85.28,-1215721,-3230.7051001743857,54,-,-,-,-,Maximo
2133,85.32,-1218556,-2395.3378771621938,54,-,-,-,-,Maximo
2134,85.36,-1223707,-1504.7964686512644,54,-,-,-,-,Maximo
2135,85.4,-1228790,-662.4897169139922,54,-,-,-,-,Maximo
2136,85.44,-1228032,39.41437078351555,54,-,-,-,-,Maximo
2137,85.48,-1227055,740.7312226803392,54,-,-,-,-,Maximo
2138,85.52,-1232105,1580.148475971776,54,-,-,-,-,Maximo
2139,85.56,-1233166,2260.0233827081183,54,-,-,-,-,Maximo
2140,85.6,-1237444,2914.0208357778083,54,-,-,-,-,Maximo
2141,85.64,-1239565,2929.4177878635774,54,-,-,-,-,Maximo
2142,85.68,-1240492,1876.710947495506,54,-,-,-,-,Maximo
2143,85.72,-1241599,42.95353073890624,54,-,-,-,-,Maximo
2144,85.76,-1241318,-1598.9502132633077,54,-,-,-,-,Maximo
2145,85.8,-1240625,-2168.100524275405,54,-,-,-,-,Maximo
2146,85.84,-1237389,-1886.3031273619517,54,-,-,-,-,Maximo
2147,85.88,-1220879,-1892.8170027817305,54,-,-,-,-,Maximo
2148,85.92,-1216673,-1836.6044873773517,54,-,-,-,-,Maximo
2149,85.96,-1217848,-1736.3848169280573,54,-,-,-,-,Maximo
2150,86.0,-1225695,-1153.916668549664,54,-,-,-,-,Maximo
2151,86.04,-1228098,-398.1737833530642,54,-,-,-,-,Maximo
2152,86.08,-1230769,482.9122956022129,54,-,-,-,-,Maximo
2153,86.12,-1236491,1351.636278053591,54,-,-,-,-,Maximo
2154,86.16,-1238618,1976.5821980040873,54,-,-,-,-,Maximo
2155,86.2,-1240054,2540.972117216693,54,-,-,-,-,Maximo
2156,86.24,-1241339,2932.222206819977,54,-,-,-,-,Maximo
2157,86.28,-1240465,2607.4161802461927,54,-,-,-,-,Maximo
2158,86.32,-1221302,687.9200403565264,54,-,-,-,-,Maximo
2159,86.36,-1216894,-1359.036771890771,54,-,-,-,-,Maximo
2160,86.4,-1227289,-2497.4242798168507,54,-,-,-,-,Maximo
2161,86.44,-1228958,-2779.15957186759,54,-,-,-,-,Maximo
2162,86.48,-1226691,-2256.09475594435,54,-,-,-,-,Maximo
2163,86.52,-1229741,-1281.0349023040285,54,-,-,-,-,Maximo
2164,86.56,-1232806,-379.752450351255,54,-,-,-,-,Maximo
2165,86.6,-1234798,494.35721968952475,54,-,-,-,-,Maximo
2166,86.64,-1238626,1553.3198731292277,54,-,-,-,-,Maximo
2167,86.68,-1239601,2397.534636322545,54,-,-,-,-,Maximo
2168,86.72,-1240375,2477.8005550361872,54,-,-,-,-,Maximo
2169,86.76,-1241621,1414.9638690560498,54,-,-,-,-,Maximo
2170,86.8,-1241590,-291.1082520389755,54,-,-,-,-,Maximo
2171,86.84,-1240097,-1498.5312985742353,54,-,-,-,-,Maximo
2172,86.88,-1226699,-2051.771978671384,54,-,-,-,-,Maximo
2173,86.92,-1218138,-1942.614457100619,54,-,-,-,-,Maximo
2174,86.96,-1215082,-1745.1344812179686,54,-,-,-,-,Maximo
2175,87.0,-1220454,-1346.4687704160838,53,54.666666666666664,-,-,-,Maximo
2176,87.04,-1228309,-658.9206371499931,53,-,-,-,-,Maximo
2177,87.08,-1228003,-3.1776071066151417,53,-,-,-,-,Maximo
2178,87.12,-1227859,686.1545655956052,53,-,-,-,-,Maximo
2179,87.16,-1230517,1384.2017935992699,53,-,-,-,-,Maximo
2180,87.2,-1235959,2165.320667315208,53,-,-,-,-,Maximo
2181,87.24,-1236432,2761.5789097086454,53,-,-,-,-,Maximo
2182,87.28,-1239076,2997.260834546658,53,-,-,-,-,Maximo
2183,87.32,-1240554,2217.5626222983637,53,-,-,-,-,Maximo
2184,87.36,-1240735,437.7093937227037,53,-,-,-,-,Maximo
2185,87.4,-1241267,-1422.4618329135196,53,-,-,-,-,Maximo
2186,87.44,-1225584,-2873.3467560950157,53,-,-,-,-,Maximo
2187,87.48,-1217308,-2934.9198022647743,53,-,-,-,-,Maximo
2188,87.52,-1218344,-2197.3646928345206,53,-,-,-,-,Maximo
2189,87.56,-1224780,-1462.2590417458177,53,-,-,-,-,Maximo
2190,87.6,-1228035,-1049.9353372629735,53,-,-,-,-,Maximo
2191,87.64,-1227947,-642.3235514456778,53,-,-,-,-,Maximo
2192,87.68,-1228580,20.791380360233234,53,-,-,-,-,Maximo
2193,87.72,-1231264,877.1877986830559,53,-,-,-,-,Maximo
2194,87.76,-1233093,1760.589243489534,53,-,-,-,-,Maximo
2195,87.8,-1237616,2661.6806805185515,53,-,-,-,-,Maximo
2196,87.84,-1238451,2921.9244072570227,53,-,-,-,-,Maximo
2197,87.88,-1240206,2156.399210922609,53,-,-,-,-,Maximo
2198,87.92,-1241488,458.4308186831072,53,-,-,-,-,Maximo
2199,87.96,-1242013,-1191.6193911089183,53,-,-,-,-,Maximo
2200,88.0,-1240963,-1897.2846120767363,53,-,-,-,-,Maximo
2201,88.04,-1235003,-1811.6057786150905,53,-,-,-,-,Maximo
2202,88.08,-1219287,-1825.1783531686724,53,-,-,-,-,Maximo
2203,88.12,-1216434,-1696.8540504269204,53,-,-,-,-,Maximo
2204,88.16,-1219714,-1505.911996177134,53,-,-,-,-,Maximo
2205,88.2,-1226662,-985.4903950740622,53,-,-,-,-,Maximo
2206,88.24,-1229119,-309.3732726660146,53,-,-,-,-,Maximo
2207,88.28,-1227561,346.92937248027283,53,-,-,-,-,Maximo
2208,88.32,-1229063,1040.5803725469204,53,-,-,-,-,Maximo
2209,88.36,-1233124,1789.6153524635265,53,-,-,-,-,Maximo
2210,88.4,-1235772,2523.4095735299334,53,-,-,-,-,Maximo
2211,88.44,-1238545,3027.9938028430397,53,-,-,-,-,Maximo
2212,88.48,-1240218,2692.407217574767,53,-,-,-,-,Maximo
2213,88.52,-1239728,1208.9159748096079,53,-,-,-,-,Maximo
2214,88.56,-1241224,-687.1073871057768,53,-,-,-,-,Maximo
2215,88.6,-1241887,-1980.271766628979,53,-,-,-,-,Maximo
2216,88.64,-1226650,-2607.9520467797865,53,-,-,-,-,Maximo
2217,88.68,-1215408,-2394.2612325964765,53,-,-,-,-,Maximo
2218,88.72,-1217089,-1832.2906085026916,53,-,-,-,-,Maximo
2219,88.76,-1227656,-1286.2083938374888,53,-,-,-,-,Maximo
2220,88.8,-1227740,-1051.087274615983,53,-,-,-,-,Maximo
2221,88.84,-1228699,-487.57522689019606,53,-,-,-,-,Maximo
2222,88.88,-1230416,304.5645761474216,53,-,-,-,-,Maximo
2223,88.92,-1233753,1141.707285392722,53,-,-,-,-,Maximo
2224,88.96,-1237713,1968.2350155481154,53,-,-,-,-,Maximo
2225,89.0,-1238894,2659.474348755113,53,-,-,-,-,Maximo
2226,89.04,-1239614,2884.8192232109313,53,-,-,-,-,Maximo
2227,89.08,-1241350,2082.2665498636616,53,-,-,-,-,Maximo
2228,89.12,-1241754,241.3570805457615,53,-,-,-,-,Maximo
2229,89.16,-1240351,-1584.2599783884323,53,-,-,-,-,Maximo
2230,89.2,-1228665,-2616.885782814692,53,-,-,-,-,Maximo
2231,89.24,-1217878,-2559.5532479631056,53,-,-,-,-,Maximo
2232,89.28,-1216332,-1974.1549507862364,53,-,-,-,-,Maximo
2233,89.32,-1219548,-1474.3238081644445,53,-,-,-,-,Maximo
2234,89.36,-1227760,-861.9137010466775,53,-,-,-,-,Maximo
2235,89.4,-1229417,-247.53388963663292,53,-,-,-,-,Maximo
2236,89.44,-1227664,403.46617743554816,53,-,-,-,-,Maximo
2237,89.48,-1229769,1155.3146123797596,53,-,-,-,-,Maximo
2238,89.52,-1234041,1958.2136627162517,53,-,-,-,-,Maximo
2239,89.56,-1237091,2699.1346030872655,53,-,-,-,-,Maximo
2240,89.6,-1239223,3022.4036878035276,53,-,-,-,-,Maximo
2241,89.64,-1240173,2356.523070291772,53,-,-,-,-,Maximo
2242,89.68,-1240798,675.2555241781863,53,-,-,-,-,Maximo
2243,89.72,-1241326,-1203.3493164598199,53,-,-,-,-,Maximo
2244,89.76,-1241819,-2233.9185541576285,53,-,-,-,-,Maximo
2245,89.8,-1236987,-2286.7374668597686,53,-,-,-,-,Maximo
2246,89.84,-1220355,-2181.8163586812425,53,-,-,-,-,Maximo
2247,89.88,-1215936,-1878.7848944071848,53,-,-,-,-,Maximo
2248,89.92,-1221970,-1535.455678781177,53,-,-,-,-,Maximo
2249,89.96,-1228062,-1082.9919786421665,53,-,-,-,-,Maximo
