muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
836,33.44,-16775363,26288.62092321847,nan,-,-,-,-,-
837,33.48,-16775429,24864.303285677477,nan,-,-,-,-,-
838,33.52,-16775397,22692.331820943193,nan,-,-,-,-,-
839,33.56,-16775332,19999.329409276645,nan,-,-,-,-,-
840,33.6,-16775396,16991.63847228116,nan,-,-,-,-,-
841,33.64,-16775442,13849.937029285597,nan,-,-,-,-,-
842,33.68,-16775426,10737.512205761326,nan,-,-,-,-,-
843,33.72,-16775318,7784.974174950927,nan,-,-,-,-,-
844,33.76,-16775371,5090.79317011662,nan,-,-,-,-,-
845,33.8,-16775250,2692.133787204155,nan,-,-,-,-,-
846,33.84,-16775204,620.5181353426487,nan,-,-,-,-,-
847,33.88,-16775343,-1082.0775973409,nan,-,-,-,-,-
848,33.92,-16775317,-2358.686900087694,nan,-,-,-,-,-
849,33.96,-16775379,-3162.6459654544797,nan,-,-,-,-,-
850,34.0,-16775340,-3569.3133393011394,nan,-,-,-,-,-
851,34.04,-16775302,-3722.4239043177167,nan,-,-,-,-,-
852,34.08,-16775351,-3724.8208798256737,nan,-,-,-,-,-
853,34.12,-16775404,-3600.521629316282,nan,-,-,-,-,-
854,34.16,-16775433,-3349.4132502004973,nan,-,-,-,-,-
855,34.2,-43025,-529080.1383985355,nan,-,-,-,-,-
856,34.24,-12584,-486619.4993879553,nan,-,-,-,-,-
857,34.28,-859799,-366095.08132421225,nan,-,-,-,-,-
858,34.32,-1196781,-208406.1830289052,nan,-,-,-,-,-
859,34.36,-16775537,467277.98394919373,nan,-,-,-,-,-
860,34.4,-16675395,617980.8806645684,nan,-,-,-,-,-
861,34.44,-16676083,729324.7415478304,nan,-,-,-,-,-
862,34.48,-16681343,867911.4256742164,nan,-,-,-,-,-
863,34.52,-16681366,1129160.244601494,nan,-,-,-,-,-
864,34.56,-16684523,1421772.662844088,nan,-,-,-,-,-
865,34.6,-16684130,1323465.38759239,nan,-,-,-,-,-
866,34.64,-16678190,419803.09526854777,nan,-,-,-,-,-
867,34.68,-16678060,-1102722.024160588,nan,-,-,-,-,-
868,34.72,-9232,-2943375.5979081914,nan,-,-,-,-,-
869,34.76,-296437,-3216511.690890806,nan,-,-,-,-,-
870,34.8,-317949,-2359365.192003699,nan,-,-,-,-,-
871,34.84,-314313,-983848.1210735666,nan,-,-,-,-,-
872,34.88,-312855,117087.61807878732,nan,-,-,-,-,-
873,34.92,-310154,620975.2563414644,nan,-,-,-,-,-
874,34.96,-311870,780176.4882579395,nan,-,-,-,-,-
875,35.0,-314169,1003327.4497094834,nan,-,-,-,-,-
876,35.04,-312571,1471460.0009837616,nan,-,-,-,-,-
877,35.08,-375286,1999999.3906003041,nan,-,-,-,-,-
878,35.12,-375821,2110578.7358163525,nan,-,-,-,-,-
879,35.16,-376287,1466948.6783358539,nan,-,-,-,-,-
880,35.2,-16776099,858612.3072694056,nan,-,-,-,-,-
881,35.24,-16776290,-92790.6151318457,nan,-,-,-,-,-
882,35.28,-16776876,-494237.88568508346,nan,-,-,-,-,-
883,35.32,-16777089,-548144.9648918814,nan,-,-,-,-,-
884,35.36,-298,-1126277.8134569917,nan,-,-,-,-,-
885,35.4,-378,-1232885.8264144212,nan,-,-,-,-,-
886,35.44,-1448,-1325409.134598733,nan,-,-,-,-,-
887,35.48,-2001,-1403912.0049000084,nan,-,-,-,-,-
888,35.52,-566,-1563786.1085227248,nan,-,-,-,-,-
889,35.56,-413,-1748746.4773834809,nan,-,-,-,-,-
890,35.6,-173,-1569885.5995011057,nan,-,-,-,-,-
891,35.64,-16777170,-85396.37443574145,nan,-,-,-,-,-
892,35.68,-286426,940001.9890438505,nan,-,-,-,-,-
893,35.72,-316968,2315073.269728741,nan,-,-,-,-,-
894,35.76,-317340,2707464.7328232275,nan,-,-,-,-,-
895,35.8,-317204,1966575.6315427697,nan,-,-,-,-,-
896,35.84,-93554,700682.933222517,nan,-,-,-,-,-
897,35.88,-16776995,254014.00672885776,nan,-,-,-,-,-
898,35.92,-16776766,-198683.27846812643,nan,-,-,-,-,-
899,35.96,-385035,-920645.9965056758,nan,-,-,-,-,-
900,36.0,-385309,-1006403.7501805993,nan,57.5,-,-,-,-
901,36.04,-274815,-763891.3509766976,nan,-,-,-,-,-
902,36.08,-273931,-141727.51031936612,nan,-,-,-,-,-
903,36.12,-276418,326486.50609260704,nan,-,-,-,-,-
904,36.16,-277308,88386.33400456834,nan,-,-,-,-,-
905,36.2,-275796,-696005.3276296214,nan,-,-,-,-,-
906,36.24,-277475,-1278488.792811332,nan,-,-,-,-,-
907,36.28,-282248,-983265.8577034341,nan,-,-,-,-,-
908,36.32,-281680,216983.49250231753,nan,-,-,-,-,-
909,36.36,-358206,1488551.6775619837,nan,-,-,-,-,-
910,36.4,-370466,1786199.7658395187,nan,-,-,-,-,-
911,36.44,-16775891,1520450.9977646656,nan,-,-,-,-,-
912,36.48,-16775821,500811.765089768,nan,-,-,-,-,-
913,36.52,-16775946,-22605.690810163505,nan,-,-,-,-,-
914,36.56,-16776001,-107626.51232053671,nan,-,-,-,-,-
915,36.6,-386177,-665092.6140499134,nan,-,-,-,-,-
916,36.64,-352654,-794690.5533248354,nan,-,-,-,-,-
917,36.68,-361674,-947587.3705999805,nan,-,-,-,-,-
918,36.72,-16775672,-585037.2354559731,nan,-,-,-,-,-
919,36.76,-16775653,-858489.4327562582,nan,-,-,-,-,-
920,36.8,-16775622,-1198470.1390273273,nan,-,-,-,-,-
921,36.84,-16775706,-1222306.1334756408,nan,-,-,-,-,-
922,36.88,-16775742,-506057.2905622462,nan,-,-,-,-,-
923,36.92,-16775763,829464.9653428246,nan,-,-,-,-,-
924,36.96,-16775766,2000610.1889337625,nan,-,-,-,-,-
925,37.0,-16775762,2134221.546885116,nan,-,-,-,-,-
926,37.04,-16775736,985521.4266760298,nan,-,-,-,-,-
927,37.08,-16775708,-738761.5794525673,nan,-,-,-,-,-
928,37.12,-16775670,-1812290.1088733277,nan,-,-,-,-,-
929,37.16,-16775700,-1551077.331543124,nan,-,-,-,-,-
930,37.2,-16775738,-435821.1580898813,nan,-,-,-,-,-
931,37.24,-16775733,500479.73130983394,nan,-,-,-,-,-
932,37.28,-16775773,753856.736783333,nan,-,-,-,-,-
933,37.32,-16775705,578322.013456037,nan,-,-,-,-,-
934,37.36,-16775739,390546.22426370217,nan,-,-,-,-,-
935,37.4,-16775683,329252.1750281365,nan,-,-,-,-,-
936,37.44,-16775657,315335.6701821488,nan,-,-,-,-,-
937,37.48,-16775711,272161.54966333054,nan,-,-,-,-,-
938,37.52,-16775571,199409.3251053528,nan,-,-,-,-,-
939,37.56,-16775596,127037.2240408794,nan,-,-,-,-,-
940,37.6,-16775598,69873.13978164061,nan,-,-,-,-,-
941,37.64,-16775568,25025.500235711457,nan,-,-,-,-,-
942,37.68,-16775635,-14403.364904173184,nan,-,-,-,-,-
943,37.72,-16775609,-46871.48522395664,nan,-,-,-,-,-
944,37.76,-16775648,-72209.2928737863,nan,-,-,-,-,-
945,37.8,-16775708,-89724.6282122985,nan,-,-,-,-,-
946,37.84,-16775671,-100144.85559410561,nan,-,-,-,-,-
947,37.88,-16775715,-104630.46321082185,nan,-,-,-,-,-
948,37.92,-16775707,-104208.35880968781,nan,-,-,-,-,-
949,37.96,-16775674,-99779.24593354137,nan,-,-,-,-,-
950,38.0,-16775757,-92217.59568379221,nan,-,-,-,-,-
951,38.04,-16775728,-82377.50547421041,nan,-,-,-,-,-
952,38.08,-16775752,-71099.53231657529,nan,-,-,-,-,-
953,38.12,-16775801,-59202.84067449247,nan,-,-,-,-,-
954,38.16,-16775724,-46102.17377079332,nan,-,-,-,-,-
955,38.2,-16775779,-34710.51157716484,nan,-,-,-,-,-
956,38.24,-16775791,-23996.288662432402,nan,-,-,-,-,-
957,38.28,-16775812,-14123.500667944143,nan,-,-,-,-,-
958,38.32,-16775751,-6598.425513279421,nan,-,-,-,-,-
959,38.36,-16775789,855.9498319117265,nan,-,-,-,-,-
960,38.4,-16775792,6702.8453361422435,nan,-,-,-,-,-
961,38.44,-16775774,10956.721332916655,nan,-,-,-,-,-
962,38.48,-16775788,13855.94264398695,nan,-,-,-,-,-
963,38.52,-16775712,15644.117596198499,nan,-,-,-,-,-
964,38.56,-16775752,16463.36384205916,nan,-,-,-,-,-
965,38.6,-16775807,17724.606919454327,nan,-,-,-,-,-
966,38.64,-16775788,15747.270643104494,nan,-,-,-,-,-
967,38.68,-16775792,14509.308284580206,nan,-,-,-,-,-
968,38.72,-16775796,12864.37082928541,nan,-,-,-,-,-
969,38.76,-16775740,10938.024838258712,nan,-,-,-,-,-
970,38.8,-16775829,8854.449698990002,nan,-,-,-,-,-
971,38.84,-16775856,8131.930553095237,nan,-,-,-,-,-
972,38.88,-16775857,6414.018317329363,nan,-,-,-,-,-
973,38.92,-16775805,3767.6706704088756,nan,-,-,-,-,-
974,38.96,-16775830,2563.104524094775,nan,-,-,-,-,-
975,39.0,-16775861,1371.1992832843462,nan,58.0,-,-,-,Desconexión
976,39.04,-16776026,175.99459294892768,nan,-,-,-,-,Desconexión
977,39.08,-16775607,-941.1623071024333,nan,-,-,-,-,Desconexión
978,39.12,-16775591,-1753.2064170101448,nan,-,-,-,-,Desconexión
979,39.16,-16775586,-2172.7114223690132,nan,-,-,-,-,Desconexión
980,39.2,-16775543,-2302.0858786477147,nan,-,-,-,-,Desconexión
981,39.24,-16775580,-2337.8475602656185,nan,-,-,-,-,Desconexión
982,39.28,-16775501,-2401.064455991602,nan,-,-,-,-,Desconexión
983,39.32,-16775515,-2467.372324172743,nan,-,-,-,-,Desconexión
984,39.36,-16775520,-2507.1078265407664,nan,-,-,-,-,Desconexión
985,39.4,-16775516,-1219.203646253498,nan,-,-,-,-,Desconexión
986,39.44,-16775492,-1095.3123355124908,nan,-,-,-,-,Desconexión
987,39.48,-16775453,-883.6303925491966,nan,-,-,-,-,Desconexión
988,39.52,-16775547,-615.3387117299412,nan,-,-,-,-,Desconexión
989,39.56,-16775586,-1607.6524241684965,nan,-,-,-,-,Desconexión
990,39.6,-16775473,-1410.805611755466,nan,-,-,-,-,Desconexión
991,39.64,-16775536,-1302.1471963619188,nan,-,-,-,-,Desconexión
992,39.68,-16775560,-10.451839260512095,nan,-,-,-,-,Desconexión
993,39.72,-16775529,-10.826075181504354,nan,-,-,-,-,Desconexión
994,39.76,-16775528,-12.033451151790953,nan,-,-,-,-,Desconexión
995,39.8,-16775506,-14.056319924143565,nan,-,-,-,-,Desconexión
996,39.84,-16775533,-13.741211126005716,nan,-,-,-,-,Desconexión
997,39.88,-16775597,-12.531417902421065,nan,-,-,-,-,Desconexión
998,39.92,-16775566,-13.906328066044585,nan,-,-,-,-,Desconexión
999,39.96,-16775545,-11.876177986976465,nan,-,-,-,-,Desconexión
1000,40.0,-16775532,-6.993731873102746,nan,-,-,-,-,Desconexión
1001,40.04,-16775555,-2.2413336383294755,nan,-,-,-,-,Desconexión
1002,40.08,-16775586,0.13290476743174207,nan,-,-,-,-,Desconexión
1003,40.12,-16775569,0.6235091456717612,nan,-,-,-,-,Desconexión
1004,40.16,-16775486,-0.69771012375476,nan,-,-,-,-,Desconexión
1005,40.2,-16775472,-1.4043345821457933,nan,-,-,-,-,Desconexión
1006,40.24,-16775497,-2.1899535101849246,nan,-,-,-,-,Desconexión
1007,40.28,-16775512,-1.2002998799642188,nan,-,-,-,-,Desconexión
1008,40.32,-16775531,3.650814036699064,nan,-,-,-,-,Desconexión
1009,40.36,-16775485,6.810863950771905,nan,-,-,-,-,Desconexión
1010,40.4,-16775544,9.540543411108501,nan,-,-,-,-,Desconexión
1011,40.44,-16775485,5.4743737718917345,nan,-,-,-,-,Desconexión
1012,40.48,-16775518,6.035215752558557,nan,-,-,-,-,Desconexión
1013,40.52,-16775517,8.979272194112212,nan,-,-,-,-,Desconexión
1014,40.56,-16775566,12.755368441420323,nan,-,-,-,-,Desconexión
1015,40.6,-16775492,7.002164411491192,nan,-,-,-,-,Desconexión
1016,40.64,-16775488,-0.7856770965483637,nan,-,-,-,-,Desconexión
1017,40.68,-16775446,-7.94883884838768,nan,-,-,-,-,Desconexión
1018,40.72,-16775518,-5.956658499621437,nan,-,-,-,-,Desconexión
1019,40.76,-16775468,-4.499492417551632,nan,-,-,-,-,Desconexión
1020,40.8,-16775418,-3.6719226533012304,nan,-,-,-,-,Desconexión
1021,40.84,-16775467,-1.8185216035363734,nan,-,-,-,-,Desconexión
1022,40.88,-16775425,-3.849399002811257,nan,-,-,-,-,Desconexión
1023,40.92,-16775468,-1.9236570855200021,nan,-,-,-,-,Desconexión
1024,40.96,-16775481,1.5696797185065563,nan,-,-,-,-,Desconexión
1025,41.0,-16775399,3.0947379445896424,nan,-,-,-,-,Desconexión
1026,41.04,-16775471,7.154069748559717,nan,-,-,-,-,Desconexión
1027,41.08,-16775455,4.555078759774172,nan,-,-,-,-,Desconexión
1028,41.12,-16775450,1.31549472229241,nan,-,-,-,-,Desconexión
1029,41.16,-16775510,2.3126091009855543,nan,-,-,-,-,Desconexión
1030,41.2,-16775504,2.288265839618287,nan,-,-,-,-,Desconexión
1031,41.24,-16775494,0.34143874619208514,nan,-,-,-,-,Desconexión
1032,41.28,-16775485,-3.1455559147118954,nan,-,-,-,-,Desconexión
1033,41.32,-16775546,-3.0610154517518673,nan,-,-,-,-,Desconexión
1034,41.36,-16775532,-2.924342422228585,nan,-,-,-,-,Desconexión
1035,41.4,-16775520,-2.3345385337391953,nan,-,-,-,-,Desconexión
1036,41.44,-16775512,-3.545322879870504,nan,-,-,-,-,Desconexión
1037,41.48,-16775523,-5.6413181152825125,nan,-,-,-,-,Desconexión
1038,41.52,-16775500,-7.889739957358017,nan,-,-,-,-,Desconexión
1039,41.56,-16775550,-5.364978543691605,nan,-,-,-,-,Desconexión
1040,41.6,-16775543,-2.800923778420252,nan,-,-,-,-,Desconexión
1041,41.64,-16775477,-2.187200093191265,nan,-,-,-,-,Desconexión
1042,41.68,-16775476,-1.121543427928934,nan,-,-,-,-,Desconexión
1043,41.72,-16775561,1.7839036003608726,nan,-,-,-,-,Desconexión
1044,41.76,-16775498,1.1578925567887257,nan,-,-,-,-,Desconexión
1045,41.8,-16775544,5.287059883231404,nan,-,-,-,-,Desconexión
1046,41.84,-16775379,1.5331287980388737,nan,-,-,-,-,Desconexión
1047,41.88,-16775477,3.7816027117683735,nan,-,-,-,-,Desconexión
1048,41.92,-16775526,3.649830415885141,nan,-,-,-,-,Desconexión
1049,41.96,-16775499,2.768930653397664,nan,-,-,-,-,Desconexión
1050,42.0,-16775532,5.743092457460307,nan,nan,-,-,-,Desconexión
1051,42.04,-16775509,5.980468543141242,nan,-,-,-,-,Desconexión
1052,42.08,-16775453,2.052367743498401,nan,-,-,-,-,Desconexión
1053,42.12,-16775470,-0.3451225219166911,nan,-,-,-,-,Desconexión
1054,42.16,-16775425,-1.3135342394603207,nan,-,-,-,-,Desconexión
1055,42.2,-16775463,3.080405316963555,nan,-,-,-,-,Desconexión
1056,42.24,-16775548,5.881230269897571,nan,-,-,-,-,Desconexión
1057,42.28,-16775461,-2.476341694328973,nan,-,-,-,-,Desconexión
1058,42.32,-16775537,-6.0747124773506656,nan,-,-,-,-,Desconexión
1059,42.36,-16775528,-6.392468279401228,nan,-,-,-,-,Desconexión
1060,42.4,-16775486,-1.9599256490064842,nan,-,-,-,-,Desconexión
1061,42.44,-16775539,5.667697001595744,nan,-,-,-,-,Desconexión
1062,42.48,-16775501,5.896798539761933,nan,-,-,-,-,Desconexión
1063,42.52,-16775494,2.021956293310229,nan,-,-,-,-,Desconexión
1064,42.56,-16775537,-2.901294126252206,nan,-,-,-,-,Desconexión
1065,42.6,-16775540,-7.972983457119398,nan,-,-,-,-,Desconexión
1066,42.64,-16775510,-9.976233093809796,nan,-,-,-,-,Desconexión
1067,42.68,-16775444,-8.960764293362246,nan,-,-,-,-,Desconexión
1068,42.72,-16775500,-2.6898315737319027,nan,-,-,-,-,Desconexión
1069,42.76,-16775547,2.016301328535981,nan,-,-,-,-,Desconexión
1070,42.8,-16775448,0.42375619235154716,nan,-,-,-,-,Desconexión
1071,42.84,-16775561,4.580850680551443,nan,-,-,-,-,Desconexión
1072,42.88,-16775411,-0.5230286271058446,nan,-,-,-,-,Desconexión
1073,42.92,-16775384,-2.006413950817816,nan,-,-,-,-,Desconexión
1074,42.96,-16775424,-0.37030410020994253,nan,-,-,-,-,Desconexión
1075,43.0,-16775437,2.453053213799649,nan,-,-,-,-,Desconexión
1076,43.04,-16775480,6.93671628862031,nan,-,-,-,-,Desconexión
1077,43.08,-16775516,8.448784376539592,nan,-,-,-,-,Desconexión
1078,43.12,-16775519,5.306405377831403,nan,-,-,-,-,Desconexión
1079,43.16,-16775533,2.821849061273099,nan,-,-,-,-,Desconexión
1080,43.2,-16775460,1.5925775698155107,nan,-,-,-,-,Desconexión
1081,43.24,-16775497,6.563138518907791,nan,-,-,-,-,Desconexión
1082,43.28,-16775540,9.37223029198179,nan,-,-,-,-,Desconexión
1083,43.32,-16775486,2.9795742035828923,nan,-,-,-,-,Desconexión
1084,43.36,-16775478,-6.764263554769045,nan,-,-,-,-,Desconexión
1085,43.4,-16775470,-15.491645355742524,nan,-,-,-,-,Desconexión
1086,43.44,-16775493,-16.799471405229404,nan,-,-,-,-,Desconexión
1087,43.48,-16775521,-11.124957268761849,nan,-,-,-,-,Desconexión
1088,43.52,-16775444,-5.674225091593236,nan,-,-,-,-,Desconexión
1089,43.56,-16775557,4.518690010951026,nan,-,-,-,-,Desconexión
1090,43.6,-16775533,6.0805081106782595,nan,-,-,-,-,Desconexión
1091,43.64,-16775538,4.790743058762983,nan,-,-,-,-,Desconexión
1092,43.68,-16775449,0.2200275382788135,nan,-,-,-,-,Desconexión
1093,43.72,-16775472,1.4108995531240467,nan,-,-,-,-,Desconexión
1094,43.76,-16775480,2.6650501477444717,nan,-,-,-,-,Desconexión
1095,43.8,-16775490,1.8709148960827733,nan,-,-,-,-,Desconexión
1096,43.84,-16775499,-0.4701321148960691,nan,-,-,-,-,Desconexión
1097,43.88,-16775459,-3.414852181135924,nan,-,-,-,-,Desconexión
1098,43.92,-16775449,-3.729255351810327,nan,-,-,-,-,Desconexión
1099,43.96,-16775459,-2.1270389102134213,nan,-,-,-,-,Desconexión
1100,44.0,-16775431,0.20577971182878763,nan,-,-,-,-,Desconexión
1101,44.04,-16775466,6.116976838578687,nan,-,-,-,-,Desconexión
1102,44.08,-16775467,8.868171797329449,nan,-,-,-,-,Desconexión
1103,44.12,-16775431,5.344780489070072,nan,-,-,-,-,Desconexión
1104,44.16,-16775494,2.1912979694087724,nan,-,-,-,-,Desconexión
1105,44.2,-16775465,-1.5425450723601788,nan,-,-,-,-,Desconexión
1106,44.24,-16775503,1.073605375381618,nan,-,-,-,-,Desconexión
1107,44.28,-16775412,0.7986945975237205,nan,-,-,-,-,Desconexión
1108,44.32,-16775426,1.5285506728575413,nan,-,-,-,-,Desconexión
1109,44.36,-16775446,-0.3376386989185969,nan,-,-,-,-,Desconexión
1110,44.4,-16775438,-3.5836592225437225,nan,-,-,-,-,Desconexión
1111,44.44,-16775397,-6.226816571800459,nan,-,-,-,-,Desconexión
1112,44.48,-16775530,-1.5362646330786731,nan,-,-,-,-,Desconexión
1113,44.52,-16775464,-2.7110599455839814,nan,-,-,-,-,Desconexión
1114,44.56,-16775481,-1.2723466606222207,nan,-,-,-,-,Desconexión
1115,44.6,-16775468,-0.012150921319038055,nan,-,-,-,-,Desconexión
1116,44.64,-16775481,3.11062368635548,nan,-,-,-,-,Desconexión
1117,44.68,-16775509,5.687604573517511,nan,-,-,-,-,Desconexión
1118,44.72,-16775466,2.6795871410408054,nan,-,-,-,-,Desconexión
1119,44.76,-16775428,-2.714039383121097,nan,-,-,-,-,Desconexión
1120,44.8,-16775418,-6.917400978241233,nan,-,-,-,-,Desconexión
1121,44.84,-16775427,-8.356409969262234,nan,-,-,-,-,Desconexión
1122,44.88,-16775424,-7.547532671552554,nan,-,-,-,-,Desconexión
1123,44.92,-16775443,-3.413428799333131,nan,-,-,-,-,Desconexión
1124,44.96,-16775470,1.884975012469269,nan,-,-,-,-,Desconexión
1125,45.0,-16775432,3.2430393692016235,nan,nan,-,-,-,Desconexión
1126,45.04,-16775444,4.14650139788628,nan,-,-,-,-,Desconexión
1127,45.08,-16775370,2.766726098798884,nan,-,-,-,-,Desconexión
1128,45.12,-16775383,5.600318005818696,nan,-,-,-,-,Desconexión
1129,45.16,-16775441,8.759668959986513,nan,-,-,-,-,Desconexión
1130,45.2,-16775387,4.671782840720574,nan,-,-,-,-,Desconexión
1131,45.24,-16775489,2.9853511292448687,nan,-,-,-,-,Desconexión
1132,45.28,-16775545,0.607139341511143,nan,-,-,-,-,Desconexión
1133,45.32,-16775422,-4.47056514744731,nan,-,-,-,-,Desconexión
1134,45.36,-16775523,0.6337194517366171,nan,-,-,-,-,Desconexión
1135,45.4,-16775454,1.5105508006023527,nan,-,-,-,-,Desconexión
1136,45.44,-16775551,6.2268298346801245,nan,-,-,-,-,Desconexión
1137,45.48,-16775444,0.7262417410875557,nan,-,-,-,-,Desconexión
1138,45.52,-16775404,-6.107293583330687,nan,-,-,-,-,Desconexión
1139,45.56,-16775512,-8.777385401837812,nan,-,-,-,-,Desconexión
1140,45.6,-16775459,-13.674748375015916,nan,-,-,-,-,Desconexión
1141,45.64,-16775427,-13.070439380234866,nan,-,-,-,-,Desconexión
1142,45.68,-16775465,-6.028052384978827,nan,-,-,-,-,Desconexión
1143,45.72,-16775439,-0.07892641608437323,nan,-,-,-,-,Desconexión
1144,45.76,-16775454,4.419301053921727,nan,-,-,-,-,Desconexión
1145,45.8,-16775468,5.868068101428571,nan,-,-,-,-,Desconexión
1146,45.84,-16775483,7.125794511213222,nan,-,-,-,-,Desconexión
1147,45.88,-16775430,6.701730197782602,nan,-,-,-,-,Desconexión
1148,45.92,-16775461,6.942295818730712,nan,-,-,-,-,Desconexión
1149,45.96,-16775399,1.7317077314056561,nan,-,-,-,-,Desconexión
1150,46.0,-16775421,0.056817888874072686,nan,-,-,-,-,Desconexión
1151,46.04,-16775483,2.143801051889305,nan,-,-,-,-,Desconexión
1152,46.08,-16775424,0.5238248819388036,nan,-,-,-,-,Desconexión
1153,46.12,-16775444,-0.14825604421086247,nan,-,-,-,-,Desconexión
1154,46.16,-16775419,-2.548410246553317,nan,-,-,-,-,Desconexión
1155,46.2,-16775388,-3.386188224720833,nan,-,-,-,-,Desconexión
1156,46.24,-16775498,2.371773734577893,nan,-,-,-,-,Desconexión
1157,46.28,-16775409,2.1462636321423805,nan,-,-,-,-,Desconexión
1158,46.32,-16775348,0.9070423389249953,nan,-,-,-,-,Desconexión
1159,46.36,-16775395,0.32400494842141025,nan,-,-,-,-,Desconexión
1160,46.4,-16775318,-5.279954092394853,nan,-,-,-,-,Desconexión
1161,46.44,-16775357,-4.979467445633812,nan,-,-,-,-,Desconexión
1162,46.48,-16775393,-1.2641401103080128,nan,-,-,-,-,Desconexión
1163,46.52,-16775403,2.660860405651974,nan,-,-,-,-,Desconexión
1164,46.56,-16775439,4.942319911136956,nan,-,-,-,-,Desconexión
1165,46.6,-16775452,3.9750439061658724,nan,-,-,-,-,Desconexión
1166,46.64,-16775405,1.9323094854624538,nan,-,-,-,-,Desconexión
1167,46.68,-16775438,5.140173859956986,nan,-,-,-,-,Desconexión
1168,46.72,-16775483,8.434242842423657,nan,-,-,-,-,Desconexión
1169,46.76,-16775422,3.9440877994051426,nan,-,-,-,-,Desconexión
1170,46.8,-16775461,-1.5545348979792144,nan,-,-,-,-,Desconexión
1171,46.84,-16775511,-7.140945108746251,nan,-,-,-,-,Desconexión
1172,46.88,-16775376,-15.578828585736758,nan,-,-,-,-,Desconexión
1173,46.92,-16775476,-11.947803802856079,nan,-,-,-,-,Desconexión
1174,46.96,-16775394,-10.43414070040707,nan,-,-,-,-,Desconexión
1175,47.0,-16775399,-4.973856263275685,nan,-,-,-,-,Desconexión
1176,47.04,-16775393,-1.4679224593577622,nan,-,-,-,-,Desconexión
1177,47.08,-16775343,-1.830395537045078,nan,-,-,-,-,Desconexión
1178,47.12,-16775493,3.360389453083158,nan,-,-,-,-,Desconexión
1179,47.16,-16775435,2.852742196114825,nan,-,-,-,-,Desconexión
1180,47.2,-16775405,4.329002254245645,nan,-,-,-,-,Desconexión
1181,47.24,-16775412,7.098714806399063,nan,-,-,-,-,Desconexión
1182,47.28,-16775388,8.037865386518018,nan,-,-,-,-,Desconexión
1183,47.32,-16775447,9.962130559054355,nan,-,-,-,-,Desconexión
1184,47.36,-16775421,7.363009860724352,nan,-,-,-,-,Desconexión
1185,47.4,-16775373,2.734030845304943,nan,-,-,-,-,Desconexión
1186,47.44,-16775441,0.5869170981935845,nan,-,-,-,-,Desconexión
1187,47.48,-16775415,-4.983747791499643,nan,-,-,-,-,Desconexión
1188,47.52,-16775468,-5.375193921827787,nan,-,-,-,-,Desconexión
1189,47.56,-16775412,-4.410551872498543,nan,-,-,-,-,Desconexión
1190,47.6,-16775464,2.132651387954276,nan,-,-,-,-,Desconexión
1191,47.64,-16775429,2.680197458716245,nan,-,-,-,-,Desconexión
1192,47.68,-16775396,-1.000774008316757,nan,-,-,-,-,Desconexión
1193,47.72,-16775447,-2.2531476215044473,nan,-,-,-,-,Desconexión
1194,47.76,-16775394,-4.138339823740566,nan,-,-,-,-,Desconexión
1195,47.8,-16775366,-4.021363640735828,nan,-,-,-,-,Desconexión
1196,47.84,-16775449,-1.5865564146445266,nan,-,-,-,-,Desconexión
1197,47.88,-16775430,-2.9582943290043495,nan,-,-,-,-,Desconexión
1198,47.92,-16775445,-1.4913259222760864,nan,-,-,-,-,Desconexión
1199,47.96,-16775446,1.3277625397336887,nan,-,-,-,-,Desconexión
1200,48.0,-16775398,2.411249516616028,nan,nan,-,-,-,Desconexión
1201,48.04,-16775400,3.612464829123045,nan,-,-,-,-,Desconexión
1202,48.08,-16775443,4.727467094730962,nan,-,-,-,-,Desconexión
1203,48.12,-16775483,4.830511597928094,nan,-,-,-,-,Desconexión
1204,48.16,-16775448,1.7360198852129045,nan,-,-,-,-,Desconexión
1205,48.2,-16775429,-1.7778774004096967,nan,-,-,-,-,Desconexión
1206,48.24,-16775448,-4.14097570079978,nan,-,-,-,-,Desconexión
1207,48.28,-16775473,-4.010762155275847,nan,-,-,-,-,Desconexión
1208,48.32,-16775390,-3.8822522388545977,nan,-,-,-,-,Desconexión
1209,48.36,-16775465,2.2719172818619473,nan,-,-,-,-,Desconexión
1210,48.4,-16775463,3.077110632999247,nan,-,-,-,-,Desconexión
1211,48.44,-16775352,-3.4692694085052125,nan,-,-,-,-,Desconexión
1212,48.48,-16775521,-1.602647315210568,nan,-,-,-,-,Desconexión
1213,48.52,-16775428,-4.552826864545162,nan,-,-,-,-,Desconexión
1214,48.56,-16775401,-1.583936941112718,nan,-,-,-,-,Desconexión
1215,48.6,-16775466,4.197512085580012,nan,-,-,-,-,Desconexión
1216,48.64,-16775430,3.6413875329347807,nan,-,-,-,-,Desconexión
1217,48.68,-16775450,2.9381768571932483,nan,-,-,-,-,Desconexión
1218,48.72,-16775461,2.243950185046275,nan,-,-,-,-,Desconexión
1219,48.76,-16775503,3.073731352373649,nan,-,-,-,-,Desconexión
1220,48.8,-16775462,1.031394055157488,nan,-,-,-,-,Desconexión
1221,48.84,-16775451,-0.4715161774289722,nan,-,-,-,-,Desconexión
1222,48.88,-16775438,-1.8707656295176385,nan,-,-,-,-,Desconexión
1223,48.92,-16775408,-2.757890076043701,nan,-,-,-,-,Desconexión
1224,48.96,-16775471,-0.04223788343169588,nan,-,-,-,-,Desconexión
