muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
853,34.12,-782715,43339.420807501134,nan,-,-,-,-,-
854,34.16,-830834,43199.83023492471,nan,-,-,-,-,-
855,34.2,-1048913,37034.79581594156,nan,-,-,-,-,-
856,34.24,-1071096,16701.933258576493,nan,-,-,-,-,-
857,34.28,-1091286,-2701.5750597884617,nan,-,-,-,-,-
858,34.32,-1121737,-13762.876814852178,nan,-,-,-,-,-
859,34.36,-1142130,-16805.319082251408,nan,-,-,-,-,-
860,34.4,-1147590,-16390.41627396142,nan,-,-,-,-,-
861,34.44,-1150407,-16647.986422313537,nan,-,-,-,-,-
862,34.48,-1152420,-20254.4086231002,nan,-,-,-,-,-
863,34.52,-1153122,-27972.56284787372,nan,-,-,-,-,-
864,34.56,-1134115,-37352.2202642269,nan,-,-,-,-,-
865,34.6,-1087758,-41299.49261677053,nan,-,-,-,-,-
866,34.64,-991952,-34957.93692036238,nan,-,-,-,-,-
867,34.68,-898170,-20145.092837210716,nan,-,-,-,-,-
868,34.72,-797947,-6564.412335796689,nan,-,-,-,-,-
869,34.76,-782577,3512.4329948336526,nan,-,-,-,-,-
870,34.8,-786338,9997.907449023882,nan,-,-,-,-,-
871,34.84,-800536,16138.70261829186,nan,-,-,-,-,-
872,34.88,-800648,22113.749101106543,nan,-,-,-,-,-
873,34.92,-803734,28141.40076623154,nan,-,-,-,-,-
874,34.96,-795592,33655.11438934092,nan,-,-,-,-,-
875,35.0,-790353,38314.43741439596,nan,-,-,-,-,-
876,35.04,-770798,38936.429400033434,nan,-,-,-,-,-
877,35.08,-743627,32447.653285153625,nan,-,-,-,-,-
878,35.12,-823249,21644.80693279342,nan,-,-,-,-,-
879,35.16,-1022686,10427.386592722236,nan,-,-,-,-,-
880,35.2,-1086764,-3210.402928034775,nan,-,-,-,-,-
881,35.24,-1112616,-11695.983377898985,nan,-,-,-,-,-
882,35.28,-1132765,-14236.503559047342,nan,-,-,-,-,-
883,35.32,-1147832,-14212.872357132113,nan,-,-,-,-,-
884,35.36,-1152448,-14704.273344250905,nan,-,-,-,-,-
885,35.4,-1160178,-16678.565185005093,nan,-,-,-,-,-
886,35.44,-1164270,-21677.327630212618,nan,-,-,-,-,-
887,35.48,-1165002,-30584.30804308511,nan,-,-,-,-,-
888,35.52,-1160460,-40404.194477626195,nan,-,-,-,-,-
889,35.56,-1130832,-43851.121103879035,nan,-,-,-,-,-
890,35.6,-1040562,-36080.08796877766,nan,-,-,-,-,-
891,35.64,-847524,-22093.873121206416,nan,-,-,-,-,-
892,35.68,-763312,-5361.602783313865,nan,-,-,-,-,-
893,35.72,-756103,6600.372987602226,nan,-,-,-,-,-
894,35.76,-760122,13098.724027568896,nan,-,-,-,-,-
895,35.8,-760597,17903.501324365378,nan,-,-,-,-,-
896,35.84,-759044,23101.283751213137,nan,-,-,-,-,-
897,35.88,-750648,28664.005051530272,nan,-,-,-,-,-
898,35.92,-743676,35144.76674234416,nan,-,-,-,-,-
899,35.96,-798264,44308.71039885617,nan,-,-,-,-,-
900,36.0,-973711,54623.38401957057,nan,nan,-,-,-,-
901,36.04,-1051454,52498.28913552672,nan,-,-,-,-,-
902,36.08,-1069300,35391.487453556416,nan,-,-,-,-,-
903,36.12,-1075902,10010.353775813666,nan,-,-,-,-,-
904,36.16,-1082900,-12195.319652230646,nan,-,-,-,-,-
905,36.2,-1086101,-24311.360830747544,nan,-,-,-,-,-
906,36.24,-1087842,-28439.73045907598,nan,-,-,-,-,-
907,36.28,-1082028,-31791.51423401497,nan,-,-,-,-,-
908,36.32,-1075988,-38556.054083178504,nan,-,-,-,-,-
909,36.36,-1077319,-46197.89623041266,nan,-,-,-,-,-
910,36.4,-1080459,-47456.05545244478,nan,-,-,-,-,-
911,36.44,-1060388,-37552.523858837856,nan,-,-,-,-,-
912,36.48,-1009502,-19770.644504014665,nan,-,-,-,-,-
913,36.52,-921657,-3898.249266843486,nan,-,-,-,-,-
914,36.56,-820313,4056.129608434858,nan,-,-,-,-,-
915,36.6,-771859,7229.6233960942045,nan,-,-,-,-,-
916,36.64,-768901,9987.010914292441,nan,-,-,-,-,-
917,36.68,-771331,13474.79881839928,nan,-,-,-,-,-
918,36.72,-769096,16930.079616668343,nan,-,-,-,-,-
919,36.76,-782665,20374.749652952698,nan,-,-,-,-,-
920,36.8,-1013828,30875.619903413986,nan,-,-,-,-,-
921,36.84,-1105064,37448.8435309256,nan,-,-,-,-,-
922,36.88,-1123047,40580.304083779105,nan,-,-,-,-,-
923,36.92,-1128572,38345.80140087931,nan,-,-,-,-,-
924,36.96,-1128971,27735.709208919856,nan,-,-,-,-,-
925,37.0,-1116871,9540.985043646384,nan,-,-,-,-,-
926,37.04,-1114625,-10139.229578679839,nan,-,-,-,-,-
927,37.08,-1117766,-26392.33915042814,nan,-,-,-,-,-
928,37.12,-1127203,-38453.019110850015,nan,-,-,-,-,-
929,37.16,-1136203,-47376.77413376286,nan,-,-,-,-,-
930,37.2,-1136872,-50135.10048648839,nan,-,-,-,-,-
931,37.24,-1126827,-41193.87090550043,nan,-,-,-,-,-
932,37.28,-1114013,-21489.20536676192,nan,-,-,-,-,-
933,37.32,-1079079,-1708.785821505502,nan,-,-,-,-,-
934,37.36,-993395,7979.521254879335,nan,-,-,-,-,-
935,37.4,-836169,6401.065036210144,nan,-,-,-,-,-
936,37.44,-781725,4382.256980685197,nan,-,-,-,-,-
937,37.48,-779212,4632.727267640177,nan,-,-,-,-,-
938,37.52,-781010,6962.624410323113,nan,-,-,-,-,-
939,37.56,-778176,10773.618875438056,nan,-,-,-,-,-
940,37.6,-763944,15143.148352333781,nan,-,-,-,-,-
941,37.64,-909613,24984.88699104279,nan,-,-,-,-,-
942,37.68,-1078857,35589.83688116976,nan,-,-,-,-,-
943,37.72,-1089874,40265.36471447727,nan,-,-,-,-,-
944,37.76,-1095128,40905.8762205487,nan,-,-,-,-,-
945,37.8,-1114005,33580.35838329089,nan,-,-,-,-,-
946,37.84,-1125501,16224.173761140584,nan,-,-,-,-,-
947,37.88,-1130656,-5696.877869890852,nan,-,-,-,-,-
948,37.92,-1133569,-24058.4882113118,nan,-,-,-,-,-
949,37.96,-1135433,-36154.7442513323,nan,-,-,-,-,-
950,38.0,-1137206,-44671.20860913829,nan,-,-,-,-,-
951,38.04,-1140677,-49626.369505505965,nan,-,-,-,-,-
952,38.08,-1142337,-45732.66072733649,nan,-,-,-,-,-
953,38.12,-1143740,-30384.416662246585,nan,-,-,-,-,-
954,38.16,-1145393,-10590.915845126096,nan,-,-,-,-,-
955,38.2,-1148372,3547.817888320933,nan,-,-,-,-,-
956,38.24,-1150828,9058.828134413285,nan,-,-,-,-,-
957,38.28,-1149051,10129.118206121417,nan,-,-,-,-,-
958,38.32,-1146500,11001.991622697824,nan,-,-,-,-,-
959,38.36,-1144070,12160.626800998452,nan,-,-,-,-,-
960,38.4,-1132801,12222.289240081296,nan,-,-,-,-,-
961,38.44,-1124805,11297.558687260253,nan,-,-,-,-,-
962,38.48,-1133214,10366.118047445694,nan,-,-,-,-,-
963,38.52,-1155736,9816.131020985566,nan,-,-,-,-,-
964,38.56,-1171067,9011.305609971758,nan,-,-,-,-,-
965,38.6,-1201232,8580.497233453752,nan,-,-,-,-,-
966,38.64,-1216830,7619.008224882273,nan,-,-,-,-,-
967,38.68,-1228194,6497.23136716774,nan,-,-,-,-,-
968,38.72,-1244365,5423.041935803754,nan,-,-,-,-,-
969,38.76,-1244518,3495.6199498238566,nan,-,-,-,-,-
970,38.8,-1238102,669.3045987548801,nan,-,-,-,-,-
971,38.84,-1227889,-3190.4974027159096,nan,-,-,-,-,-
972,38.88,-1213433,-7662.7514533862995,nan,-,-,-,-,-
973,38.92,-1201206,-11263.54032160775,nan,-,-,-,-,-
974,38.96,-1197310,-12467.765972373247,nan,-,-,-,-,-
975,39.0,-1196551,-11095.713711306023,nan,nan,-,-,-,Movimiento
976,39.04,-1194471,-7991.042289424846,nan,-,-,-,-,Movimiento
977,39.08,-1184395,-4415.063946986478,nan,-,-,-,-,Movimiento
978,39.12,-1173875,-852.8303001148779,nan,-,-,-,-,Movimiento
979,39.16,-1170900,2625.667725233033,nan,-,-,-,-,Movimiento
980,39.2,-1172227,5592.785610007502,nan,-,-,-,-,Movimiento
981,39.24,-1176956,7474.87437279157,nan,-,-,-,-,Movimiento
982,39.28,-1180722,7704.282435358153,nan,-,-,-,-,Movimiento
983,39.32,-1181898,6373.210342121714,nan,-,-,-,-,Movimiento
984,39.36,-1181036,4279.004206089228,nan,-,-,-,-,Movimiento
985,39.4,-1184141,2621.1260947993906,nan,-,-,-,-,Movimiento
986,39.44,-1186643,1799.2096704490796,nan,-,-,-,-,Movimiento
987,39.48,-1188546,1460.8953375786787,nan,-,-,-,-,Movimiento
988,39.52,-1190728,772.9036055775268,nan,-,-,-,-,Movimiento
989,39.56,-1193177,-683.0687679193843,nan,-,-,-,-,Movimiento
990,39.6,-1193803,-2472.2190037759965,nan,-,-,-,-,Movimiento
991,39.64,-1194307,-3639.3114717030676,nan,-,-,-,-,Movimiento
992,39.68,-1195599,-3733.0042447346686,nan,-,-,-,-,Movimiento
993,39.72,-1194705,-3187.4252108895134,nan,-,-,-,-,Movimiento
994,39.76,-1191961,-2616.265602682438,nan,-,-,-,-,Movimiento
995,39.8,-1180690,-2591.598552594356,nan,-,-,-,-,Movimiento
996,39.84,-1172368,-2599.1581674753743,nan,-,-,-,-,Movimiento
997,39.88,-1170382,-2236.8409535660157,nan,-,-,-,-,Movimiento
998,39.92,-1173110,-1464.231177231235,nan,-,-,-,-,Movimiento
999,39.96,-1180592,-404.7216518364562,nan,-,-,-,-,Movimiento
1000,40.0,-1183017,462.1001831116764,nan,-,-,-,-,Movimiento
1001,40.04,-1182010,1106.2464158833286,nan,-,-,-,-,Movimiento
1002,40.08,-1182121,1714.5238432365186,nan,-,-,-,-,Movimiento
1003,40.12,-1184777,2418.8503478240805,nan,-,-,-,-,Movimiento
1004,40.16,-1187781,3063.3091016847948,nan,-,-,-,-,Movimiento
1005,40.2,-1189251,3193.3667768840032,nan,-,-,-,-,Movimiento
1006,40.24,-1190774,2424.7884842275057,nan,-,-,-,-,Movimiento
1007,40.28,-1192374,823.4190913935149,nan,-,-,-,-,Movimiento
1008,40.32,-1192607,-913.8955406226044,nan,-,-,-,-,Movimiento
1009,40.36,-1193614,-1844.1180441680722,nan,-,-,-,-,Movimiento
1010,40.4,-1194731,-1725.091279998709,nan,-,-,-,-,Movimiento
1011,40.44,-1194175,-1145.8886616293362,nan,-,-,-,-,Movimiento
1012,40.48,-1190179,-872.8483518519661,nan,-,-,-,-,Movimiento
1013,40.52,-1177108,-1291.4341612390053,nan,-,-,-,-,Movimiento
1014,40.56,-1169509,-1599.9594236601733,nan,-,-,-,-,Movimiento
1015,40.6,-1170609,-1325.2830367685992,nan,-,-,-,-,Movimiento
1016,40.64,-1174369,-663.5177401431299,nan,-,-,-,-,Movimiento
1017,40.68,-1179043,88.97316018737638,nan,-,-,-,-,Movimiento
1018,40.72,-1181688,672.0981377430344,nan,-,-,-,-,Movimiento
1019,40.76,-1180821,1041.0965166678643,nan,-,-,-,-,Movimiento
1020,40.8,-1180925,1476.396230481675,nan,-,-,-,-,Movimiento
1021,40.84,-1184035,2144.6903544967045,nan,-,-,-,-,Movimiento
1022,40.88,-1187972,2789.791512299823,nan,-,-,-,-,Movimiento
1023,40.92,-1189373,2781.37268496059,nan,-,-,-,-,Movimiento
1024,40.96,-1190976,1779.7267263957647,nan,-,-,-,-,Movimiento
1025,41.0,-1192187,23.476211048517143,nan,-,-,-,-,Movimiento
1026,41.04,-1194034,-1541.2735823745882,nan,-,-,-,-,Movimiento
1027,41.08,-1194950,-2181.063467757596,nan,-,-,-,-,Movimiento
1028,41.12,-1194532,-1923.0393575736994,nan,-,-,-,-,Movimiento
1029,41.16,-1193789,-1380.6832305060161,nan,-,-,-,-,Movimiento
1030,41.2,-1191007,-1188.394303805917,nan,-,-,-,-,Movimiento
1031,41.24,-1177375,-1664.2303355950917,nan,-,-,-,-,Movimiento
1032,41.28,-1171222,-1843.9821031027677,nan,-,-,-,-,Movimiento
1033,41.32,-1171618,-1467.0049604535525,nan,-,-,-,-,Movimiento
1034,41.36,-1175012,-720.5713757499011,nan,-,-,-,-,Movimiento
1035,41.4,-1181026,128.87613285393127,nan,-,-,-,-,Movimiento
1036,41.44,-1183255,740.2810568778023,nan,-,-,-,-,Movimiento
1037,41.48,-1181450,1153.396415384871,nan,-,-,-,-,Movimiento
1038,41.52,-1182713,1696.398098693876,nan,-,-,-,-,Movimiento
1039,41.56,-1185420,2336.0097902869074,nan,-,-,-,-,Movimiento
1040,41.6,-1187665,2823.6784823710877,nan,-,-,-,-,Movimiento
1041,41.64,-1190029,2760.698585406899,nan,-,-,-,-,Movimiento
1042,41.68,-1192140,1782.7953117820352,nan,-,-,-,-,Movimiento
1043,41.72,-1192815,74.31643659742122,nan,-,-,-,-,Movimiento
1044,41.76,-1193091,-1491.9111337965842,nan,-,-,-,-,Movimiento
1045,41.8,-1194275,-2111.8614913778756,nan,-,-,-,-,Movimiento
1046,41.84,-1194124,-1838.4612202242163,nan,-,-,-,-,Movimiento
1047,41.88,-1192852,-1287.9474799414807,nan,-,-,-,-,Movimiento
1048,41.92,-1183089,-1284.6103731826006,nan,-,-,-,-,Movimiento
1049,41.96,-1173074,-1613.2799078784556,nan,-,-,-,-,Movimiento
1050,42.0,-1170268,-1673.783341892071,55,55.0,-,-,-,-
1051,42.04,-1174487,-1188.6454335138023,55,-,-,-,-,-
1052,42.08,-1179724,-394.25663679783474,55,-,-,-,-,-
1053,42.12,-1181108,321.1600014650803,55,-,-,-,-,-
1054,42.16,-1181652,882.6135068832264,55,-,-,-,-,-
1055,42.2,-1180964,1298.1072843388288,55,-,-,-,-,-
1056,42.24,-1182708,1830.8146409746723,55,-,-,-,-,-
1057,42.28,-1186517,2478.5138806322093,55,-,-,-,-,-
1058,42.32,-1187405,2731.8354688929485,55,-,-,-,-,-
1059,42.36,-1189847,2223.0901408952805,55,-,-,-,-,-
1060,42.4,-1190907,781.0946613441483,55,-,-,-,-,-
1061,42.44,-1191195,-897.3404748751874,55,-,-,-,-,-
1062,42.48,-1194430,-1777.3321522263413,55,-,-,-,-,-
1063,42.52,-1193160,-1796.8415851109592,55,-,-,-,-,-
1064,42.56,-1193833,-1251.0968175689131,55,-,-,-,-,-
1065,42.6,-1190558,-1002.5671673762181,55,-,-,-,-,-
1066,42.64,-1179012,-1383.5919331386904,55,-,-,-,-,-
1067,42.68,-1170312,-1735.8621694896265,55,-,-,-,-,-
1068,42.72,-1168965,-1576.5578925920836,55,-,-,-,-,-
1069,42.76,-1172138,-963.7496396215338,55,-,-,-,-,-
1070,42.8,-1176952,-192.50516092037196,55,-,-,-,-,-
1071,42.84,-1180867,478.4490628255289,55,-,-,-,-,-
1072,42.88,-1182245,989.1365215273527,55,-,-,-,-,-
1073,42.92,-1180186,1423.9531601222852,55,-,-,-,-,-
1074,42.96,-1182945,2115.3435574428004,55,-,-,-,-,-
1075,43.0,-1185676,2748.9073898439956,55,-,-,-,-,-
1076,43.04,-1187403,2861.8501717015088,55,-,-,-,-,-
1077,43.08,-1189471,2078.1303697213407,55,-,-,-,-,-
1078,43.12,-1190303,445.4232857471193,55,-,-,-,-,-
1079,43.16,-1192816,-1194.191347353143,55,-,-,-,-,-
1080,43.2,-1192893,-2139.8403323012653,55,-,-,-,-,-
1081,43.24,-1193923,-2055.55865321947,55,-,-,-,-,-
1082,43.28,-1192788,-1500.359594581018,55,-,-,-,-,-
1083,43.32,-1192782,-1006.3619190923391,55,-,-,-,-,-
1084,43.36,-1187455,-1056.2748017783797,55,-,-,-,-,-
1085,43.4,-1173105,-1563.1605232697148,55,-,-,-,-,-
1086,43.44,-1169761,-1536.8118490953038,55,-,-,-,-,-
1087,43.48,-1170432,-1091.1952565062911,55,-,-,-,-,-
1088,43.52,-1175248,-360.9804126320288,55,-,-,-,-,-
1089,43.56,-1179976,359.1612319447868,55,-,-,-,-,-
1090,43.6,-1180105,870.5854892220059,55,-,-,-,-,-
1091,43.64,-1179930,1332.0166314824774,55,-,-,-,-,-
1092,43.68,-1182119,1879.0877496052035,55,-,-,-,-,-
1093,43.72,-1183872,2431.2904773201562,55,-,-,-,-,-
1094,43.76,-1186587,2833.292606474296,55,-,-,-,-,-
1095,43.8,-1188183,2567.5473992755924,55,-,-,-,-,-
1096,43.84,-1189550,1369.3886482663233,55,-,-,-,-,-
1097,43.88,-1190581,-375.2870929083276,55,-,-,-,-,-
1098,43.92,-1192778,-1702.803013804709,55,-,-,-,-,-
1099,43.96,-1191744,-2138.6948744463552,55,-,-,-,-,-
1100,44.0,-1193525,-1693.0120789257699,55,-,-,-,-,-
1101,44.04,-16775718,488727.5132708773,55,-,-,-,-,-
1102,44.08,-16775485,448842.46515979245,55,-,-,-,-,-
1103,44.12,-16775459,361807.3563193893,55,-,-,-,-,-
1104,44.16,-16775445,223327.59914587927,55,-,-,-,-,-
1105,44.2,-16775462,45796.77369954181,55,-,-,-,-,-
1106,44.24,-16775500,-142665.9716342627,55,-,-,-,-,-
1107,44.28,-16775435,-338117.57435410935,55,-,-,-,-,-
1108,44.32,-16775456,-606875.4976573111,55,-,-,-,-,-
1109,44.36,-16775488,-1027915.2116480749,55,-,-,-,-,-
1110,44.4,-16775456,-1491743.0443223529,55,-,-,-,-,-
1111,44.44,-16775484,-1607204.1519680694,55,-,-,-,-,-
1112,44.48,-16775437,-1046911.4556890214,55,-,-,-,-,-
1113,44.52,-16775224,-35933.71980274306,55,-,-,-,-,-
1114,44.56,-16775403,784742.3039213794,55,-,-,-,-,-
1115,44.6,-16775528,1043410.9828130036,55,-,-,-,-,-
1116,44.64,-16775506,915331.783875236,55,-,-,-,-,-
1117,44.68,-16775464,738296.534530074,55,-,-,-,-,-
1118,44.72,-16775483,644680.360975181,55,-,-,-,-,-
1119,44.76,-16775540,585054.9279547253,55,-,-,-,-,-
1120,44.8,-16775519,499979.59551458515,55,-,-,-,-,-
1121,44.84,-16775479,388437.4499478771,55,-,-,-,-,-
1122,44.88,-16775476,276183.04079143424,55,-,-,-,-,-
1123,44.92,-16775411,178310.1622990379,55,-,-,-,-,-
1124,44.96,-16775434,94918.4288839798,55,-,-,-,-,-
1125,45.0,-16775409,22668.76792449411,nan,55.0,-,-,-,-
1126,45.04,-16775509,-38709.07193708187,nan,-,-,-,-,-
1127,45.08,-16775300,-87727.93023019342,nan,-,-,-,-,-
1128,45.12,-16775318,-123802.5468532606,nan,-,-,-,-,-
1129,45.16,-16775325,-147854.39889077394,nan,-,-,-,-,-
1130,45.2,-16775366,-161429.6712686969,nan,-,-,-,-,-
1131,45.24,-16775368,-166059.95312325365,nan,-,-,-,-,-
1132,45.28,-16775264,-163187.31837331393,nan,-,-,-,-,-
1133,45.32,-16775263,-154268.58193177124,nan,-,-,-,-,-
1134,45.36,-16775424,-140792.19469674287,nan,-,-,-,-,-
1135,45.4,-16775480,-124189.05041166753,nan,-,-,-,-,-
1136,45.44,-16775419,-105734.81974437814,nan,-,-,-,-,-
1137,45.48,-16775416,-86526.62325840592,nan,-,-,-,-,-
1138,45.52,-16775459,-67489.04800853194,nan,-,-,-,-,-
1139,45.56,-16775411,-49367.98430238245,nan,-,-,-,-,-
1140,45.6,-16775464,-32715.857381092996,nan,-,-,-,-,-
1141,45.64,-16775493,-17929.271456143935,nan,-,-,-,-,-
1142,45.68,-16775536,-5256.808635722991,nan,-,-,-,-,-
1143,45.72,-16775468,5179.383949949028,nan,-,-,-,-,-
1144,45.76,-16775497,13389.930202510906,nan,-,-,-,-,-
1145,45.8,-16775478,19470.894886372276,nan,-,-,-,-,-
1146,45.84,-16775428,23585.485011168144,nan,-,-,-,-,-
1147,45.88,-16775455,25939.232052195177,nan,-,-,-,-,-
1148,45.92,-16775438,26764.17762100671,nan,-,-,-,-,-
1149,45.96,-16775470,26323.144587489296,nan,-,-,-,-,-
1150,46.0,-16775400,24878.00420098728,nan,-,-,-,-,-
1151,46.04,-16775468,22692.20854463181,nan,-,-,-,-,-
1152,46.08,-16775437,19992.041728270906,nan,-,-,-,-,-
1153,46.12,-16775446,16988.743318405854,nan,-,-,-,-,-
1154,46.16,-16775486,13859.831712938318,nan,-,-,-,-,-
1155,46.2,-16775486,10756.142710602104,nan,-,-,-,-,-
1156,46.24,-16775443,7804.9219007729225,nan,-,-,-,-,-
1157,46.28,-16775472,5104.484765262518,nan,-,-,-,-,-
1158,46.32,-16775445,2703.9938353549405,nan,-,-,-,-,-
1159,46.36,-16775444,630.9324875309649,nan,-,-,-,-,-
1160,46.4,-16775509,-1077.4397686653974,nan,-,-,-,-,-
1161,46.44,-16775469,-2361.560769199219,nan,-,-,-,-,-
1162,46.48,-16775465,-3174.417023379301,nan,-,-,-,-,-
1163,46.52,-16775473,-3581.624599371835,nan,-,-,-,-,-
1164,46.56,-16775419,-3735.04210138282,nan,-,-,-,-,-
1165,46.6,-16775383,-3741.7240356191714,nan,-,-,-,-,-
1166,46.64,-16775529,-3617.234957981068,nan,-,-,-,-,-
1167,46.68,-16775438,-3369.79297310701,nan,-,-,-,-,-
1168,46.72,-16775425,-3016.671107644377,nan,-,-,-,-,-
1169,46.76,-16775535,-2610.3809542950385,nan,-,-,-,-,-
1170,46.8,-16775462,-2211.003822795189,nan,-,-,-,-,-
1171,46.84,-16775483,-1845.5148801031164,nan,-,-,-,-,-
1172,46.88,-16775459,-1545.440864186252,nan,-,-,-,-,-
1173,46.92,-16775471,-1331.932924307912,nan,-,-,-,-,-
1174,46.96,-16775411,-1225.5159003444915,nan,-,-,-,-,-
1175,47.0,-16775436,-2.7787718450939547,nan,-,-,-,-,-
1176,47.04,-16775426,-6.620265561844958,nan,-,-,-,-,-
1177,47.08,-16775399,-7.34586004273066,nan,-,-,-,-,-
1178,47.12,-16775442,-3.266100622606695,nan,-,-,-,-,-
1179,47.16,-16775437,-0.7385010444934128,nan,-,-,-,-,-
1180,47.2,-16775442,1.8708885273711395,nan,-,-,-,-,-
1181,47.24,-16775390,3.0268070804429357,nan,-,-,-,-,-
1182,47.28,-16775456,7.29630596767926,nan,-,-,-,-,-
1183,47.32,-16775429,6.721883610341434,nan,-,-,-,-,-
1184,47.36,-16775497,7.437674225945912,nan,-,-,-,-,-
1185,47.4,-16775516,5.388705984598772,nan,-,-,-,-,-
1186,47.44,-16775419,-0.9547864160178534,nan,-,-,-,-,-
1187,47.48,-16775464,-2.4669299053494704,nan,-,-,-,-,-
1188,47.52,-16775454,-4.53156410348519,nan,-,-,-,-,-
1189,47.56,-16775450,-4.613023791540991,nan,-,-,-,-,-
1190,47.6,-16775445,-3.578856688125896,nan,-,-,-,-,-
1191,47.64,-16775462,-2.785096999545767,nan,-,-,-,-,-
1192,47.68,-16775485,-3.842694488031034,nan,-,-,-,-,-
1193,47.72,-16775470,-6.122771975829049,nan,-,-,-,-,-
1194,47.76,-16775471,-4.693972618453483,nan,-,-,-,-,-
1195,47.8,-16775471,0.22290528814389,nan,-,-,-,-,-
1196,47.84,-16775479,5.305531839102691,nan,-,-,-,-,-
1197,47.88,-16775445,5.134757787273582,nan,-,-,-,-,-
1198,47.92,-16775470,3.2157623274075027,nan,-,-,-,-,-
1199,47.96,-16775473,0.22035564880844039,nan,-,-,-,-,-
1200,48.0,-16775449,-2.056365750172491,nan,55.0,-,-,-,Desconexión
1201,48.04,-16775435,-2.74768622588822,nan,-,-,-,-,Desconexión
1202,48.08,-16775455,-1.393528128833725,nan,-,-,-,-,Desconexión
1203,48.12,-16775479,0.9594330848662551,nan,-,-,-,-,Desconexión
1204,48.16,-16775441,1.4426349293912235,nan,-,-,-,-,Desconexión
1205,48.2,-16775448,2.5518520169779064,nan,-,-,-,-,Desconexión
1206,48.24,-16775443,2.345077119102493,nan,-,-,-,-,Desconexión
1207,48.28,-16775447,1.9578421224227673,nan,-,-,-,-,Desconexión
1208,48.32,-16775394,-0.21637310649261465,nan,-,-,-,-,Desconexión
1209,48.36,-16775452,1.616435441213408,nan,-,-,-,-,Desconexión
1210,48.4,-16775381,-0.44325459664278455,nan,-,-,-,-,Desconexión
1211,48.44,-16775430,0.7216028952224605,nan,-,-,-,-,Desconexión
1212,48.48,-16775437,-0.10777271936244759,nan,-,-,-,-,Desconexión
1213,48.52,-16775398,-1.616787463380576,nan,-,-,-,-,Desconexión
1214,48.56,-16775419,0.38672517635891346,nan,-,-,-,-,Desconexión
1215,48.6,-16775460,3.3012126480893045,nan,-,-,-,-,Desconexión
1216,48.64,-16775417,2.378771008875026,nan,-,-,-,-,Desconexión
1217,48.68,-16775455,3.028760154916565,nan,-,-,-,-,Desconexión
1218,48.72,-16775455,1.9862093662306481,nan,-,-,-,-,Desconexión
1219,48.76,-16775488,1.4794073548834703,nan,-,-,-,-,Desconexión
1220,48.8,-16775453,-1.6106850249827662,nan,-,-,-,-,Desconexión
1221,48.84,-16775449,-3.393502561125043,nan,-,-,-,-,Desconexión
1222,48.88,-16775419,-5.072067904557599,nan,-,-,-,-,Desconexión
1223,48.92,-16775471,-3.416303255676372,nan,-,-,-,-,Desconexión
1224,48.96,-16775473,-3.4546655609332113,nan,-,-,-,-,Desconexión
1225,49.0,-16775489,-3.1723112680019057,nan,-,-,-,-,Desconexión
1226,49.04,-16775477,-3.335849453834637,nan,-,-,-,-,Desconexión
1227,49.08,-16775454,-3.339500680561695,nan,-,-,-,-,Desconexión
1228,49.12,-16775496,-0.8407510710589747,nan,-,-,-,-,Desconexión
1229,49.16,-16775503,1.4013035062505095,nan,-,-,-,-,Desconexión
1230,49.2,-16775464,2.6364490340592113,nan,-,-,-,-,Desconexión
1231,49.24,-16775465,3.5391136433427377,nan,-,-,-,-,Desconexión
1232,49.28,-16775426,0.13280099674017976,nan,-,-,-,-,Desconexión
1233,49.32,-16775497,-1.0033084849664924,nan,-,-,-,-,Desconexión
1234,49.36,-16775497,-2.255760645584214,nan,-,-,-,-,Desconexión
1235,49.4,-16775469,-1.141330579791087,nan,-,-,-,-,Desconexión
1236,49.44,-16775443,0.9046050073777927,nan,-,-,-,-,Desconexión
1237,49.48,-16775489,3.3421661649090684,nan,-,-,-,-,Desconexión
1238,49.52,-16775527,3.862299174824173,nan,-,-,-,-,Desconexión
1239,49.56,-16775442,1.1983517916025335,nan,-,-,-,-,Desconexión
1240,49.6,-16775435,2.3402349189108094,nan,-,-,-,-,Desconexión
1241,49.64,-16775461,3.3123453453833,nan,-,-,-,-,Desconexión
1242,49.68,-16775399,-1.2898376444952149,nan,-,-,-,-,Desconexión
1243,49.72,-16775411,-3.8150742150051506,nan,-,-,-,-,Desconexión
1244,49.76,-16775448,-2.467495353942745,nan,-,-,-,-,Desconexión
1245,49.8,-16775431,-0.2862237140475514,nan,-,-,-,-,Desconexión
1246,49.84,-16775466,2.542579129487187,nan,-,-,-,-,Desconexión
1247,49.88,-16775480,2.635989779062882,nan,-,-,-,-,Desconexión
1248,49.92,-16775418,1.0173608736376298,nan,-,-,-,-,Desconexión
1249,49.96,-16775477,5.310771208535076,nan,-,-,-,-,Desconexión
1250,50.0,-16775460,6.321183585137739,nan,-,-,-,-,Desconexión
1251,50.04,-16775441,3.8719004350034076,nan,-,-,-,-,Desconexión
1252,50.08,-16775452,0.047723767621299595,nan,-,-,-,-,Desconexión
1253,50.12,-16775426,-4.994540851429541,nan,-,-,-,-,Desconexión
1254,50.16,-16775434,-7.5217154595400775,nan,-,-,-,-,Desconexión
1255,50.2,-16775528,-4.975069043677905,nan,-,-,-,-,Desconexión
1256,50.24,-16775521,-3.274784343844324,nan,-,-,-,-,Desconexión
