muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1,0.04,-1001097,-1697.6967606452813,nan,-,-,-,-,-
2,0.08,-1000805,-1859.6975337922731,nan,-,-,-,-,-
3,0.12,-1000753,-1384.8059825111363,nan,-,-,-,-,-
4,0.16,-1000967,-860.7152988321932,nan,-,-,-,-,-
5,0.2,-996515,-819.0345335066568,nan,-,-,-,-,-
6,0.24,-984064,-1302.18788721499,nan,-,-,-,-,-
7,0.28,-981648,-1419.0899597928747,nan,-,-,-,-,-
8,0.32,-981768,-1181.6010947627947,nan,-,-,-,-,-
9,0.36,-984411,-599.0873633649765,nan,-,-,-,-,-
10,0.4,-989030,142.6506487764973,nan,-,-,-,-,-
11,0.44,-990212,707.6459884239912,nan,-,-,-,-,-
12,0.48,-989464,1103.480885545685,nan,-,-,-,-,-
13,0.52,-989860,1509.139404677775,nan,-,-,-,-,-
14,0.56,-992777,2034.962375531336,nan,-,-,-,-,-
15,0.6,-994022,2394.8771269852596,nan,-,-,-,-,-
16,0.64,-997164,2299.426210244871,nan,-,-,-,-,-
17,0.68,-998489,1349.4737839738905,nan,-,-,-,-,-
18,0.72,-1000610,-69.76597990421669,nan,-,-,-,-,-
19,0.76,-1001166,-1282.1806181927325,nan,-,-,-,-,-
20,0.8,-1002713,-1673.3634711104512,nan,-,-,-,-,-
21,0.84,-1002435,-1439.339473790765,nan,-,-,-,-,-
22,0.88,-1003010,-1011.884520273441,nan,-,-,-,-,-
23,0.92,-1000324,-935.1942507870963,nan,-,-,-,-,-
24,0.96,-989957,-1349.9828930709846,nan,-,-,-,-,-
25,1.0,-982188,-1640.4514340798669,nan,-,-,-,-,-
26,1.04,-982856,-1398.2806155359476,nan,-,-,-,-,-
27,1.08,-985063,-857.4760978825998,nan,-,-,-,-,-
28,1.12,-987550,-205.2995026339263,nan,-,-,-,-,-
29,1.16,-991471,462.41214969034627,nan,-,-,-,-,-
30,1.2,-991099,918.6117190398627,nan,-,-,-,-,-
31,1.24,-990317,1343.262622613889,nan,-,-,-,-,-
32,1.28,-993800,1957.4738435195031,nan,-,-,-,-,-
33,1.32,-994668,2442.0363598041167,nan,-,-,-,-,-
34,1.36,-995586,2514.5089602253056,nan,-,-,-,-,-
35,1.4,-998217,1852.1826049931506,nan,-,-,-,-,-
36,1.44,-999500,468.7122616847673,nan,-,-,-,-,-
37,1.48,-999307,-954.9295317973939,nan,-,-,-,-,-
38,1.52,-1001594,-1615.108243129881,nan,-,-,-,-,-
39,1.56,-1001463,-1574.5978551690337,nan,-,-,-,-,-
40,1.6,-1001865,-1163.9857844949481,nan,-,-,-,-,-
41,1.64,-1001239,-892.9417515864802,nan,-,-,-,-,-
42,1.68,-993749,-1078.3288887425406,nan,-,-,-,-,-
43,1.72,-985022,-1358.0286525053143,nan,-,-,-,-,-
44,1.76,-983064,-1266.737985160069,nan,-,-,-,-,-
45,1.8,-983803,-900.5561935145015,nan,-,-,-,-,-
46,1.84,-987926,-323.9334776109606,nan,-,-,-,-,-
47,1.88,-991412,236.30017587191105,nan,-,-,-,-,-
48,1.92,-992238,660.4970559770618,nan,-,-,-,-,-
49,1.96,-990608,983.5574464641236,nan,-,-,-,-,-
50,2.0,-993023,1494.884169963394,nan,-,-,-,-,-
51,2.04,-994753,2019.5993020903752,nan,-,-,-,-,-
52,2.08,-996755,2318.705629368097,nan,-,-,-,-,-
53,2.12,-998672,1985.3302227860117,nan,-,-,-,-,-
54,2.16,-1000430,909.8632334416052,nan,-,-,-,-,-
55,2.2,-1000858,-490.3576748461012,nan,-,-,-,-,-
56,2.24,-1002433,-1422.798504121553,nan,-,-,-,-,-
57,2.28,-1003242,-1588.2093020818363,nan,-,-,-,-,-
58,2.32,-1001903,-1272.8125735525578,nan,-,-,-,-,-
59,2.36,-1002055,-887.4945290770106,nan,-,-,-,-,-
60,2.4,-996688,-963.4330218536488,nan,-,-,-,-,-
61,2.44,-985026,-1407.5684433833594,nan,-,-,-,-,-
62,2.48,-981555,-1455.124211767874,nan,-,-,-,-,-
63,2.52,-983826,-1048.5012045419817,nan,-,-,-,-,-
64,2.56,-987272,-427.13680768591576,nan,-,-,-,-,-
65,2.6,-991610,240.91242600324404,nan,-,-,-,-,-
66,2.64,-992892,742.8547513950007,nan,-,-,-,-,-
67,2.68,-992254,1132.9352616463748,nan,-,-,-,-,-
68,2.72,-992104,1558.405305405438,nan,-,-,-,-,-
69,2.76,-995022,2102.7706053968104,nan,-,-,-,-,-
70,2.8,-995957,2395.054791556974,nan,-,-,-,-,-
71,2.84,-998203,2145.84491273249,nan,-,-,-,-,-
72,2.88,-998764,1044.091330967356,nan,-,-,-,-,-
73,2.92,-1000212,-449.22886650658666,nan,-,-,-,-,-
74,2.96,-1001324,-1573.8898521536282,nan,-,-,-,-,-
75,3.0,-1003373,-1778.8390635228293,64,64.0,-,-,-,-
76,3.04,-1002056,-1396.597526017014,64,-,-,-,-,-
77,3.08,-998549,-981.9652890702255,64,-,-,-,-,-
78,3.12,-987602,-1106.545496882287,64,-,-,-,-,-
79,3.16,-984460,-1226.6276509481177,64,-,-,-,-,-
80,3.2,-984088,-1197.2165057028424,64,-,-,-,-,-
81,3.24,-987604,-798.459611577179,64,-,-,-,-,-
82,3.28,-990222,-264.1773933482086,64,-,-,-,-,-
83,3.32,-992748,260.75071344693333,64,-,-,-,-,-
84,3.36,-991675,623.6298663904649,64,-,-,-,-,-
85,3.4,-992311,1103.9924746167235,64,-,-,-,-,-
86,3.44,-993948,1734.3644375111326,64,-,-,-,-,-
87,3.48,-997027,2305.3466659259693,64,-,-,-,-,-
88,3.52,-998427,2270.697053107846,64,-,-,-,-,-
89,3.56,-1000391,1446.3151846028195,64,-,-,-,-,-
90,3.6,-999765,42.912178142553785,64,-,-,-,-,-
91,3.64,-1000619,-1097.577680723604,64,-,-,-,-,-
92,3.68,-1001281,-1520.7548904013313,64,-,-,-,-,-
93,3.72,-1002039,-1292.4662017738465,64,-,-,-,-,-
94,3.76,-1001438,-924.4828625419834,64,-,-,-,-,-
95,3.8,-999242,-813.6600252370913,64,-,-,-,-,-
96,3.84,-991211,-1117.6643029974348,64,-,-,-,-,-
97,3.88,-986134,-1293.2779075250874,64,-,-,-,-,-
98,3.92,-983726,-1120.8883906485999,64,-,-,-,-,-
99,3.96,-986480,-539.7410000897937,64,-,-,-,-,-
100,4.0,-990387,116.31363622941171,64,-,-,-,-,-
101,4.04,-992624,581.9965642604993,64,-,-,-,-,-
102,4.08,-992668,842.4056923611643,64,-,-,-,-,-
103,4.12,-991949,1082.7757857102274,64,-,-,-,-,-
104,4.16,-993438,1498.266946764757,64,-,-,-,-,-
105,4.2,-995709,1933.515802033905,64,-,-,-,-,-
106,4.24,-997931,2036.223075234082,64,-,-,-,-,-
107,4.28,-999081,1474.0629983472645,64,-,-,-,-,-
108,4.32,-1000504,361.09033277848994,64,-,-,-,-,-
109,4.36,-1001305,-819.5611395686512,64,-,-,-,-,-
110,4.4,-1001602,-1483.2170597372717,64,-,-,-,-,-
111,4.44,-1002679,-1416.5025749929396,64,-,-,-,-,-
112,4.48,-1002851,-1007.4812948416904,64,-,-,-,-,-
113,4.52,-1002510,-721.820851057038,64,-,-,-,-,-
114,4.56,-995488,-942.4010260314526,64,-,-,-,-,-
115,4.6,-983765,-1410.3311621923913,64,-,-,-,-,-
116,4.64,-982910,-1337.0711677353192,64,-,-,-,-,-
117,4.68,-985142,-886.9619127485057,64,-,-,-,-,-
118,4.72,-989716,-220.01692068901366,64,-,-,-,-,-
119,4.76,-992819,362.9299070383422,64,-,-,-,-,-
120,4.8,-993028,740.1360590161221,64,-,-,-,-,-
121,4.84,-992811,1049.2301199896706,64,-,-,-,-,-
122,4.88,-994483,1493.3415918059536,64,-,-,-,-,-
123,4.92,-997083,2058.47518633657,64,-,-,-,-,-
124,4.96,-997490,2353.238810090396,64,-,-,-,-,-
125,5.0,-999819,2021.2023906572945,64,-,-,-,-,-
126,5.04,-1000017,774.9092803081123,64,-,-,-,-,-
127,5.08,-999607,-787.3808080508948,64,-,-,-,-,-
128,5.12,-1001244,-1721.3935866453003,64,-,-,-,-,-
129,5.16,-1001559,-1767.8823240948382,64,-,-,-,-,-
130,5.2,-1002385,-1242.6950522677053,64,-,-,-,-,-
131,5.24,-1004006,-750.6882140860575,64,-,-,-,-,-
132,5.28,-998366,-812.309787149241,64,-,-,-,-,-
133,5.32,-984557,-1270.0856542078272,64,-,-,-,-,-
134,5.36,-983510,-1165.1955972756768,64,-,-,-,-,-
135,5.4,-983729,-790.5882188415289,64,-,-,-,-,-
136,5.44,-987642,-198.8621100257351,64,-,-,-,-,-
137,5.48,-991338,319.1012445276983,64,-,-,-,-,-
138,5.52,-991723,596.5153923415846,64,-,-,-,-,-
139,5.56,-991663,806.5766409979942,64,-,-,-,-,-
140,5.6,-993459,1198.9099566684363,64,-,-,-,-,-
141,5.64,-994855,1781.0092191052718,64,-,-,-,-,-
142,5.68,-996432,2316.946662134347,64,-,-,-,-,-
143,5.72,-998101,2250.0329078834175,64,-,-,-,-,-
144,5.76,-999646,1247.2073933990937,64,-,-,-,-,-
145,5.8,-999996,-307.13969733689214,64,-,-,-,-,-
146,5.84,-1000259,-1491.3310561976843,64,-,-,-,-,-
147,5.88,-1001116,-1766.6281357533187,64,-,-,-,-,-
148,5.92,-1002240,-1377.3596500551141,64,-,-,-,-,-
149,5.96,-1001136,-980.4449379433263,64,-,-,-,-,-
150,6.0,-997620,-914.3980788678855,66,65.0,-,-,-,-
151,6.04,-983202,-1362.8408633921426,66,-,-,-,-,-
152,6.08,-983291,-1259.5621792244438,66,-,-,-,-,-
153,6.12,-989906,-741.839635196397,66,-,-,-,-,-
154,6.16,-995306,-125.48392188077287,66,-,-,-,-,-
155,6.2,-966259,-598.9827853474108,66,-,-,-,-,-
156,6.24,-897547,-2354.7207864515367,66,-,-,-,-,-
157,6.28,-774503,-5646.5104971171095,66,-,-,-,-,-
158,6.32,-660376,-7983.711522491692,66,-,-,-,-,-
159,6.36,-743278,-3025.2119258443417,66,-,-,-,-,-
160,6.4,-786370,1290.9573552365837,66,-,-,-,-,-
161,6.44,-792589,4186.982830802517,66,-,-,-,-,-
162,6.48,-744758,4656.173560318399,66,-,-,-,-,-
163,6.52,-625270,3135.5343591261917,66,-,-,-,-,-
164,6.56,-716358,10618.893565542166,66,-,-,-,-,-
165,6.6,-731530,18238.72681526636,66,-,-,-,-,-
166,6.64,-736562,24426.11809599321,66,-,-,-,-,-
167,6.68,-744654,23131.46499213153,66,-,-,-,-,-
168,6.72,-742002,10653.011350266046,66,-,-,-,-,-
169,6.76,-739634,-6793.572446671376,66,-,-,-,-,-
170,6.8,-739862,-17207.667655870362,66,-,-,-,-,-
171,6.84,-744450,-14520.119086644188,66,-,-,-,-,-
172,6.88,-750555,-5754.0460073738495,66,-,-,-,-,-
173,6.92,-767691,-2412.928359164881,66,-,-,-,-,-
174,6.96,-790103,-7748.800105665244,66,-,-,-,-,-
175,7.0,-805262,-14390.12446936836,66,-,-,-,-,-
176,7.04,-812976,-14617.126886838496,66,-,-,-,-,-
177,7.08,-789417,-10002.80145695553,66,-,-,-,-,-
178,7.12,-696401,-7493.6708739712485,66,-,-,-,-,-
179,7.16,-632482,-6998.29251376036,66,-,-,-,-,-
180,7.2,-704348,-4143.0053741961165,66,-,-,-,-,-
181,7.24,-783897,-1257.428298681676,66,-,-,-,-,-
182,7.28,-795762,-122.17864670542622,66,-,-,-,-,-
183,7.32,-731883,-1015.8238405263583,66,-,-,-,-,-
184,7.36,-677825,-746.4043510044648,66,-,-,-,-,-
185,7.4,-866427,9095.20418887255,66,-,-,-,-,-
186,7.44,-943494,17190.69089822212,66,-,-,-,-,-
187,7.48,-951139,22243.94536829625,66,-,-,-,-,-
188,7.52,-947636,20961.01113754558,66,-,-,-,-,-
189,7.56,-933646,10196.860656652661,66,-,-,-,-,-
190,7.6,-941723,-4457.487983833824,66,-,-,-,-,-
191,7.64,-952174,-13426.594811467086,66,-,-,-,-,-
192,7.68,-953828,-12324.893234767718,66,-,-,-,-,-
193,7.72,-955782,-8084.353718876024,66,-,-,-,-,-
194,7.76,-974915,-10130.3897661257,66,-,-,-,-,-
195,7.8,-978262,-18137.72095097375,66,-,-,-,-,-
196,7.84,-981158,-20117.815991820604,66,-,-,-,-,-
197,7.88,-982548,-10207.229426263428,66,-,-,-,-,-
198,7.92,-983145,4139.709214577422,66,-,-,-,-,-
199,7.96,-966073,11626.876780215189,66,-,-,-,-,-
200,8.0,-968404,11202.286072426265,66,-,-,-,-,-
201,8.04,-970211,7470.601445226346,66,-,-,-,-,-
202,8.08,-970273,5090.425025414757,66,-,-,-,-,-
203,8.12,-971353,4667.587845643107,66,-,-,-,-,-
204,8.16,-987875,5243.0531452035175,66,-,-,-,-,-
205,8.2,-972487,4674.767300621841,66,-,-,-,-,-
206,8.24,-964163,4455.802462338045,66,-,-,-,-,-
207,8.28,-960131,4526.991068131997,66,-,-,-,-,-
208,8.32,-946725,4045.548864079544,66,-,-,-,-,-
209,8.36,-890040,1534.5370009219987,66,-,-,-,-,-
210,8.4,-798583,-2680.5074038008606,66,-,-,-,-,-
211,8.44,-734056,-5944.350499571054,66,-,-,-,-,-
212,8.48,-675855,-7934.626972696518,66,-,-,-,-,-
213,8.52,-623255,-8001.638612767616,66,-,-,-,-,-
214,8.56,-624666,-4567.140448452026,66,-,-,-,-,-
215,8.6,-619343,-162.27141769756417,66,-,-,-,-,-
216,8.64,-616754,4739.720262360381,66,-,-,-,-,-
217,8.68,-610204,9698.61454022929,66,-,-,-,-,-
218,8.72,-690089,17814.37515820848,66,-,-,-,-,-
219,8.76,-840584,27547.632916011557,66,-,-,-,-,-
220,8.8,-919659,31282.996672232548,66,-,-,-,-,-
221,8.84,-938876,26539.10851504127,66,-,-,-,-,-
222,8.88,-941172,14965.999581151867,66,-,-,-,-,-
223,8.92,-935261,279.47376148146304,66,-,-,-,-,-
224,8.96,-929754,-13163.514455373952,66,-,-,-,-,-
226,9.04,-938630,-30047.08126680013,nan,-,-,-,-,-
227,9.08,-944036,-36723.92599756412,nan,-,-,-,-,-
228,9.12,-948103,-42279.018941825256,nan,-,-,-,-,-
229,9.16,-950106,-41615.61892005606,nan,-,-,-,-,-
230,9.2,-949016,-30436.514077909917,nan,-,-,-,-,-
231,9.24,-953017,-11502.900639822241,nan,-,-,-,-,-
232,9.28,-957346,6075.093580866167,nan,-,-,-,-,-
233,9.32,-960212,15557.608378472527,nan,-,-,-,-,-
234,9.36,-953541,16930.17485516239,nan,-,-,-,-,-
235,9.4,-936797,14496.24119172361,nan,-,-,-,-,-
236,9.44,-895392,11322.076892781159,nan,-,-,-,-,-
237,9.48,-838020,8769.667587351796,nan,-,-,-,-,-
238,9.52,-779309,6961.680464372825,nan,-,-,-,-,-
239,9.56,-715533,5209.5287654727,nan,-,-,-,-,-
240,9.6,-655051,3621.3732947108874,nan,-,-,-,-,-
241,9.64,-618546,3121.164263840914,nan,-,-,-,-,-
242,9.68,-635187,5146.873218763292,nan,-,-,-,-,-
243,9.72,-642410,8121.40812658731,nan,-,-,-,-,-
244,9.76,-629220,11672.065979071165,nan,-,-,-,-,-
245,9.8,-586217,14800.38401994339,nan,-,-,-,-,-
246,9.84,-599907,18961.980888136997,nan,-,-,-,-,-
247,9.88,-770011,25744.229660142562,nan,-,-,-,-,-
248,9.92,-850502,25932.928187826416,nan,-,-,-,-,-
249,9.96,-915727,21318.643849778804,nan,-,-,-,-,-
250,10.0,-930749,11093.427755582976,nan,-,-,-,-,-
251,10.04,-949870,-1260.3353767732915,nan,-,-,-,-,-
252,10.08,-962582,-12621.261128946817,nan,-,-,-,-,-
253,10.12,-966121,-19930.868486210467,nan,-,-,-,-,-
254,10.16,-971579,-23571.202413409163,nan,-,-,-,-,-
255,10.2,-972782,-28344.448108143464,nan,-,-,-,-,-
256,10.24,-970788,-36649.45986955977,nan,-,-,-,-,-
257,10.28,-962390,-43628.625226236676,nan,-,-,-,-,-
258,10.32,-898499,-42582.87871219235,nan,-,-,-,-,-
259,10.36,-809961,-30719.713412368088,nan,-,-,-,-,-
260,10.4,-732361,-14155.768449830415,nan,-,-,-,-,-
261,10.44,-666196,-1227.0381866536627,nan,-,-,-,-,-
262,10.48,-621679,6189.287354528104,nan,-,-,-,-,-
263,10.52,-614876,11414.925087342337,nan,-,-,-,-,-
264,10.56,-624099,16606.928177863592,nan,-,-,-,-,-
265,10.6,-627973,21955.572586050017,nan,-,-,-,-,-
266,10.64,-623152,27367.24844414914,nan,-,-,-,-,-
267,10.68,-616076,32857.05660711815,nan,-,-,-,-,-
268,10.72,-612958,37248.81977421959,nan,-,-,-,-,-
269,10.76,-641322,38492.47681482899,nan,-,-,-,-,-
270,10.8,-742929,35401.61451292454,nan,-,-,-,-,-
271,10.84,-917922,28261.675136722944,nan,-,-,-,-,-
272,10.88,-968865,13912.726445659646,nan,-,-,-,-,-
273,10.92,-983101,-771.9052982009744,nan,-,-,-,-,-
274,10.96,-1005700,-11357.46077867964,nan,-,-,-,-,-
275,11.0,-1021648,-17520.159561004308,nan,-,-,-,-,-
276,11.04,-1027173,-20971.344698111723,nan,-,-,-,-,-
277,11.08,-1031195,-24539.520579530523,nan,-,-,-,-,-
278,11.12,-1040118,-30626.90971144427,nan,-,-,-,-,-
279,11.16,-1043938,-39100.764376679945,nan,-,-,-,-,-
280,11.2,-1047593,-44919.55486626645,nan,-,-,-,-,-
281,11.24,-1050702,-41426.75844145677,nan,-,-,-,-,-
282,11.28,-1051465,-26718.13891143554,nan,-,-,-,-,-
283,11.32,-1047241,-7193.280444586926,nan,-,-,-,-,-
284,11.36,-1042134,7992.527726690358,nan,-,-,-,-,-
285,11.4,-1032919,14905.72142956408,nan,-,-,-,-,-
286,11.44,-1013924,16158.739106284891,nan,-,-,-,-,-
287,11.48,-953032,14672.720948657763,nan,-,-,-,-,-
288,11.52,-860781,12266.828470072986,nan,-,-,-,-,-
289,11.56,-773468,10003.495259529474,nan,-,-,-,-,-
290,11.6,-753067,9886.197473174914,nan,-,-,-,-,-
291,11.64,-757024,10869.360514712336,nan,-,-,-,-,-
292,11.68,-751640,12023.816958749267,nan,-,-,-,-,-
293,11.72,-751095,13651.35902644477,nan,-,-,-,-,-
294,11.76,-757124,15720.94202097015,nan,-,-,-,-,-
295,11.8,-749304,17915.8000585641,nan,-,-,-,-,-
296,11.84,-752670,21187.867715864588,nan,-,-,-,-,-
297,11.88,-918655,28805.889379099914,nan,-,-,-,-,-
298,11.92,-987109,28820.688055134757,nan,-,-,-,-,-
299,11.96,-1007074,19985.751004452293,nan,-,-,-,-,-
301,12.04,-1022809,-9907.142981963949,nan,-,-,-,-,-
302,12.08,-1022222,-19911.022374724584,nan,-,-,-,-,-
303,12.12,-1025159,-24109.59744385536,nan,-,-,-,-,-
304,12.16,-1029056,-26210.46692801884,nan,-,-,-,-,-
305,12.2,-1031780,-29994.795397231646,nan,-,-,-,-,-
306,12.24,-1034833,-35368.32722191779,nan,-,-,-,-,-
307,12.28,-1034955,-37587.215327220314,nan,-,-,-,-,-
308,12.32,-1032226,-31078.400730763635,nan,-,-,-,-,-
309,12.36,-1025168,-16365.153723914525,nan,-,-,-,-,-
310,12.4,-1000950,-1190.3262660872424,nan,-,-,-,-,-
311,12.44,-944477,7103.366981367915,nan,-,-,-,-,-
312,12.48,-825423,6976.713845618535,nan,-,-,-,-,-
313,12.52,-743621,5319.855305967823,nan,-,-,-,-,-
314,12.56,-688968,4922.935310527362,nan,-,-,-,-,-
315,12.6,-671528,6926.460092071269,nan,-,-,-,-,-
316,12.64,-669322,10176.064205220684,nan,-,-,-,-,-
317,12.68,-677626,14028.323297606861,nan,-,-,-,-,-
318,12.72,-689991,18275.536326128655,nan,-,-,-,-,-
319,12.76,-756864,24880.355252511916,nan,-,-,-,-,-
320,12.8,-820867,31839.30463215863,nan,-,-,-,-,-
321,12.84,-856488,36410.88100551386,nan,-,-,-,-,-
322,12.88,-878617,35336.37890262704,nan,-,-,-,-,-
323,12.92,-902014,26229.153523887406,nan,-,-,-,-,-
324,12.96,-922331,10311.082445832217,nan,-,-,-,-,-
325,13.0,-932943,-7234.13478252506,nan,-,-,-,-,-
326,13.04,-935447,-21221.27431968855,nan,-,-,-,-,-
327,13.08,-937687,-30002.012818135496,nan,-,-,-,-,-
328,13.12,-939157,-34893.837643982035,nan,-,-,-,-,-
329,13.16,-941957,-36435.01219851025,nan,-,-,-,-,-
330,13.2,-943847,-33611.57589123795,nan,-,-,-,-,-
331,13.24,-940931,-26246.104594050194,nan,-,-,-,-,-
332,13.28,-931646,-16779.77160422264,nan,-,-,-,-,-
333,13.32,-928477,-8105.990609809254,nan,-,-,-,-,-
334,13.36,-908660,-2278.9286034664256,nan,-,-,-,-,-
335,13.4,-851307,773.6863493271958,nan,-,-,-,-,-
336,13.44,-784807,2797.2706522145745,nan,-,-,-,-,-
337,13.48,-738495,4729.817884754724,nan,-,-,-,-,-
338,13.52,-712493,6451.315525648424,nan,-,-,-,-,-
339,13.56,-688198,7760.0844071104075,nan,-,-,-,-,-
340,13.6,-677106,9588.625138307934,nan,-,-,-,-,-
341,13.64,-671704,11879.201751827393,nan,-,-,-,-,-
342,13.68,-677898,14733.515892372758,nan,-,-,-,-,-
343,13.72,-687695,17935.804090452933,nan,-,-,-,-,-
344,13.76,-696874,21161.98585194118,nan,-,-,-,-,-
345,13.8,-700593,22886.86847557909,nan,-,-,-,-,-
346,13.84,-711322,21230.997747208326,nan,-,-,-,-,-
347,13.88,-742333,15628.074277516149,nan,-,-,-,-,-
348,13.92,-794088,7856.935305821389,nan,-,-,-,-,-
349,13.96,-810907,-776.1503129290213,nan,-,-,-,-,-
350,14.0,-822945,-7462.729849185584,nan,-,-,-,-,-
351,14.04,-842417,-11823.684974077914,nan,-,-,-,-,-
352,14.08,-865891,-14483.34562881392,nan,-,-,-,-,-
353,14.12,-884465,-15825.613365778892,nan,-,-,-,-,-
354,14.16,-898257,-16014.61800828826,nan,-,-,-,-,-
355,14.2,-909190,-15804.324950097769,nan,-,-,-,-,-
356,14.24,-919562,-15932.492734932952,nan,-,-,-,-,-
357,14.28,-928631,-15975.984881617966,nan,-,-,-,-,-
358,14.32,-937572,-14307.659036903904,nan,-,-,-,-,-
359,14.36,-942529,-10287.268898130591,nan,-,-,-,-,-
360,14.4,-947386,-5208.367778937209,nan,-,-,-,-,-
361,14.44,-954635,-1167.1756960039565,nan,-,-,-,-,-
362,14.48,-952175,887.6433096936598,nan,-,-,-,-,-
363,14.52,-911724,1172.4598996059067,nan,-,-,-,-,-
364,14.56,-859657,1487.008836312758,nan,-,-,-,-,-
365,14.6,-816510,2333.014756837234,nan,-,-,-,-,-
366,14.64,-780288,3137.5286164271747,nan,-,-,-,-,-
367,14.68,-737606,3444.0656245893697,nan,-,-,-,-,-
368,14.72,-698065,3906.2148711422305,nan,-,-,-,-,-
369,14.76,-668790,5030.914581204408,nan,-,-,-,-,-
370,14.8,-659045,7341.098889800607,nan,-,-,-,-,-
371,14.84,-657059,10829.9377775412,nan,-,-,-,-,-
372,14.88,-657944,15348.108782761745,nan,-,-,-,-,-
373,14.92,-667895,19877.93553183091,nan,-,-,-,-,-
374,14.96,-704413,22725.304580029988,nan,-,-,-,-,-
375,15.0,-770970,22558.12970992489,nan,65.0,-,-,-,-
376,15.04,-815019,18408.596736052015,nan,-,-,-,-,-
377,15.08,-846165,12386.217339985524,nan,-,-,-,-,-
378,15.12,-873819,5752.414285870254,nan,-,-,-,-,-
379,15.16,-898071,-1472.0326499274888,nan,-,-,-,-,-
380,15.2,-920906,-8849.58724124655,nan,-,-,-,-,-
381,15.24,-945774,-15268.612145367366,nan,-,-,-,-,-
382,15.28,-949478,-20896.648837328114,nan,-,-,-,-,-
383,15.32,-951563,-25299.697247886063,nan,-,-,-,-,-
384,15.36,-955385,-28136.66986656501,nan,-,-,-,-,-
385,15.4,-956975,-28090.2005961003,nan,-,-,-,-,-
386,15.44,-949050,-24155.942878741815,nan,-,-,-,-,-
387,15.48,-940899,-17001.78307453428,nan,-,-,-,-,-
388,15.52,-940784,-9137.364294423707,nan,-,-,-,-,-
389,15.56,-946821,-2684.49014244468,nan,-,-,-,-,-
390,15.6,-953984,2212.2147045381353,nan,-,-,-,-,-
391,15.64,-964623,6621.962480991264,nan,-,-,-,-,-
392,15.68,-970267,10552.908213063198,nan,-,-,-,-,-
393,15.72,-952161,12722.72157702495,nan,-,-,-,-,-
394,15.76,-910865,12574.185539900624,nan,-,-,-,-,-
395,15.8,-886186,11653.134824883375,nan,-,-,-,-,-
396,15.84,-863347,10068.797839843563,nan,-,-,-,-,-
397,15.88,-836008,7792.879242087274,nan,-,-,-,-,-
398,15.92,-798145,4668.493497778898,nan,-,-,-,-,-
399,15.96,-763633,1719.8850993487722,nan,-,-,-,-,-
400,16.0,-758064,846.5120356110838,nan,-,-,-,-,-
401,16.04,-754555,2054.3679603560886,nan,-,-,-,-,-
402,16.08,-759992,5513.270655492706,nan,-,-,-,-,-
403,16.12,-789519,10365.967772821168,nan,-,-,-,-,-
404,16.16,-837796,14265.981138566363,nan,-,-,-,-,-
405,16.2,-858879,14304.370967688606,nan,-,-,-,-,-
406,16.24,-860223,11246.227141316296,nan,-,-,-,-,-
407,16.28,-862673,7320.078508345614,nan,-,-,-,-,-
408,16.32,-865342,3105.4062892118127,nan,-,-,-,-,-
409,16.36,-868090,-1985.8842496370235,nan,-,-,-,-,-
410,16.4,-891813,-7477.792035568351,nan,-,-,-,-,-
411,16.44,-908907,-13216.727178793792,nan,-,-,-,-,-
412,16.48,-922707,-17620.77627952075,nan,-,-,-,-,-
413,16.52,-936942,-19413.177864159145,nan,-,-,-,-,-
414,16.56,-946690,-17928.59406334377,nan,-,-,-,-,-
415,16.6,-952535,-13226.955303966559,nan,-,-,-,-,-
416,16.64,-956763,-7107.6563130325885,nan,-,-,-,-,-
417,16.68,-960507,-2387.554201838284,nan,-,-,-,-,-
418,16.72,-964523,-607.6346614301074,nan,-,-,-,-,-
419,16.76,-969744,-1001.7049529561118,nan,-,-,-,-,-
420,16.8,-972841,-1769.6907011443,nan,-,-,-,-,-
421,16.84,-977771,-1357.3779064885275,nan,-,-,-,-,-
422,16.88,-976640,160.8881851700644,nan,-,-,-,-,-
423,16.92,-967690,1976.2586418115861,nan,-,-,-,-,-
424,16.96,-966699,3784.0581231356227,nan,-,-,-,-,-
425,17.0,-968487,5056.6171817076865,nan,-,-,-,-,-
426,17.04,-970983,5701.307134079908,nan,-,-,-,-,-
427,17.08,-971296,5704.033245938423,nan,-,-,-,-,-
428,17.12,-966910,5147.930141480418,nan,-,-,-,-,-
429,17.16,-957008,4282.12243191936,nan,-,-,-,-,-
430,17.2,-947734,3606.0142743085976,nan,-,-,-,-,-
431,17.24,-937857,3237.3778272520403,nan,-,-,-,-,-
432,17.28,-916717,2686.582690867119,nan,-,-,-,-,-
433,17.32,-887201,1642.8120224710838,nan,-,-,-,-,-
434,17.36,-849294,-130.46752396983356,nan,-,-,-,-,-
435,17.4,-788222,-2710.3995091940888,nan,-,-,-,-,-
436,17.44,-719270,-4739.733245148047,nan,-,-,-,-,-
437,17.48,-656316,-5190.3751825187355,nan,-,-,-,-,-
438,17.52,-626474,-3368.6460237623396,nan,-,-,-,-,-
439,17.56,-616852,-337.30908983073095,nan,-,-,-,-,-
440,17.6,-608387,2805.995162924468,nan,-,-,-,-,-
441,17.64,-659209,7854.348302312879,nan,-,-,-,-,-
442,17.68,-788801,15399.253466692899,nan,-,-,-,-,-
443,17.72,-887727,21444.97094509419,nan,-,-,-,-,-
444,17.76,-919052,23772.23236699181,nan,-,-,-,-,-
