muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
426,17.04,-1202846,939.7886867608804,57,-,-,-,-,Maximo
427,17.08,-1203000,1381.92198720944,57,-,-,-,-,Maximo
428,17.12,-1206054,2089.39428199099,57,-,-,-,-,Maximo
429,17.16,-1209258,2848.1898244634313,57,-,-,-,-,Maximo
430,17.2,-1211384,3091.892838224984,57,-,-,-,-,Maximo
431,17.24,-1214656,2361.777180542469,57,-,-,-,-,Maximo
432,17.28,-1213149,586.9213910436415,57,-,-,-,-,Maximo
433,17.32,-1215723,-1098.905889262756,57,-,-,-,-,Maximo
434,17.36,-1216688,-2020.4080007478187,57,-,-,-,-,Maximo
435,17.4,-1217369,-1983.260279639496,57,-,-,-,-,Maximo
436,17.44,-1216593,-1540.1266580137108,57,-,-,-,-,Maximo
437,17.48,-1214359,-1277.3726211928924,57,-,-,-,-,Maximo
438,17.52,-1201607,-1643.502325480973,57,-,-,-,-,Maximo
439,17.56,-1192775,-1902.0061103364424,57,-,-,-,-,Maximo
440,17.6,-1190575,-1652.5184559099507,57,-,-,-,-,Maximo
441,17.64,-1194424,-893.5182682716359,57,-,-,-,-,Maximo
442,17.68,-1199591,-10.252436783913254,57,-,-,-,-,Maximo
443,17.72,-1204119,714.6532974700931,57,-,-,-,-,Maximo
444,17.76,-1204235,1153.9622284968245,57,-,-,-,-,Maximo
445,17.8,-1202815,1564.6538747363984,57,-,-,-,-,Maximo
446,17.84,-1206219,2264.854696524836,57,-,-,-,-,Maximo
447,17.88,-1207710,2879.9631127063003,57,-,-,-,-,Maximo
448,17.92,-1211149,3065.7141369525034,57,-,-,-,-,Maximo
449,17.96,-1213282,2251.8705607115544,57,-,-,-,-,Maximo
450,18.0,-1213953,514.0211967576488,55,55.0,-,-,-,Maximo
451,18.04,-1215348,-1287.326177982392,55,-,-,-,-,Maximo
452,18.08,-1216995,-2258.8433938391827,55,-,-,-,-,Maximo
453,18.12,-1217396,-2186.744483720732,55,-,-,-,-,Maximo
454,18.16,-1215375,-1612.020983097802,55,-,-,-,-,Maximo
455,18.2,-1204629,-1436.7160853543537,55,-,-,-,-,Maximo
456,18.24,-1192864,-1685.0184763943616,55,-,-,-,-,Maximo
457,18.28,-1191743,-1724.857353958192,55,-,-,-,-,Maximo
458,18.32,-1194969,-1382.0138054125741,55,-,-,-,-,Maximo
459,18.36,-1198610,-692.2709028876202,55,-,-,-,-,Maximo
460,18.4,-1204119,188.33385392999025,55,-,-,-,-,Maximo
461,18.44,-1204575,820.44110505146,55,-,-,-,-,Maximo
462,18.48,-1203191,1313.3683949284032,55,-,-,-,-,Maximo
463,18.52,-1205306,1997.7847265019627,55,-,-,-,-,Maximo
464,18.56,-1208166,2759.511639033698,55,-,-,-,-,Maximo
465,18.6,-1210969,3133.922907390245,55,-,-,-,-,Maximo
466,18.64,-1212488,2515.184923192981,55,-,-,-,-,Maximo
467,18.68,-1214154,914.4823092107085,55,-,-,-,-,Maximo
468,18.72,-1213428,-985.2722760716557,55,-,-,-,-,Maximo
469,18.76,-1215478,-2052.750562141834,55,-,-,-,-,Maximo
470,18.8,-1216250,-2081.8659369582474,55,-,-,-,-,Maximo
471,18.84,-1216102,-1509.5349360612724,55,-,-,-,-,Maximo
472,18.88,-1214594,-1041.4191771209807,55,-,-,-,-,Maximo
473,18.92,-1205376,-1210.5439862734675,55,-,-,-,-,Maximo
474,18.96,-1195705,-1586.5871714973218,55,-,-,-,-,Maximo
475,19.0,-1192467,-1556.0114258850317,55,-,-,-,-,Maximo
476,19.04,-1195011,-987.479144969021,55,-,-,-,-,Maximo
477,19.08,-1199743,-172.39013612201506,55,-,-,-,-,Maximo
478,19.12,-1203279,521.3994496637597,55,-,-,-,-,Maximo
479,19.16,-1204627,972.3528673590126,55,-,-,-,-,Maximo
480,19.2,-1204055,1313.7859991979813,55,-,-,-,-,Maximo
481,19.24,-1205844,1849.1340339481694,55,-,-,-,-,Maximo
482,19.28,-1208743,2485.97446839063,55,-,-,-,-,Maximo
483,19.32,-1211442,2797.301663485595,55,-,-,-,-,Maximo
484,19.36,-1214198,2310.851176752216,55,-,-,-,-,Maximo
485,19.4,-1214326,870.655503405907,55,-,-,-,-,Maximo
486,19.44,-1214174,-848.3428213874012,55,-,-,-,-,Maximo
487,19.48,-1217352,-1879.3458844311854,55,-,-,-,-,Maximo
488,19.52,-1216920,-2064.4241540437115,55,-,-,-,-,Maximo
489,19.56,-1217551,-1587.6233854438772,55,-,-,-,-,Maximo
490,19.6,-1213141,-1263.7544665864762,55,-,-,-,-,Maximo
491,19.64,-1200655,-1509.9211969025928,55,-,-,-,-,Maximo
492,19.68,-1192676,-1760.108016702552,55,-,-,-,-,Maximo
493,19.72,-1191482,-1593.1817349637076,55,-,-,-,-,Maximo
494,19.76,-1197204,-866.000942804815,55,-,-,-,-,Maximo
495,19.8,-1200507,-52.896943548626496,55,-,-,-,-,Maximo
496,19.84,-1203978,662.0397340548634,55,-,-,-,-,Maximo
497,19.88,-1202363,1042.605061261781,55,-,-,-,-,Maximo
498,19.92,-1203051,1505.4442044851758,55,-,-,-,-,Maximo
499,19.96,-1207791,2266.153254404483,55,-,-,-,-,Maximo
500,20.0,-1209415,2907.5516131558097,55,-,-,-,-,Maximo
501,20.04,-1212175,3018.7204365606767,55,-,-,-,-,Maximo
502,20.08,-1214028,2075.6890092723916,55,-,-,-,-,Maximo
503,20.12,-1214945,292.9854352581365,55,-,-,-,-,Maximo
504,20.16,-1215852,-1395.4148508287228,55,-,-,-,-,Maximo
505,20.2,-1216770,-2150.472304499134,55,-,-,-,-,Maximo
506,20.24,-1216904,-1953.7454844136619,55,-,-,-,-,Maximo
507,20.28,-1215611,-1467.4892752817163,55,-,-,-,-,Maximo
508,20.32,-1212729,-1292.4222883889224,55,-,-,-,-,Maximo
509,20.36,-1198846,-1758.7813137594512,55,-,-,-,-,Maximo
510,20.4,-1193278,-1874.4267710147142,55,-,-,-,-,Maximo
511,20.44,-1193151,-1472.602926138632,55,-,-,-,-,Maximo
512,20.48,-1198132,-648.1387586002731,55,-,-,-,-,Maximo
513,20.52,-1201069,134.88029912452703,55,-,-,-,-,Maximo
514,20.56,-1205139,831.5315869690285,55,-,-,-,-,Maximo
515,20.6,-1202168,1192.5435240685183,55,-,-,-,-,Maximo
516,20.64,-1202759,1671.6948618095876,55,-,-,-,-,Maximo
517,20.68,-1206685,2326.901169503878,55,-,-,-,-,Maximo
518,20.72,-1208875,2817.2111615310005,55,-,-,-,-,Maximo
519,20.76,-1212377,2788.574826922947,55,-,-,-,-,Maximo
520,20.8,-1214075,1780.6483340163322,55,-,-,-,-,Maximo
521,20.84,-1215828,109.27847284115842,55,-,-,-,-,Maximo
522,20.88,-1215639,-1432.620747113358,55,-,-,-,-,Maximo
523,20.92,-1215925,-2040.774640612714,55,-,-,-,-,Maximo
524,20.96,-1216562,-1752.3278651019548,55,-,-,-,-,Maximo
525,21.0,-1216766,-1227.7561919720006,57,55.0,-,-,-,Maximo
526,21.04,-1201114,-1516.6221539009166,57,-,-,-,-,Maximo
527,21.08,-1192640,-1885.0172756558459,57,-,-,-,-,Maximo
528,21.12,-1193346,-1869.1973355988375,57,-,-,-,-,Maximo
529,21.16,-1197034,-1361.2089824981563,57,-,-,-,-,Maximo
530,21.2,-1200691,-514.8803527046994,57,-,-,-,-,Maximo
531,21.24,-1203878,375.77479153952936,57,-,-,-,-,Maximo
532,21.28,-1203065,979.7614416077777,57,-,-,-,-,Maximo
533,21.32,-1204672,1512.797974516273,57,-,-,-,-,Maximo
534,21.36,-1205811,2056.942659873882,57,-,-,-,-,Maximo
535,21.4,-1210325,2755.648333493553,57,-,-,-,-,Maximo
536,21.44,-1212141,2988.250816938553,57,-,-,-,-,Maximo
537,21.48,-1214429,2269.6130691671715,57,-,-,-,-,Maximo
538,21.52,-1214810,559.1793225791953,57,-,-,-,-,Maximo
539,21.56,-1216307,-1153.3672283119056,57,-,-,-,-,Maximo
540,21.6,-1216066,-2030.0389245284034,57,-,-,-,-,Maximo
541,21.64,-1217595,-1856.6254118417119,57,-,-,-,-,Maximo
542,21.68,-1216553,-1388.788203351438,57,-,-,-,-,Maximo
543,21.72,-1214244,-1174.225133525486,57,-,-,-,-,Maximo
544,21.76,-1200751,-1613.1460939284116,57,-,-,-,-,Maximo
545,21.8,-1194844,-1791.736669939306,57,-,-,-,-,Maximo
546,21.84,-1191460,-1581.680423775526,57,-,-,-,-,Maximo
547,21.88,-1195991,-809.4102295257612,57,-,-,-,-,Maximo
548,21.92,-1199960,31.173099556266152,57,-,-,-,-,Maximo
549,21.96,-1203319,731.5640731758185,57,-,-,-,-,Maximo
550,22.0,-1202728,1154.6244732860341,57,-,-,-,-,Maximo
551,22.04,-1202867,1581.4064636717712,57,-,-,-,-,Maximo
552,22.08,-1205768,2200.715692208556,57,-,-,-,-,Maximo
553,22.12,-1209859,2837.381853908437,57,-,-,-,-,Maximo
554,22.16,-1211698,2927.1979113342986,57,-,-,-,-,Maximo
555,22.2,-1213440,2097.767508352734,57,-,-,-,-,Maximo
556,22.24,-1215233,477.8229418132546,57,-,-,-,-,Maximo
557,22.28,-1215928,-1193.2159641294418,57,-,-,-,-,Maximo
558,22.32,-1216135,-2089.408914518001,57,-,-,-,-,Maximo
559,22.36,-1217052,-2015.586921075015,57,-,-,-,-,Maximo
560,22.4,-1215746,-1577.3793393482892,57,-,-,-,-,Maximo
561,22.44,-1214794,-1291.0773759550702,57,-,-,-,-,Maximo
562,22.48,-1205639,-1576.1181001803943,57,-,-,-,-,Maximo
563,22.52,-1194841,-1913.867761493395,57,-,-,-,-,Maximo
564,22.56,-1191427,-1698.1255359026072,57,-,-,-,-,Maximo
565,22.6,-1194068,-975.4317717058038,57,-,-,-,-,Maximo
566,22.64,-1199934,-63.67646064053224,57,-,-,-,-,Maximo
567,22.68,-1203276,667.6752966355789,57,-,-,-,-,Maximo
568,22.72,-1204125,1183.1648827440467,57,-,-,-,-,Maximo
569,22.76,-1204798,1625.6118156756283,57,-,-,-,-,Maximo
570,22.8,-1205972,2111.76126872801,57,-,-,-,-,Maximo
571,22.84,-1208664,2647.670689027458,57,-,-,-,-,Maximo
572,22.88,-1210375,2850.7221863999775,57,-,-,-,-,Maximo
573,22.92,-1213315,2332.800381893414,57,-,-,-,-,Maximo
574,22.96,-1214398,874.1681439985241,57,-,-,-,-,Maximo
575,23.0,-1216114,-869.5518874965651,57,-,-,-,-,Maximo
576,23.04,-1216977,-2042.903524667211,57,-,-,-,-,Maximo
577,23.08,-1217214,-2205.037958252613,57,-,-,-,-,Maximo
578,23.12,-1217711,-1679.5263553895566,57,-,-,-,-,Maximo
579,23.16,-1216368,-1200.6198966285656,57,-,-,-,-,Maximo
580,23.2,-1210798,-1185.5460411333115,57,-,-,-,-,Maximo
581,23.24,-1196062,-1650.0369500156721,57,-,-,-,-,Maximo
582,23.28,-1192673,-1628.1770537313769,57,-,-,-,-,Maximo
583,23.32,-1193846,-1195.166490474874,57,-,-,-,-,Maximo
584,23.36,-1198007,-472.1960381486998,57,-,-,-,-,Maximo
585,23.4,-1202938,314.83930373320345,57,-,-,-,-,Maximo
586,23.44,-1203895,903.3950555144074,57,-,-,-,-,Maximo
587,23.48,-1203322,1368.5333596487571,57,-,-,-,-,Maximo
588,23.52,-1203506,1873.1927570015305,57,-,-,-,-,Maximo
589,23.56,-1205930,2500.664933177938,57,-,-,-,-,Maximo
590,23.6,-1209429,2974.482621821656,57,-,-,-,-,Maximo
591,23.64,-1212017,2726.2388556606675,57,-,-,-,-,Maximo
592,23.68,-1214335,1490.058666242995,57,-,-,-,-,Maximo
593,23.72,-1215540,-318.3690547685601,57,-,-,-,-,Maximo
594,23.76,-1215366,-1759.9828350587784,57,-,-,-,-,Maximo
595,23.8,-1217508,-2102.7215897750357,57,-,-,-,-,Maximo
596,23.84,-1217694,-1690.4188417001876,57,-,-,-,-,Maximo
597,23.88,-1216647,-1185.2100859938237,57,-,-,-,-,Maximo
598,23.92,-1211303,-1174.830110055157,57,-,-,-,-,Maximo
599,23.96,-1198789,-1703.5885342972506,57,-,-,-,-,Maximo
600,24.0,-1194072,-1904.179724367541,56,56.25,-,-,-,Maximo
601,24.04,-1199338,-1414.1617901484988,56,-,-,-,-,Maximo
602,24.08,-1203436,-631.5401748811755,56,-,-,-,-,Maximo
603,24.12,-1204357,121.19410249055363,56,-,-,-,-,Maximo
604,24.16,-1202906,654.4899639767164,56,-,-,-,-,Maximo
605,24.2,-1205423,1168.0904302967997,56,-,-,-,-,Maximo
606,24.24,-1208264,1711.2043813239889,56,-,-,-,-,Maximo
607,24.28,-1211176,2355.960138473135,56,-,-,-,-,Maximo
608,24.32,-1213251,2799.515352170113,56,-,-,-,-,Maximo
609,24.36,-1213845,2487.975468681284,56,-,-,-,-,Maximo
610,24.4,-1214896,1250.4434484998296,56,-,-,-,-,Maximo
611,24.44,-1216394,-375.15214447534026,56,-,-,-,-,Maximo
612,24.48,-1216424,-1503.5015900169349,56,-,-,-,-,Maximo
613,24.52,-1216749,-1664.817326859662,56,-,-,-,-,Maximo
614,24.56,-1213973,-1424.1704109664752,56,-,-,-,-,Maximo
615,24.6,-1204972,-1513.4788271771922,56,-,-,-,-,Maximo
616,24.64,-1194248,-1871.624617512025,56,-,-,-,-,Maximo
617,24.68,-1193360,-1777.4970664867178,56,-,-,-,-,Maximo
618,24.72,-1194625,-1263.7930922921173,56,-,-,-,-,Maximo
619,24.76,-1200069,-407.88438523122795,56,-,-,-,-,Maximo
620,24.8,-1203469,329.9363337825471,56,-,-,-,-,Maximo
621,24.84,-1204707,853.761650026895,56,-,-,-,-,Maximo
622,24.88,-1203482,1262.215556422836,56,-,-,-,-,Maximo
623,24.92,-1206024,1881.867685992278,56,-,-,-,-,Maximo
624,24.96,-1208157,2495.242253005701,56,-,-,-,-,Maximo
625,25.0,-1210228,2730.662567243987,56,-,-,-,-,Maximo
626,25.04,-1212256,2142.8377821118547,56,-,-,-,-,Maximo
627,25.08,-1214495,727.8366315960197,56,-,-,-,-,Maximo
628,25.12,-1214909,-938.8941476831087,56,-,-,-,-,Maximo
629,25.16,-1216576,-1927.9099530186677,56,-,-,-,-,Maximo
630,25.2,-1215674,-2042.307975356969,56,-,-,-,-,Maximo
631,25.24,-1216243,-1523.2934616885232,56,-,-,-,-,Maximo
632,25.28,-1215026,-1086.6649298007083,56,-,-,-,-,Maximo
633,25.32,-1210215,-1091.4800801995762,56,-,-,-,-,Maximo
634,25.36,-1196301,-1557.9213363222007,56,-,-,-,-,Maximo
635,25.4,-1192446,-1556.9002193377291,56,-,-,-,-,Maximo
636,25.44,-1195038,-1074.4034417292378,56,-,-,-,-,Maximo
637,25.48,-1198300,-386.445948790413,56,-,-,-,-,Maximo
638,25.52,-1203077,380.72871597786434,56,-,-,-,-,Maximo
639,25.56,-1204942,978.8899999404466,56,-,-,-,-,Maximo
640,25.6,-1204061,1394.5869195172154,56,-,-,-,-,Maximo
641,25.64,-1204063,1815.1535283844996,56,-,-,-,-,Maximo
642,25.68,-1208800,2414.195096165605,56,-,-,-,-,Maximo
643,25.72,-1210445,2751.3668198251708,56,-,-,-,-,Maximo
644,25.76,-1212568,2483.4258221253076,56,-,-,-,-,Maximo
645,25.8,-1213465,1268.7460735700388,56,-,-,-,-,Maximo
646,25.84,-1215380,-421.0449795113734,56,-,-,-,-,Maximo
647,25.88,-1215562,-1771.1740967516714,56,-,-,-,-,Maximo
648,25.92,-1216805,-2103.8840116158854,56,-,-,-,-,Maximo
649,25.96,-1216536,-1705.8817587145911,56,-,-,-,-,Maximo
650,26.0,-1216092,-1190.6567243630584,56,-,-,-,-,Maximo
651,26.04,-1209752,-1189.4096757696025,56,-,-,-,-,Maximo
652,26.08,-1196305,-1660.7610926870693,56,-,-,-,-,Maximo
653,26.12,-1193160,-1672.950773243596,56,-,-,-,-,Maximo
654,26.16,-1192942,-1256.3285607433827,56,-,-,-,-,Maximo
655,26.2,-1197442,-476.6436910536632,56,-,-,-,-,Maximo
656,26.24,-1202825,314.29359893777655,56,-,-,-,-,Maximo
657,26.28,-1204512,866.7404760625432,56,-,-,-,-,Maximo
658,26.32,-1202933,1249.9100246549442,56,-,-,-,-,Maximo
659,26.36,-1204307,1779.3049539465655,56,-,-,-,-,Maximo
660,26.4,-1206507,2405.4162516475053,56,-,-,-,-,Maximo
661,26.44,-1209817,2879.9778964228826,56,-,-,-,-,Maximo
662,26.48,-1211323,2618.4246196633912,56,-,-,-,-,Maximo
663,26.52,-1213726,1438.308464959563,56,-,-,-,-,Maximo
664,26.56,-1214130,-339.04421876530296,56,-,-,-,-,Maximo
665,26.6,-1214959,-1740.534660772161,56,-,-,-,-,Maximo
666,26.64,-1216366,-2144.0632225336944,56,-,-,-,-,Maximo
667,26.68,-1216100,-1763.9216008500011,56,-,-,-,-,Maximo
668,26.72,-1216226,-1183.1289479758816,56,-,-,-,-,Maximo
669,26.76,-1213359,-1025.9645634093085,56,-,-,-,-,Maximo
670,26.8,-1199621,-1528.9538354850974,56,-,-,-,-,Maximo
671,26.84,-1192971,-1740.598453479739,56,-,-,-,-,Maximo
672,26.88,-1193588,-1387.4991172412383,56,-,-,-,-,Maximo
673,26.92,-1197488,-656.0006019876608,56,-,-,-,-,Maximo
674,26.96,-1201126,111.58727547711942,56,-,-,-,-,Maximo
675,27.0,-1204993,764.7320548651378,53,55.25,-,-,-,Maximo
676,27.04,-1203711,1131.090924684413,53,-,-,-,-,Maximo
677,27.08,-1206262,1627.9192552380828,53,-,-,-,-,Maximo
678,27.12,-1209560,2253.704791722752,53,-,-,-,-,Maximo
679,27.16,-1211125,2770.9851754416686,53,-,-,-,-,Maximo
680,27.2,-1214250,2808.582724290286,53,-,-,-,-,Maximo
681,27.24,-1214258,1796.3310031633755,53,-,-,-,-,Maximo
682,27.28,-1215314,85.81118726898103,53,-,-,-,-,Maximo
683,27.32,-1215759,-1508.7147254981114,53,-,-,-,-,Maximo
684,27.36,-1216276,-2206.149732607594,53,-,-,-,-,Maximo
685,27.4,-1216908,-2003.380516443317,53,-,-,-,-,Maximo
686,27.44,-1214094,-1590.7706644573827,53,-,-,-,-,Maximo
687,27.48,-1202297,-1634.2387669354594,53,-,-,-,-,Maximo
688,27.52,-1194526,-1731.3129878988384,53,-,-,-,-,Maximo
689,27.56,-1193420,-1517.7395947367804,53,-,-,-,-,Maximo
690,27.6,-1195921,-923.8822722069076,53,-,-,-,-,Maximo
691,27.64,-1199974,-121.74783385415549,53,-,-,-,-,Maximo
692,27.68,-1204089,620.2791056067053,53,-,-,-,-,Maximo
693,27.72,-1205315,1107.309246537644,53,-,-,-,-,Maximo
694,27.76,-1204359,1462.4896108346147,53,-,-,-,-,Maximo
695,27.8,-1206204,2003.8730460972965,53,-,-,-,-,Maximo
696,27.84,-1208960,2599.782423450046,53,-,-,-,-,Maximo
697,27.88,-1210858,2760.7201129884443,53,-,-,-,-,Maximo
698,27.92,-1212001,2021.148106487076,53,-,-,-,-,Maximo
699,27.96,-1213442,490.0840187687886,53,-,-,-,-,Maximo
700,28.0,-1215199,-1098.4612535864164,53,-,-,-,-,Maximo
701,28.04,-1215806,-2002.085567221613,53,-,-,-,-,Maximo
702,28.08,-1216818,-1969.291367562051,53,-,-,-,-,Maximo
703,28.12,-1216887,-1456.0855431094706,53,-,-,-,-,Maximo
704,28.16,-1214418,-1074.8821064957256,53,-,-,-,-,Maximo
705,28.2,-1206205,-1180.3011480062014,53,-,-,-,-,Maximo
706,28.24,-1195642,-1504.7030083939371,53,-,-,-,-,Maximo
707,28.28,-1192640,-1435.8045846396308,53,-,-,-,-,Maximo
708,28.32,-1193799,-982.0350863987887,53,-,-,-,-,Maximo
709,28.36,-1199106,-268.200603541738,53,-,-,-,-,Maximo
710,28.4,-1204119,413.5414582259791,53,-,-,-,-,Maximo
711,28.44,-1204864,902.4515983029332,53,-,-,-,-,Maximo
712,28.48,-1204524,1364.206695345115,53,-,-,-,-,Maximo
713,28.52,-1205015,1923.803032649178,53,-,-,-,-,Maximo
714,28.56,-1207266,2534.3432551470523,53,-,-,-,-,Maximo
715,28.6,-1209973,2823.5745496651007,53,-,-,-,-,Maximo
716,28.64,-1211571,2306.8227750932683,53,-,-,-,-,Maximo
717,28.68,-1214066,960.0111715748467,53,-,-,-,-,Maximo
718,28.72,-1214488,-766.7282660248684,53,-,-,-,-,Maximo
719,28.76,-1216580,-1909.5926156893183,53,-,-,-,-,Maximo
720,28.8,-1217828,-2093.263584056199,53,-,-,-,-,Maximo
721,28.84,-1216218,-1640.2173461684383,53,-,-,-,-,Maximo
722,28.88,-1216159,-1055.5755361676588,53,-,-,-,-,Maximo
723,28.92,-1207378,-1105.6550523867954,53,-,-,-,-,Maximo
724,28.96,-1195688,-1532.5974275539484,53,-,-,-,-,Maximo
725,29.0,-1192822,-1604.031180382446,53,-,-,-,-,Maximo
726,29.04,-1194184,-1239.1842302284012,53,-,-,-,-,Maximo
727,29.08,-1199957,-489.65683847076207,53,-,-,-,-,Maximo
728,29.12,-1203303,232.00645575807903,53,-,-,-,-,Maximo
729,29.16,-1203171,778.6673094325888,53,-,-,-,-,Maximo
730,29.2,-1201361,1243.4140256588494,53,-,-,-,-,Maximo
731,29.24,-1205010,1940.3253665714237,53,-,-,-,-,Maximo
732,29.28,-1207969,2621.5659811318747,53,-,-,-,-,Maximo
733,29.32,-1210897,2987.3459209315733,53,-,-,-,-,Maximo
734,29.36,-1212853,2543.419152697864,53,-,-,-,-,Maximo
735,29.4,-1214223,1165.145897634458,53,-,-,-,-,Maximo
736,29.44,-1215272,-581.9585604119459,53,-,-,-,-,Maximo
737,29.48,-1217535,-1734.2665006706093,53,-,-,-,-,Maximo
738,29.52,-1218181,-1924.549797659444,53,-,-,-,-,Maximo
739,29.56,-1216918,-1525.9884671727687,53,-,-,-,-,Maximo
740,29.6,-1216101,-1176.2084802139466,53,-,-,-,-,Maximo
741,29.64,-1209838,-1389.8264098143327,53,-,-,-,-,Maximo
742,29.68,-1196479,-1949.7054037828711,53,-,-,-,-,Maximo
743,29.72,-1191508,-1941.6280356144343,53,-,-,-,-,Maximo
744,29.76,-1193204,-1334.7125454315783,53,-,-,-,-,Maximo
745,29.8,-1197068,-502.6516196606381,53,-,-,-,-,Maximo
746,29.84,-1201853,288.936623385287,53,-,-,-,-,Maximo
747,29.88,-1204138,895.2929237427561,53,-,-,-,-,Maximo
748,29.92,-1204035,1412.9833502234196,53,-,-,-,-,Maximo
749,29.96,-1204387,2006.0347243782353,53,-,-,-,-,Maximo
750,30.0,-1207676,2691.9152566715693,56,55.5,-,-,-,Maximo
751,30.04,-1211425,3115.5238399018053,56,-,-,-,-,Maximo
752,30.08,-1214101,2790.3236007173045,56,-,-,-,-,Maximo
753,30.12,-1215197,1475.563307340286,56,-,-,-,-,Maximo
754,30.16,-1216288,-359.1456837249341,56,-,-,-,-,Maximo
755,30.2,-1216079,-1859.8870743667776,56,-,-,-,-,Maximo
756,30.24,-1216007,-2362.029556091923,56,-,-,-,-,Maximo
757,30.28,-1217346,-1972.5215629402683,56,-,-,-,-,Maximo
758,30.32,-1213963,-1522.754391233012,56,-,-,-,-,Maximo
759,30.36,-1202941,-1591.8614352005297,56,-,-,-,-,Maximo
760,30.4,-1194138,-1846.3421630507892,56,-,-,-,-,Maximo
761,30.44,-1192396,-1772.5729905188255,56,-,-,-,-,Maximo
762,30.48,-1196197,-1151.5290156116048,56,-,-,-,-,Maximo
763,30.52,-1200154,-236.1672532033831,56,-,-,-,-,Maximo
764,30.56,-1204511,683.3338722335575,56,-,-,-,-,Maximo
765,30.6,-1205542,1280.6588628956697,56,-,-,-,-,Maximo
766,30.64,-1203686,1620.944440180293,56,-,-,-,-,Maximo
767,30.68,-1205951,2119.8973174964876,56,-,-,-,-,Maximo
768,30.72,-1208779,2669.331110521094,56,-,-,-,-,Maximo
769,30.76,-1211038,2841.6554491949064,56,-,-,-,-,Maximo
770,30.8,-1213642,2161.357127065513,56,-,-,-,-,Maximo
771,30.84,-1213542,545.4268694760103,56,-,-,-,-,Maximo
772,30.88,-1214856,-1135.600930001633,56,-,-,-,-,Maximo
773,30.92,-1217451,-2023.2273005440468,56,-,-,-,-,Maximo
774,30.96,-1217178,-2001.9950649288005,56,-,-,-,-,Maximo
775,31.0,-1218225,-1394.6072806719424,56,-,-,-,-,Maximo
776,31.04,-1217587,-943.6624316319503,56,-,-,-,-,Maximo
777,31.08,-1206538,-1212.6595963212894,56,-,-,-,-,Maximo
778,31.12,-1193851,-1705.642230279098,56,-,-,-,-,Maximo
779,31.16,-1192892,-1612.9531240697906,56,-,-,-,-,Maximo
780,31.2,-1194984,-1077.027566671788,56,-,-,-,-,Maximo
781,31.24,-1200104,-277.10815536453583,56,-,-,-,-,Maximo
782,31.28,-1204616,429.199372465504,56,-,-,-,-,Maximo
783,31.32,-1204309,847.8751607773092,56,-,-,-,-,Maximo
784,31.36,-1203511,1255.1280372807041,56,-,-,-,-,Maximo
785,31.4,-1204498,1878.6971212799617,56,-,-,-,-,Maximo
786,31.44,-1207718,2666.6764754195956,56,-,-,-,-,Maximo
787,31.48,-1209837,3078.5229370730776,56,-,-,-,-,Maximo
788,31.52,-1212353,2579.091854775579,56,-,-,-,-,Maximo
789,31.56,-1213661,1011.5188311316097,56,-,-,-,-,Maximo
790,31.6,-1214744,-862.0232025472187,56,-,-,-,-,Maximo
791,31.64,-1216294,-2000.1847401892178,56,-,-,-,-,Maximo
792,31.68,-1216612,-2060.222129486857,56,-,-,-,-,Maximo
793,31.72,-1217417,-1445.3865133125307,56,-,-,-,-,Maximo
794,31.76,-1216208,-979.3980305888726,56,-,-,-,-,Maximo
795,31.8,-1211389,-1065.2686233220538,56,-,-,-,-,Maximo
796,31.84,-1197431,-1666.9856917882626,56,-,-,-,-,Maximo
797,31.88,-1193163,-1769.3761573225984,56,-,-,-,-,Maximo
798,31.92,-1193938,-1345.9772541913972,56,-,-,-,-,Maximo
799,31.96,-1197578,-602.5842303427424,56,-,-,-,-,Maximo
800,32.0,-1202690,190.82634786556264,56,-,-,-,-,Maximo
801,32.04,-1205593,803.5891167415284,56,-,-,-,-,Maximo
802,32.08,-1203453,1185.275420686251,56,-,-,-,-,Maximo
803,32.12,-1204834,1726.8794563524762,56,-,-,-,-,Maximo
804,32.16,-1206603,2358.7387938202655,56,-,-,-,-,Maximo
805,32.2,-1209885,2876.1173255761623,56,-,-,-,-,Maximo
806,32.24,-1212061,2703.8160287881547,56,-,-,-,-,Maximo
807,32.28,-1213508,1549.912427661572,56,-,-,-,-,Maximo
808,32.32,-1214253,-212.0402044898001,56,-,-,-,-,Maximo
809,32.36,-1216264,-1623.7404397728328,56,-,-,-,-,Maximo
810,32.4,-1217640,-2091.059988621091,56,-,-,-,-,Maximo
811,32.44,-1217275,-1751.2911635380171,56,-,-,-,-,Maximo
812,32.48,-1216764,-1185.3887149194088,56,-,-,-,-,Maximo
813,32.52,-1210533,-1106.8042899938218,56,-,-,-,-,Maximo
814,32.56,-1196153,-1615.409389693892,56,-,-,-,-,Maximo
815,32.6,-1192526,-1743.0144136026738,56,-,-,-,-,Maximo
816,32.64,-1193758,-1388.6064594366644,56,-,-,-,-,Maximo
817,32.68,-1198240,-647.1506522831323,56,-,-,-,-,Maximo
818,32.72,-1202367,125.72617275810717,56,-,-,-,-,Maximo
819,32.76,-1205048,742.7245510435068,56,-,-,-,-,Maximo
820,32.8,-1203228,1160.1959843856876,56,-,-,-,-,Maximo
821,32.84,-1203949,1746.6494996531555,56,-,-,-,-,Maximo
822,32.88,-1206007,2465.4048861108895,56,-,-,-,-,Maximo
823,32.92,-1208998,2993.202187319187,56,-,-,-,-,Maximo
