muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
1219,48.76,-16775469,-8.45775087656646,nan,-,-,-,-,Desconexión
1220,48.8,-16775429,-3.474683825942506,nan,-,-,-,-,Desconexión
1221,48.84,-16775443,3.0664238047059236,nan,-,-,-,-,Desconexión
1222,48.88,-16775460,5.95502087726217,nan,-,-,-,-,Desconexión
1223,48.92,-16775419,2.192031260142663,nan,-,-,-,-,Desconexión
1224,48.96,-16775490,0.1362930313784929,nan,-,-,-,-,Desconexión
1225,49.0,-16775455,-2.653821341597623,nan,-,-,-,-,Desconexión
1226,49.04,-16775433,-0.4505015311655356,nan,-,-,-,-,Desconexión
1227,49.08,-16775413,3.671666418821843,nan,-,-,-,-,Desconexión
1228,49.12,-16775451,7.1809092855751295,nan,-,-,-,-,Desconexión
1229,49.16,-16775399,4.023277956302827,nan,-,-,-,-,Desconexión
1230,49.2,-16775400,1.004164531993844,nan,-,-,-,-,Desconexión
1231,49.24,-16775453,0.43161148691732265,nan,-,-,-,-,Desconexión
1232,49.28,-16775395,-2.373754649568083,nan,-,-,-,-,Desconexión
1233,49.32,-16775465,-0.07335282383451869,nan,-,-,-,-,Desconexión
1234,49.36,-16775436,0.019115591848501978,nan,-,-,-,-,Desconexión
1235,49.4,-16775360,-0.4303196345294964,nan,-,-,-,-,Desconexión
1236,49.44,-16775352,1.1576939824329955,nan,-,-,-,-,Desconexión
1237,49.48,-16775386,2.4046499869372333,nan,-,-,-,-,Desconexión
1238,49.52,-16775385,0.9219509540792199,nan,-,-,-,-,Desconexión
1239,49.56,-16775445,1.1725712970532456,nan,-,-,-,-,Desconexión
1240,49.6,-16775314,-4.280043774665678,nan,-,-,-,-,Desconexión
1241,49.64,-16775312,-5.039275561414975,nan,-,-,-,-,Desconexión
1242,49.68,-16775373,-2.3334119149071917,nan,-,-,-,-,Desconexión
1243,49.72,-16775380,0.9780933225136934,nan,-,-,-,-,Desconexión
1244,49.76,-16775390,5.581861525465349,nan,-,-,-,-,Desconexión
1245,49.8,-16775403,8.029566564939671,nan,-,-,-,-,Desconexión
1246,49.84,-16775514,8.51561326315452,nan,-,-,-,-,Desconexión
1247,49.88,-16775361,-2.501140362314544,nan,-,-,-,-,Desconexión
1248,49.92,-16775360,-5.728730907749977,nan,-,-,-,-,Desconexión
1249,49.96,-16775431,-1.1068283113255362,nan,-,-,-,-,Desconexión
1250,50.0,-16775418,1.9454242898391427,nan,-,-,-,-,Desconexión
1251,50.04,-16775331,-2.2865770776062746,nan,-,-,-,-,Desconexión
1252,50.08,-16775324,-8.675219714559276,nan,-,-,-,-,Desconexión
1253,50.12,-16775366,-12.160835675027027,nan,-,-,-,-,Desconexión
1254,50.16,-16775345,-12.000905722888158,nan,-,-,-,-,Desconexión
1255,50.2,-16775295,-7.872312011106423,nan,-,-,-,-,Desconexión
1256,50.24,-16775262,-1.195121034426876,nan,-,-,-,-,Desconexión
1257,50.28,-16775323,7.2338209298949465,nan,-,-,-,-,Desconexión
1258,50.32,-16775220,6.16422588839233,nan,-,-,-,-,Desconexión
1259,50.36,-16775259,6.227305611397801,nan,-,-,-,-,Desconexión
1260,50.4,-16775356,9.004780466963524,nan,-,-,-,-,Desconexión
1261,50.44,-16775348,10.315711738784671,nan,-,-,-,-,Desconexión
1262,50.48,-16775370,10.923358630177063,nan,-,-,-,-,Desconexión
1263,50.52,-16775294,5.4403748803130085,nan,-,-,-,-,Desconexión
1264,50.56,-16775370,5.1236393148402755,nan,-,-,-,-,Desconexión
1265,50.6,-16775268,1.0558572062366522,nan,-,-,-,-,Desconexión
1266,50.64,-16775345,2.32027780486008,nan,-,-,-,-,Desconexión
1267,50.68,-16775326,-1.941050764030544,nan,-,-,-,-,Desconexión
1268,50.72,-16775358,-6.361656312061642,nan,-,-,-,-,Desconexión
1269,50.76,-16775315,-13.057944003516823,nan,-,-,-,-,Desconexión
1270,50.8,-16775380,-13.302437418959101,nan,-,-,-,-,Desconexión
1271,50.84,-16775371,-10.26926142258159,nan,-,-,-,-,Desconexión
1272,50.88,-16775365,-2.8487233543672072,nan,-,-,-,-,Desconexión
1273,50.92,-16775390,4.326589547673283,nan,-,-,-,-,Desconexión
1274,50.96,-16775398,5.729931012641806,nan,-,-,-,-,Desconexión
1275,51.0,-16775378,2.021471563449815,nan,nan,-,-,-,Desconexión
1276,51.04,-16775323,-3.452584593607206,nan,-,-,-,-,Desconexión
1277,51.08,-16775340,-4.6600686425878735,nan,-,-,-,-,Desconexión
1278,51.12,-16775305,-5.234175624655961,nan,-,-,-,-,Desconexión
1279,51.16,-16775325,-3.0787768125418644,nan,-,-,-,-,Desconexión
1280,51.2,-16775231,-4.774563190912907,nan,-,-,-,-,Desconexión
1281,51.24,-16775421,2.684271285230409,nan,-,-,-,-,Desconexión
1282,51.28,-16775414,4.386724573390268,nan,-,-,-,-,Desconexión
1283,51.32,-16775405,6.434890791780944,nan,-,-,-,-,Desconexión
1284,51.36,-16775434,9.77644362151387,nan,-,-,-,-,Desconexión
1285,51.4,-16775340,8.599850472619892,nan,-,-,-,-,Desconexión
1286,51.44,-16775324,8.028354111673217,nan,-,-,-,-,Desconexión
1287,51.48,-16775412,8.028117952198322,nan,-,-,-,-,Desconexión
1288,51.52,-16775340,0.889654929556972,nan,-,-,-,-,Desconexión
1289,51.56,-16775401,-2.948007038319421,nan,-,-,-,-,Desconexión
1290,51.6,-16775356,-10.612634721392856,nan,-,-,-,-,Desconexión
1291,51.64,-16775380,-14.006278977080553,nan,-,-,-,-,Desconexión
1292,51.68,-16775380,-11.908802208104584,nan,-,-,-,-,Desconexión
1293,51.72,-16775339,-4.338314123484107,nan,-,-,-,-,Desconexión
1294,51.76,-16775298,4.130215623842183,nan,-,-,-,-,Desconexión
1295,51.8,-16775352,9.722247015410197,nan,-,-,-,-,Desconexión
1296,51.84,-16775313,5.206483714449593,nan,-,-,-,-,Desconexión
1297,51.88,-16775265,-1.8955355640165976,nan,-,-,-,-,Desconexión
1298,51.92,-16775381,-0.5577014080445579,nan,-,-,-,-,Desconexión
1299,51.96,-16775264,-2.592141681917486,nan,-,-,-,-,Desconexión
1300,52.0,-16671900,-3249.396599647196,nan,-,-,-,-,Desconexión
1301,52.04,-16672205,-2971.7398668625538,nan,-,-,-,-,Desconexión
1302,52.08,-16665039,-2619.1209176184857,nan,-,-,-,-,Desconexión
1303,52.12,-16665773,-1659.4713841777298,nan,-,-,-,-,Desconexión
1304,52.16,-16665744,-446.2461721978707,nan,-,-,-,-,Desconexión
1305,52.2,-783759,-498479.8096549958,nan,-,-,-,-,Desconexión
1306,52.24,-788364,-456128.0917569315,nan,-,-,-,-,Desconexión
1307,52.28,-791257,-365519.95834390726,nan,-,-,-,-,Desconexión
1308,52.32,-791799,-221480.69788065713,nan,-,-,-,-,Desconexión
1309,52.36,-793182,-37110.480383598944,nan,-,-,-,-,Desconexión
1310,52.4,-781042,155814.81862301333,nan,-,-,-,-,Desconexión
1311,52.44,-783274,351826.6998507739,nan,-,-,-,-,Desconexión
1312,52.48,-784460,619325.7249718024,nan,-,-,-,-,Desconexión
1313,52.52,-786480,1042986.4182696664,nan,-,-,-,-,Desconexión
1314,52.56,-786592,1513657.405226444,nan,-,-,-,-,Desconexión
1315,52.6,-787702,1631857.3631109875,nan,-,-,-,-,Desconexión
1316,52.64,-788503,1061878.8494085618,nan,-,-,-,-,Desconexión
1317,52.68,-789298,32369.75177491503,nan,-,-,-,-,Desconexión
1318,52.72,-787352,-803162.2444996662,nan,-,-,-,-,Desconexión
1319,52.76,-784294,-1065728.9951713644,nan,-,-,-,-,Desconexión
1320,52.8,-775352,-934548.3210500779,nan,-,-,-,-,Desconexión
1321,52.84,-772557,-753896.6665992928,nan,-,-,-,-,Desconexión
1322,52.88,-774812,-658499.4485840494,nan,-,-,-,-,Desconexión
1323,52.92,-777785,-597528.0888156921,nan,-,-,-,-,Desconexión
1324,52.96,-779784,-510192.01684725063,nan,-,-,-,-,Desconexión
1325,53.0,-780607,-395698.6147159997,nan,-,-,-,-,Desconexión
1326,53.04,-778925,-280640.153407424,nan,-,-,-,-,Desconexión
1327,53.08,-780900,-180243.8311888976,nan,-,-,-,-,Desconexión
1328,53.12,-782065,-94683.6257217871,nan,-,-,-,-,Desconexión
1329,53.16,-783803,-20643.238625623286,nan,-,-,-,-,Desconexión
1330,53.2,-785383,41814.867867711,nan,-,-,-,-,Desconexión
1331,53.24,-787395,91018.3282123676,nan,-,-,-,-,Desconexión
1332,53.28,-788906,126679.77689302329,nan,-,-,-,-,Desconexión
1333,53.32,-788058,150300.27715216036,nan,-,-,-,-,Desconexión
1334,53.36,-788553,163939.55825328548,nan,-,-,-,-,Desconexión
1335,53.4,-788275,168883.52264043887,nan,-,-,-,-,Desconexión
1336,53.44,-784989,166060.34458458616,nan,-,-,-,-,Desconexión
1337,53.48,-776214,156645.57416698767,nan,-,-,-,-,Desconexión
1338,53.52,-771463,142596.56058647973,nan,-,-,-,-,Desconexión
1339,53.56,-772730,125682.41015336748,nan,-,-,-,-,Desconexión
1340,53.6,-775459,107166.96066021839,nan,-,-,-,-,Desconexión
1341,53.64,-777904,88053.84587944855,nan,-,-,-,-,Desconexión
1342,53.68,-779597,69149.52128140375,nan,-,-,-,-,Desconexión
1343,53.72,-778856,51067.00221824026,nan,-,-,-,-,Desconexión
1344,53.76,-778491,34451.33195549695,nan,-,-,-,-,Desconexión
1345,53.8,-781595,19831.28510712419,nan,-,-,-,-,Desconexión
1346,53.84,-783741,7237.44520541589,nan,-,-,-,-,Desconexión
1347,53.88,-785918,-3466.7538339693274,nan,-,-,-,-,Desconexión
1348,53.92,-786592,-12581.678959696263,nan,-,-,-,-,Desconexión
1349,53.96,-786737,-19980.233117808035,nan,-,-,-,-,Desconexión
1350,54.0,-787862,-25166.2581083158,nan,nan,-,-,-,-
1351,54.04,-789010,-27897.738522549786,nan,-,-,-,-,-
1352,54.08,-788551,-28539.543542360538,nan,-,-,-,-,-
1353,54.12,-786041,-27823.926489092122,nan,-,-,-,-,-
1354,54.16,-778211,-26477.30498165542,nan,-,-,-,-,-
1355,54.2,-772679,-24480.81172258648,nan,-,-,-,-,-
1356,54.24,-773034,-21668.345269176512,nan,-,-,-,-,-
1357,54.28,-776005,-18163.763092753194,nan,-,-,-,-,-
1358,54.32,-778183,-14355.331044120961,nan,-,-,-,-,-
1359,54.36,-780183,-10620.300091165467,nan,-,-,-,-,-
1360,54.4,-778507,-7311.715833938666,nan,-,-,-,-,-
1361,54.44,-779747,-4208.326149613491,nan,-,-,-,-,-
1362,54.48,-782054,-1289.146277901651,nan,-,-,-,-,-
1363,54.52,-783668,1267.2960498811844,nan,-,-,-,-,-
1364,54.56,-785002,3080.634051445122,nan,-,-,-,-,-
1365,54.6,-785580,3768.298864634882,nan,-,-,-,-,-
1366,54.64,-786627,3481.1242513225043,nan,-,-,-,-,-
1367,54.68,-788056,2876.2390170553117,nan,-,-,-,-,-
1368,54.72,-787998,2566.4314512408873,nan,-,-,-,-,-
1369,54.76,-787543,2692.307613675277,nan,-,-,-,-,-
1370,54.8,-788257,2898.6789092093823,nan,-,-,-,-,-
1371,54.84,-779045,2469.1009400350977,nan,-,-,-,-,-
1372,54.88,-771994,1845.9419267261492,nan,-,-,-,-,-
1373,54.92,-769561,1419.8432842491166,nan,-,-,-,-,-
1374,54.96,-773219,1421.0293372425454,nan,-,-,-,-,-
1375,55.0,-775656,1572.0352692403412,nan,-,-,-,-,-
1376,55.04,-777603,1753.2322241124239,nan,-,-,-,-,-
1377,55.08,-779219,1941.4151920234035,nan,-,-,-,-,-
1378,55.12,-779775,2192.6808829858237,nan,-,-,-,-,-
1379,55.16,-781153,1400.4865911076786,nan,-,-,-,-,-
1380,55.2,-784513,1939.5589141053606,nan,-,-,-,-,-
1381,55.24,-785631,2147.061288658864,nan,-,-,-,-,-
1382,55.28,-785708,1685.8824139043945,nan,-,-,-,-,-
1383,55.32,-787080,578.6537289330374,nan,-,-,-,-,-
1384,55.36,-787079,-746.7703692146493,nan,-,-,-,-,-
1385,55.4,-788083,-1527.1004655853296,nan,-,-,-,-,-
1386,55.44,-788131,-1602.1891491152214,nan,-,-,-,-,-
1387,55.48,-788820,-1253.1969803483635,nan,-,-,-,-,-
1388,55.52,-787540,-996.8660973979631,nan,-,-,-,-,-
1389,55.56,-780887,-1076.5569719301193,nan,-,-,-,-,-
1390,55.6,-773758,-1182.1710672519603,nan,-,-,-,-,-
1391,55.64,-772458,-940.4956175585912,nan,-,-,-,-,-
1392,55.68,-774821,-434.30443999046975,nan,-,-,-,-,-
1393,55.72,-777808,89.29825346457824,nan,-,-,-,-,-
1394,55.76,-779924,476.0184845100921,nan,-,-,-,-,-
1395,55.8,-778678,667.6154439134111,nan,-,-,-,-,-
1396,55.84,-779257,927.2763201022817,nan,-,-,-,-,-
1397,55.88,-781174,1321.8572104046107,nan,-,-,-,-,-
1398,55.92,-783480,1772.2085455348933,nan,-,-,-,-,-
1399,55.96,-784815,1964.0661794596535,nan,-,-,-,-,-
1400,56.0,-785766,1567.5082263337895,nan,-,-,-,-,-
1401,56.04,-785435,521.3047474088389,nan,-,-,-,-,-
1402,56.08,-787137,-592.0806454887476,nan,-,-,-,-,-
1403,56.12,-788295,-1238.6759668181103,nan,-,-,-,-,-
1404,56.16,-788831,-1233.7287604777753,nan,-,-,-,-,-
1405,56.2,-787412,-967.1730490900125,nan,-,-,-,-,-
1406,56.24,-784610,-864.0608915545108,nan,-,-,-,-,-
1407,56.28,-774299,-1215.0941358276486,nan,-,-,-,-,-
1408,56.32,-772679,-1260.011892538726,nan,-,-,-,-,-
1409,56.36,-772593,-1014.6103067453159,nan,-,-,-,-,-
1410,56.4,-775204,-490.71228987811554,nan,-,-,-,-,-
1411,56.44,-779156,64.78314462132585,nan,-,-,-,-,-
1412,56.48,-780460,414.4130272730399,nan,-,-,-,-,-
1413,56.52,-778979,635.2221843195639,nan,-,-,-,-,-
1414,56.56,-779289,1018.3202463408179,nan,-,-,-,-,-
1415,56.6,-782031,1583.4286748029222,nan,-,-,-,-,-
1416,56.64,-784344,1994.0293847440917,nan,-,-,-,-,-
1417,56.68,-785455,1857.1002751403043,nan,-,-,-,-,-
1418,56.72,-785551,1012.8458982550335,nan,-,-,-,-,-
1419,56.76,-787449,-144.2807277395077,nan,-,-,-,-,-
1420,56.8,-787422,-1117.7791626214419,nan,-,-,-,-,-
1421,56.84,-787161,-1430.932082028999,nan,-,-,-,-,-
1422,56.88,-787632,-1148.5866738247175,nan,-,-,-,-,-
1423,56.92,-787337,-770.7408888292512,nan,-,-,-,-,-
1424,56.96,-782942,-767.3298348057315,nan,-,-,-,-,-
1425,57.0,-774417,-1108.8527638371143,71,71.0,-,-,-,-
1426,57.04,-772299,-1157.0328284637917,71,-,-,-,-,-
1427,57.08,-776028,-744.6469307110865,71,-,-,-,-,-
1428,57.12,-778283,-208.16692953303823,71,-,-,-,-,-
1429,57.16,-780107,283.70531006526244,71,-,-,-,-,-
1430,57.2,-779148,570.1361117119072,71,-,-,-,-,-
1431,57.24,-779907,841.8486508221786,71,-,-,-,-,-
1432,57.28,-781616,1162.0130875639416,71,-,-,-,-,-
1433,57.32,-783358,1526.515670794829,71,-,-,-,-,-
1434,57.36,-784834,1758.7463607679383,71,-,-,-,-,-
1435,57.4,-786555,1538.5357611759373,71,-,-,-,-,-
1436,57.44,-787502,683.1595029351633,71,-,-,-,-,-
1437,57.48,-787515,-439.6772132629101,71,-,-,-,-,-
1438,57.52,-787642,-1155.0561212014325,71,-,-,-,-,-
1439,57.56,-787275,-1216.188964753458,71,-,-,-,-,-
1440,57.6,-787537,-905.4712852575001,71,-,-,-,-,-
1441,57.64,-784536,-800.3672981951477,71,-,-,-,-,-
1442,57.68,-776254,-1076.0906274345816,71,-,-,-,-,-
1443,57.72,-772638,-1202.5674637911325,71,-,-,-,-,-
1444,57.76,-771917,-1033.6787429509277,71,-,-,-,-,-
1445,57.8,-775735,-510.9852521145413,71,-,-,-,-,-
1446,57.84,-777210,20.043265643282666,71,-,-,-,-,-
1447,57.88,-779265,522.7790057947059,71,-,-,-,-,-
1448,57.92,-779168,850.9815843558649,71,-,-,-,-,-
1449,57.96,-780138,1148.895217048252,71,-,-,-,-,-
1450,58.0,-781379,1469.007643546252,71,-,-,-,-,-
1451,58.04,-783786,1780.3958984039982,71,-,-,-,-,-
1452,58.08,-785278,1736.6834761324453,71,-,-,-,-,-
1453,58.12,-785330,1065.5929353341326,71,-,-,-,-,-
1454,58.16,-786832,7.688985874793389,71,-,-,-,-,-
1455,58.2,-787782,-957.3596198855818,71,-,-,-,-,-
1456,58.24,-788705,-1352.7689997195819,71,-,-,-,-,-
1457,58.28,-788122,-1244.2130933419685,71,-,-,-,-,-
1458,58.32,-788074,-939.1242817633538,71,-,-,-,-,-
1459,58.36,-785957,-832.2060885076994,71,-,-,-,-,-
1460,58.4,-777787,-1063.936600246514,71,-,-,-,-,-
1461,58.44,-773051,-1144.4214834450304,71,-,-,-,-,-
1462,58.48,-772129,-925.7780438594364,71,-,-,-,-,-
1463,58.52,-774007,-479.6984535532338,71,-,-,-,-,-
1464,58.56,-777276,22.10908217093356,71,-,-,-,-,-
1465,58.6,-779231,429.4582026740536,71,-,-,-,-,-
1466,58.64,-779978,777.1473353828396,71,-,-,-,-,-
1467,58.68,-779237,1106.7797901342847,71,-,-,-,-,-
1468,58.72,-780960,1543.398381647764,71,-,-,-,-,-
1469,58.76,-782986,1904.852251099146,71,-,-,-,-,-
1470,58.8,-784444,1910.7821178921895,71,-,-,-,-,-
1471,58.84,-784831,1308.9352901104544,71,-,-,-,-,-
1472,58.88,-785754,242.58451762161872,71,-,-,-,-,-
1473,58.92,-786457,-826.3614465432705,71,-,-,-,-,-
1474,58.96,-787480,-1374.73584720127,71,-,-,-,-,-
1475,59.0,-788141,-1317.7467770452104,71,-,-,-,-,-
1476,59.04,-787116,-1005.086895252135,71,-,-,-,-,-
1477,59.08,-785830,-774.8540690404393,71,-,-,-,-,-
1478,59.12,-778269,-951.5831894206631,71,-,-,-,-,-
1479,59.16,-772677,-1113.4984919063609,71,-,-,-,-,-
1480,59.2,-771477,-977.2940744302177,71,-,-,-,-,-
1481,59.24,-774042,-541.0072849819314,71,-,-,-,-,-
1482,59.28,-776144,-75.83536688497293,71,-,-,-,-,-
1483,59.32,-777956,314.14766508890716,71,-,-,-,-,-
1484,59.36,-778661,622.4585304085913,71,-,-,-,-,-
1485,59.4,-777068,900.4284003230146,71,-,-,-,-,-
1486,59.44,-779156,1375.9255401377254,71,-,-,-,-,-
1487,59.48,-781107,1807.6265118973615,71,-,-,-,-,-
1488,59.52,-782440,1899.2464833177355,71,-,-,-,-,-
1489,59.56,-784460,1432.9755610498905,71,-,-,-,-,-
1490,59.6,-786493,455.810648109903,71,-,-,-,-,-
1491,59.64,-787231,-599.3511377103925,71,-,-,-,-,-
1492,59.68,-785901,-1239.1565718627826,71,-,-,-,-,-
1493,59.72,-786692,-1210.7355545735309,71,-,-,-,-,-
1494,59.76,-786430,-926.3649300174841,71,-,-,-,-,-
1495,59.8,-785294,-762.574986533541,71,-,-,-,-,-
1496,59.84,-778273,-1004.0211674851425,71,-,-,-,-,-
1497,59.88,-772748,-1252.9669074373633,71,-,-,-,-,-
1498,59.92,-772473,-1169.474656459478,71,-,-,-,-,-
1499,59.96,-773511,-806.7635851884261,71,-,-,-,-,-
1500,60.0,-776298,-226.54944004641015,70,70.5,-,-,-,Maximo
1501,60.04,-779963,410.5774844305661,70,-,-,-,-,Maximo
1502,60.08,-780238,844.613981837766,70,-,-,-,-,Maximo
1503,60.12,-778354,1076.784840115648,70,-,-,-,-,Maximo
1504,60.16,-780994,1397.6164816060646,70,-,-,-,-,Maximo
1505,60.2,-782864,1679.6305567944528,70,-,-,-,-,Maximo
1506,60.24,-784109,1745.4574254563372,70,-,-,-,-,Maximo
1507,60.28,-786049,1343.7464016047743,70,-,-,-,-,Maximo
1508,60.32,-785588,357.1200601005562,70,-,-,-,-,Maximo
1509,60.36,-785609,-703.9507463356975,70,-,-,-,-,Maximo
1510,60.4,-786026,-1320.0684483750188,70,-,-,-,-,Maximo
1511,60.44,-785929,-1335.4377284268971,70,-,-,-,-,Maximo
1512,60.48,-784845,-1010.7794166882841,70,-,-,-,-,Maximo
1513,60.52,-776124,-961.8733840156619,70,-,-,-,-,Maximo
1514,60.56,-772780,-966.6185810967954,70,-,-,-,-,Maximo
1515,60.6,-772330,-961.7531676119288,70,-,-,-,-,Maximo
1516,60.64,-775570,-667.7287907499954,70,-,-,-,-,Maximo
1517,60.68,-777351,-191.33939639561277,70,-,-,-,-,Maximo
1518,60.72,-779374,352.4189486654154,70,-,-,-,-,Maximo
1519,60.76,-780310,743.7452899123195,70,-,-,-,-,Maximo
1520,60.8,-779131,946.1311223670423,70,-,-,-,-,Maximo
1521,60.84,-780925,1246.0894494083996,70,-,-,-,-,Maximo
1522,60.88,-782559,1549.5363844913568,70,-,-,-,-,Maximo
1523,60.92,-784560,1614.4955826663268,70,-,-,-,-,Maximo
1524,60.96,-784907,1079.3010198858597,70,-,-,-,-,Maximo
1525,61.0,-786700,127.70808413683653,70,-,-,-,-,Maximo
1526,61.04,-786748,-830.130314870471,70,-,-,-,-,Maximo
1527,61.08,-787191,-1247.3005702298974,70,-,-,-,-,Maximo
1528,61.12,-787328,-1117.4211283317857,70,-,-,-,-,Maximo
1529,61.16,-786304,-808.2712340288945,70,-,-,-,-,Maximo
1530,61.2,-785188,-622.2456429880231,70,-,-,-,-,Maximo
1531,61.24,-776755,-870.4479098620195,70,-,-,-,-,Maximo
1532,61.28,-771785,-1045.569126740822,70,-,-,-,-,Maximo
1533,61.32,-771659,-908.0941701048505,70,-,-,-,-,Maximo
1534,61.36,-772314,-546.4850789580016,70,-,-,-,-,Maximo
1535,61.4,-777090,38.52764742452018,70,-,-,-,-,Maximo
1536,61.44,-778790,492.8010009730069,70,-,-,-,-,Maximo
1537,61.48,-780153,862.1201577474358,70,-,-,-,-,Maximo
1538,61.52,-778901,1111.7721180048961,70,-,-,-,-,Maximo
1539,61.56,-780938,1479.8299468428231,70,-,-,-,-,Maximo
1540,61.6,-782014,1767.691459494963,70,-,-,-,-,Maximo
1541,61.64,-783483,1774.5060766768356,70,-,-,-,-,Maximo
1542,61.68,-784857,1225.611980977033,70,-,-,-,-,Maximo
1543,61.72,-785594,166.4798563261445,70,-,-,-,-,Maximo
1544,61.76,-787141,-883.6781357977745,70,-,-,-,-,Maximo
1545,61.8,-786418,-1503.8381619041827,70,-,-,-,-,Maximo
1546,61.84,-787981,-1407.6620451351682,70,-,-,-,-,Maximo
1547,61.88,-787059,-1036.1997247132717,70,-,-,-,-,Maximo
1548,61.92,-786420,-706.4623157031406,70,-,-,-,-,Maximo
1549,61.96,-783170,-695.6999818506456,70,-,-,-,-,Maximo
1550,62.0,-774176,-988.5097983461728,70,-,-,-,-,Maximo
1551,62.04,-770560,-1015.0321204902957,70,-,-,-,-,Maximo
