muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
441,17.64,-983231,2218.9969892030094,65,-,-,-,-,Minimo
442,17.68,-984884,1449.577680780215,65,-,-,-,-,Minimo
443,17.72,-986640,114.5033502539327,65,-,-,-,-,Minimo
444,17.76,-986232,-1161.053406440361,65,-,-,-,-,Minimo
445,17.8,-986987,-1661.5076062525739,65,-,-,-,-,Minimo
446,17.84,-988657,-1396.210039395181,65,-,-,-,-,Minimo
447,17.88,-987178,-992.8749006974122,65,-,-,-,-,Minimo
448,17.92,-983435,-890.6359169646948,65,-,-,-,-,Minimo
449,17.96,-970831,-1356.3705390402502,65,-,-,-,-,Minimo
451,18.04,-967679,-1285.3317931893143,64,-,-,-,-,Minimo
452,18.08,-972935,-604.322129938458,64,-,-,-,-,Minimo
453,18.12,-975076,66.79370705062729,64,-,-,-,-,Minimo
454,18.16,-977147,641.0411164818761,64,-,-,-,-,Minimo
455,18.2,-977029,1019.2569824672519,64,-,-,-,-,Minimo
456,18.24,-977435,1414.8800608700944,64,-,-,-,-,Minimo
457,18.28,-978956,1952.4635971148437,64,-,-,-,-,Minimo
458,18.32,-982289,2467.1387791028956,64,-,-,-,-,Minimo
459,18.36,-982754,2322.55449001313,64,-,-,-,-,Minimo
460,18.4,-983830,1315.0051797700758,64,-,-,-,-,Minimo
461,18.44,-985395,-208.40446113415737,64,-,-,-,-,Minimo
462,18.48,-987293,-1410.0231460499404,64,-,-,-,-,Minimo
463,18.52,-987938,-1768.915678362136,64,-,-,-,-,Minimo
464,18.56,-987654,-1438.9830776001359,64,-,-,-,-,Minimo
465,18.6,-987108,-986.3674152390545,64,-,-,-,-,Minimo
466,18.64,-982307,-937.7691448553305,64,-,-,-,-,Minimo
467,18.68,-970426,-1337.218928622584,64,-,-,-,-,Minimo
468,18.72,-967487,-1386.832270630006,64,-,-,-,-,Minimo
469,18.76,-967904,-1092.0315529196141,64,-,-,-,-,Minimo
470,18.8,-971985,-510.6564408234106,64,-,-,-,-,Minimo
471,18.84,-975242,54.60048630157871,64,-,-,-,-,Minimo
472,18.88,-976850,524.150384470644,64,-,-,-,-,Minimo
473,18.92,-975217,909.5725447454902,64,-,-,-,-,Minimo
474,18.96,-976643,1471.857667509203,64,-,-,-,-,Minimo
475,19.0,-979065,2094.6215702982845,64,-,-,-,-,Minimo
476,19.04,-980641,2479.683735305687,64,-,-,-,-,Minimo
477,19.08,-983639,2310.8375213295676,64,-,-,-,-,Minimo
478,19.12,-984057,1255.2844119391252,64,-,-,-,-,Minimo
479,19.16,-985217,-218.51547962196219,64,-,-,-,-,Minimo
480,19.2,-986314,-1369.3390378598965,64,-,-,-,-,Minimo
481,19.24,-986676,-1711.3628252883686,64,-,-,-,-,Minimo
482,19.28,-987545,-1367.7423926806011,64,-,-,-,-,Minimo
483,19.32,-986419,-981.3844067407417,64,-,-,-,-,Minimo
484,19.36,-982284,-974.7577266229591,64,-,-,-,-,Minimo
485,19.4,-970728,-1422.0775298483659,64,-,-,-,-,Minimo
486,19.44,-967541,-1499.0641206412292,64,-,-,-,-,Minimo
487,19.48,-967211,-1192.7100876559261,64,-,-,-,-,Minimo
488,19.52,-971070,-536.1248728953892,64,-,-,-,-,Minimo
489,19.56,-975432,154.58981448628583,64,-,-,-,-,Minimo
490,19.6,-977642,670.7706677795186,64,-,-,-,-,Minimo
491,19.64,-976956,1016.793070555419,64,-,-,-,-,Minimo
492,19.68,-976219,1399.625114333362,64,-,-,-,-,Minimo
493,19.72,-978914,1969.1695420347369,64,-,-,-,-,Minimo
494,19.76,-981446,2402.357379447689,64,-,-,-,-,Minimo
495,19.8,-983534,2270.921886881675,64,-,-,-,-,Minimo
496,19.84,-984934,1311.794922438532,64,-,-,-,-,Minimo
497,19.88,-984805,-193.33806350550572,64,-,-,-,-,Minimo
498,19.92,-985626,-1419.7464082030476,64,-,-,-,-,Minimo
499,19.96,-986820,-1822.1739317390184,64,-,-,-,-,Minimo
500,20.0,-986438,-1521.5614445823294,64,-,-,-,-,Minimo
501,20.04,-986942,-969.6085146469327,64,-,-,-,-,Minimo
502,20.08,-984386,-781.2561966877752,64,-,-,-,-,Minimo
503,20.12,-972513,-1212.218387802939,64,-,-,-,-,Minimo
504,20.16,-967337,-1427.9390748656315,64,-,-,-,-,Minimo
505,20.2,-967789,-1164.7986912303804,64,-,-,-,-,Minimo
506,20.24,-970205,-551.9841034906392,64,-,-,-,-,Minimo
507,20.28,-974941,182.19750502395073,64,-,-,-,-,Minimo
508,20.32,-976577,667.8513226721134,64,-,-,-,-,Minimo
509,20.36,-975264,919.3164312555564,64,-,-,-,-,Minimo
510,20.4,-977098,1289.6399055606998,64,-,-,-,-,Minimo
511,20.44,-41498,-27686.784615989425,64,-,-,-,-,Minimo
512,20.48,-16775449,501273.7238730807,64,-,-,-,-,Minimo
513,20.52,-16775329,463462.0169036137,64,-,-,-,-,Minimo
514,20.56,-16775271,377556.5399677558,64,-,-,-,-,Minimo
515,20.6,-16775340,238078.26657534597,64,-,-,-,-,Minimo
516,20.64,-16775484,57238.35757316928,64,-,-,-,-,Minimo
517,20.68,-16775485,-134264.85857070563,64,-,-,-,-,Minimo
518,20.72,-16775482,-328052.29175905185,64,-,-,-,-,Minimo
519,20.76,-16775484,-591057.514475754,64,-,-,-,-,Minimo
520,20.8,-16775446,-1015144.5057127443,64,-,-,-,-,Minimo
521,20.84,-16775535,-1506300.0695141144,64,-,-,-,-,Minimo
522,20.88,-16775482,-1663965.3231823426,64,-,-,-,-,Minimo
523,20.92,-16775488,-1122918.1684470773,64,-,-,-,-,Minimo
524,20.96,-16775354,-86386.92765231477,64,-,-,-,-,Minimo
526,21.04,-16775335,1065138.304264111,64,-,-,-,-,Minimo
527,21.08,-16775362,938353.6306796928,64,-,-,-,-,Minimo
528,21.12,-16775524,753982.2307216544,64,-,-,-,-,Minimo
529,21.16,-16775403,657127.045652647,64,-,-,-,-,Minimo
530,21.2,-16775461,598286.8969617032,64,-,-,-,-,Minimo
531,21.24,-16775411,513684.78897170525,64,-,-,-,-,Minimo
532,21.28,-16775441,400690.490648173,64,-,-,-,-,Minimo
533,21.32,-16775453,286055.6944261817,64,-,-,-,-,Minimo
534,21.36,-16775487,185990.62943748292,64,-,-,-,-,Minimo
535,21.4,-16775439,100789.62853103317,64,-,-,-,-,Minimo
536,21.44,-16775452,26884.826761430595,64,-,-,-,-,Minimo
537,21.48,-16775467,-36111.986829201225,64,-,-,-,-,Minimo
538,21.52,-16775396,-86611.31667363411,64,-,-,-,-,Minimo
539,21.56,-16775369,-123929.878613548,64,-,-,-,-,Minimo
540,21.6,-16775365,-148959.28494392935,64,-,-,-,-,Minimo
541,21.64,-16775483,-163278.95545857068,64,-,-,-,-,Minimo
542,21.68,-16775413,-168455.69865478197,64,-,-,-,-,Minimo
543,21.72,-16775445,-165929.0029734407,64,-,-,-,-,Minimo
544,21.76,-16775512,-157175.57361827831,64,-,-,-,-,Minimo
545,21.8,-16775493,-143716.4448289139,64,-,-,-,-,Minimo
546,21.84,-16775416,-127009.15162792098,64,-,-,-,-,Minimo
547,21.88,-16775418,-108357.10857373814,64,-,-,-,-,Minimo
548,21.92,-16775407,-88887.47905270592,64,-,-,-,-,Minimo
549,21.96,-16775391,-69542.61241887862,64,-,-,-,-,Minimo
550,22.0,-16775445,-51081.5111297105,64,-,-,-,-,Minimo
551,22.04,-16775410,-34089.2922835334,64,-,-,-,-,Minimo
552,22.08,-16775400,-18972.24079822158,64,-,-,-,-,Minimo
553,22.12,-16775392,-5988.264406504051,64,-,-,-,-,Minimo
554,22.16,-16775468,4742.682777929964,64,-,-,-,-,Minimo
555,22.2,-16775383,13206.505050578999,64,-,-,-,-,Minimo
556,22.24,-16775467,19500.25383780981,64,-,-,-,-,Minimo
557,22.28,-16775430,23771.51079389754,64,-,-,-,-,Minimo
558,22.32,-16775426,26236.849007888566,64,-,-,-,-,Minimo
559,22.36,-16775404,27143.35835476507,64,-,-,-,-,Minimo
560,22.4,-16775357,26757.775686356654,64,-,-,-,-,Minimo
561,22.44,-16775443,25349.676067040724,64,-,-,-,-,Minimo
562,22.48,-16775453,23165.95701498482,64,-,-,-,-,Minimo
563,22.52,-16775450,20444.814701875795,64,-,-,-,-,Minimo
564,22.56,-16775429,17400.70163814874,64,-,-,-,-,Minimo
565,22.6,-16775433,14222.95939090499,64,-,-,-,-,Minimo
566,22.64,-16775378,11067.901889744506,64,-,-,-,-,Minimo
567,22.68,-16775420,8070.242567682588,64,-,-,-,-,Minimo
568,22.72,-16775375,5318.643130487057,64,-,-,-,-,Minimo
569,22.76,-16775417,2871.3270214819313,64,-,-,-,-,Minimo
570,22.8,-16775394,746.5643868927145,64,-,-,-,-,Minimo
571,22.84,-16775446,-1014.9562199727479,64,-,-,-,-,Minimo
572,22.88,-16775390,-2345.211520516572,64,-,-,-,-,Minimo
573,22.92,-16775452,-3186.122778997673,64,-,-,-,-,Minimo
574,22.96,-16775433,-3609.370516630026,64,-,-,-,-,Minimo
575,23.0,-16775381,-3772.1796792791156,64,-,-,-,-,Minimo
576,23.04,-16775409,-3788.9850693367225,64,-,-,-,-,Minimo
577,23.08,-16775422,-3682.68206000619,64,-,-,-,-,Minimo
578,23.12,-16775365,-3441.755002458636,64,-,-,-,-,Minimo
579,23.16,-16775408,-3085.3954298227154,64,-,-,-,-,Minimo
580,23.2,-16775416,-2674.692065017394,64,-,-,-,-,Minimo
581,23.24,-16775364,-2265.128240605237,64,-,-,-,-,Minimo
582,23.28,-16775404,-1890.5854564361844,64,-,-,-,-,Minimo
583,23.32,-16775390,-1582.3920938070878,64,-,-,-,-,Minimo
584,23.36,-16775421,-1358.427975219216,64,-,-,-,-,Minimo
585,23.4,-16775428,-1312.344616353901,64,-,-,-,-,Minimo
586,23.44,-16775442,4.454231693898407,64,-,-,-,-,Minimo
587,23.48,-16775416,1.681317260225775,64,-,-,-,-,Minimo
588,23.52,-16775469,1.6195518949207433,64,-,-,-,-,Minimo
589,23.56,-16775461,0.2747654574070246,64,-,-,-,-,Minimo
590,23.6,-16775446,-0.8635477738740676,64,-,-,-,-,Minimo
591,23.64,-16775412,-2.6296329925703006,64,-,-,-,-,Minimo
592,23.68,-16775424,-3.5673920335249676,64,-,-,-,-,Minimo
593,23.72,-16775417,-5.576727722603966,64,-,-,-,-,Minimo
594,23.76,-16775397,-6.997367868575967,64,-,-,-,-,Minimo
595,23.8,-16775322,-8.09888146709121,64,-,-,-,-,Minimo
596,23.84,-16775437,-1.804673191391636,64,-,-,-,-,Minimo
597,23.88,-16775419,0.03146810146280288,64,-,-,-,-,Minimo
598,23.92,-16775405,1.5443212780984155,64,-,-,-,-,Minimo
599,23.96,-16775387,3.4294891523475437,64,-,-,-,-,Minimo
601,24.04,-16775386,7.535504809738066,64,-,-,-,-,Minimo
602,24.08,-16775381,6.539465645551324,64,-,-,-,-,Minimo
603,24.12,-16775426,6.041072666769885,64,-,-,-,-,Minimo
604,24.16,-16775405,3.0124063042363627,64,-,-,-,-,Minimo
605,24.2,-16775466,1.4316810325043008,64,-,-,-,-,Minimo
606,24.24,-16775380,-5.321460361907054,64,-,-,-,-,Minimo
607,24.28,-16775441,-4.873209832261971,64,-,-,-,-,Minimo
608,24.32,-16775337,-6.164079057207921,64,-,-,-,-,Minimo
609,24.36,-16775337,-3.2501780184504696,64,-,-,-,-,Minimo
610,24.4,-16775336,-1.935838957426519,64,-,-,-,-,Minimo
611,24.44,-16775330,-2.111724331682227,64,-,-,-,-,Minimo
612,24.48,-16775422,0.3142293003653336,64,-,-,-,-,Minimo
613,24.52,-16775352,-2.5654117524463214,64,-,-,-,-,Minimo
614,24.56,-16775384,-1.0005003557073735,64,-,-,-,-,Minimo
615,24.6,-16775379,1.7368598588328084,64,-,-,-,-,Minimo
616,24.64,-16775399,6.656564780033101,64,-,-,-,-,Minimo
617,24.68,-16775471,12.018577349431126,64,-,-,-,-,Minimo
618,24.72,-16775362,8.066342157177228,64,-,-,-,-,Minimo
619,24.76,-16775367,3.632914221288768,64,-,-,-,-,Minimo
620,24.8,-16775429,-1.4696794533918034,64,-,-,-,-,Minimo
621,24.84,-16775388,-8.66178337310469,64,-,-,-,-,Minimo
622,24.88,-16775356,-11.047462746280601,64,-,-,-,-,Minimo
623,24.92,-16775370,-7.828840570033687,64,-,-,-,-,Minimo
624,24.96,-16775377,-4.4514867699833784,64,-,-,-,-,Minimo
625,25.0,-16775429,-1.818136694620275,64,-,-,-,-,Minimo
626,25.04,-16775387,-2.7552267281144474,64,-,-,-,-,Minimo
627,25.08,-16775413,0.649572735702205,64,-,-,-,-,Minimo
628,25.12,-16775486,6.713413394941277,64,-,-,-,-,Minimo
629,25.16,-16775408,5.461209080839092,64,-,-,-,-,Minimo
630,25.2,-16775411,3.7417908604293864,64,-,-,-,-,Minimo
631,25.24,-16775387,0.9950372715754057,64,-,-,-,-,Minimo
632,25.28,-16775354,-0.9836715679136887,64,-,-,-,-,Minimo
633,25.32,-16775385,-1.6140850788125718,64,-,-,-,-,Minimo
634,25.36,-16775439,-2.5322710215302173,64,-,-,-,-,Minimo
635,25.4,-16775390,-5.499432119613212,64,-,-,-,-,Minimo
636,25.44,-16775342,-5.967614323322763,64,-,-,-,-,Minimo
637,25.48,-16775375,-2.315260121070706,64,-,-,-,-,Minimo
638,25.52,-16775427,2.8219872189063437,64,-,-,-,-,Minimo
639,25.56,-16775464,8.17952264048293,64,-,-,-,-,Minimo
640,25.6,-16775462,10.947668395399738,64,-,-,-,-,Minimo
641,25.64,-16775396,7.485707976757361,64,-,-,-,-,Minimo
642,25.68,-16775388,1.8762991695090356,64,-,-,-,-,Minimo
643,25.72,-16775365,-4.225741159458195,64,-,-,-,-,Minimo
644,25.76,-16775376,-5.141031434483239,64,-,-,-,-,Minimo
645,25.8,-16775352,-3.3678089544839516,64,-,-,-,-,Minimo
646,25.84,-16775411,-0.0561389665409564,64,-,-,-,-,Minimo
647,25.88,-16775432,-2.3549713952511837,64,-,-,-,-,Minimo
648,25.92,-16775448,-5.673480700817684,64,-,-,-,-,Minimo
649,25.96,-16775411,-5.347695573458964,64,-,-,-,-,Minimo
650,26.0,-16775467,3.777240747722569,64,-,-,-,-,Minimo
651,26.04,-16775454,10.256485839413772,64,-,-,-,-,Minimo
652,26.08,-16775424,9.941612509745507,64,-,-,-,-,Minimo
653,26.12,-16775392,3.5196608500041933,64,-,-,-,-,Minimo
654,26.16,-16775365,-4.420036363314914,64,-,-,-,-,Minimo
655,26.2,-16775466,-6.313415169209598,64,-,-,-,-,Minimo
656,26.24,-16775395,-10.462204352041349,64,-,-,-,-,Minimo
657,26.28,-16775422,-8.04935513931231,64,-,-,-,-,Minimo
658,26.32,-16775443,-3.4065468892257247,64,-,-,-,-,Minimo
659,26.36,-16775378,-1.3407559254722905,64,-,-,-,-,Minimo
660,26.4,-16775433,3.401422762818626,64,-,-,-,-,Minimo
661,26.44,-16775469,6.908461092709388,64,-,-,-,-,Minimo
662,26.48,-16775349,4.8527850910870995,64,-,-,-,-,Minimo
663,26.52,-16775475,8.153355363657745,64,-,-,-,-,Minimo
664,26.56,-16775417,2.158678137239955,64,-,-,-,-,Minimo
665,26.6,-16775383,-3.4087257034823715,64,-,-,-,-,Minimo
666,26.64,-16775445,-2.5040370670672694,64,-,-,-,-,Minimo
667,26.68,-16775468,0.21096768762905072,64,-,-,-,-,Minimo
668,26.72,-16775465,1.8630439266606835,64,-,-,-,-,Minimo
669,26.76,-16775421,0.12920181961449018,64,-,-,-,-,Minimo
670,26.8,-16775408,-1.644099508877229,64,-,-,-,-,Minimo
671,26.84,-16775523,1.4294431864506834,64,-,-,-,-,Minimo
672,26.88,-16775427,-1.2040391630228378,64,-,-,-,-,Minimo
673,26.92,-16775405,-1.5512798649139299,64,-,-,-,-,Minimo
674,26.96,-16775430,-1.2951672080962737,64,-,-,-,-,Minimo
676,27.04,-16775418,-4.419429807705052,64,-,-,-,-,Minimo
677,27.08,-16775473,-2.140475844826785,64,-,-,-,-,Minimo
678,27.12,-16775444,-0.04785320737602605,64,-,-,-,-,Minimo
679,27.16,-16775480,3.9168367798894224,64,-,-,-,-,Minimo
680,27.2,-16775358,-0.02436691003443059,64,-,-,-,-,Minimo
681,27.24,-16775445,1.7200991664842036,64,-,-,-,-,Minimo
682,27.28,-16775407,1.4218626576783562,64,-,-,-,-,Minimo
683,27.32,-16775429,3.7404130406976446,64,-,-,-,-,Minimo
684,27.36,-16775455,3.4763897070140573,64,-,-,-,-,Minimo
685,27.4,-16775486,0.9309538598485148,64,-,-,-,-,Minimo
686,27.44,-16775382,-4.928093249794735,64,-,-,-,-,Minimo
687,27.48,-16775349,-5.342507543403087,64,-,-,-,-,Minimo
688,27.52,-16775419,0.21489522031236774,64,-,-,-,-,Minimo
689,27.56,-16775429,4.201408100302622,64,-,-,-,-,Minimo
690,27.6,-16775421,5.033274377390612,64,-,-,-,-,Minimo
691,27.64,-16775361,0.40758817402680947,64,-,-,-,-,Minimo
692,27.68,-16775396,-2.72678883341767,64,-,-,-,-,Minimo
693,27.72,-16775432,-3.5315879000792343,64,-,-,-,-,Minimo
694,27.76,-16775459,-0.35183341064999496,64,-,-,-,-,Minimo
695,27.8,-16775504,6.167059358161204,64,-,-,-,-,Minimo
696,27.84,-16775426,6.98182560967661,64,-,-,-,-,Minimo
697,27.88,-16775445,5.087370198886248,64,-,-,-,-,Minimo
698,27.92,-16775481,-0.4504764784770803,64,-,-,-,-,Minimo
699,27.96,-16775412,-6.983709348552466,64,-,-,-,-,Minimo
700,28.0,-16775428,-5.3533100266140465,64,-,-,-,-,Minimo
701,28.04,-16775395,-4.24260172242623,64,-,-,-,-,Minimo
702,28.08,-16775460,-3.8099723780986903,64,-,-,-,-,Minimo
703,28.12,-16775402,-9.26340767959297,64,-,-,-,-,Minimo
704,28.16,-16775395,-9.283427491789634,64,-,-,-,-,Minimo
705,28.2,-16775357,-4.8063977533490245,64,-,-,-,-,Minimo
706,28.24,-16775450,5.120793126413496,64,-,-,-,-,Minimo
707,28.28,-16775396,6.943778105151932,64,-,-,-,-,Minimo
708,28.32,-16775466,9.182446212211445,64,-,-,-,-,Minimo
709,28.36,-16775467,8.087145589022057,64,-,-,-,-,Minimo
710,28.4,-16775490,7.334597590525966,64,-,-,-,-,Minimo
711,28.44,-16775421,2.828304481755527,64,-,-,-,-,Minimo
712,28.48,-16775411,0.4858843150249399,64,-,-,-,-,Minimo
713,28.52,-16775412,-0.027441834590085534,64,-,-,-,-,Minimo
714,28.56,-16775456,0.8287967553044986,64,-,-,-,-,Minimo
715,28.6,-16775422,-3.0660875734649036,64,-,-,-,-,Minimo
716,28.64,-16775368,-8.89694578139136,64,-,-,-,-,Minimo
717,28.68,-16775424,-9.136538800961407,64,-,-,-,-,Minimo
718,28.72,-16775467,-5.894210220937985,64,-,-,-,-,Minimo
719,28.76,-16775373,-3.8883151494034287,64,-,-,-,-,Minimo
720,28.8,-16775448,4.570132930663526,64,-,-,-,-,Minimo
721,28.84,-16775388,6.634908577713709,64,-,-,-,-,Minimo
722,28.88,-16775472,8.80420519031518,64,-,-,-,-,Minimo
723,28.92,-16775481,5.188129110619066,64,-,-,-,-,Minimo
724,28.96,-16775473,1.7209625916552405,64,-,-,-,-,Minimo
725,29.0,-16775409,-0.886044868273089,64,-,-,-,-,Minimo
726,29.04,-16775430,-0.3663702457982474,64,-,-,-,-,Minimo
727,29.08,-16775399,-3.075632164118719,64,-,-,-,-,Minimo
728,29.12,-16775464,-2.5054661636356563,64,-,-,-,-,Minimo
729,29.16,-16775387,-4.478271357080988,64,-,-,-,-,Minimo
730,29.2,-16775500,-0.19783305684342878,64,-,-,-,-,Minimo
731,29.24,-16775453,-2.9112741138705642,64,-,-,-,-,Minimo
732,29.28,-16775401,-5.744334224780815,64,-,-,-,-,Minimo
733,29.32,-16775497,-0.43109821413194993,64,-,-,-,-,Minimo
734,29.36,-16775434,2.8199469243206785,64,-,-,-,-,Minimo
735,29.4,-16775400,5.584839677920954,64,-,-,-,-,Minimo
736,29.44,-16775431,5.47781573327034,64,-,-,-,-,Minimo
737,29.48,-16775489,2.6074469711217887,64,-,-,-,-,Minimo
738,29.52,-16775471,-2.200494897988616,64,-,-,-,-,Minimo
739,29.56,-16775405,-5.498714903401989,64,-,-,-,-,Minimo
740,29.6,-16775344,-5.884544442477591,64,-,-,-,-,Minimo
741,29.64,-16775451,0.2861554133443285,64,-,-,-,-,Minimo
742,29.68,-16775381,0.37141100225780654,64,-,-,-,-,Minimo
743,29.72,-16775484,4.811616054318698,64,-,-,-,-,Minimo
744,29.76,-16775421,2.8473168848187145,64,-,-,-,-,Minimo
745,29.8,-16775481,3.542432717687859,64,-,-,-,-,Minimo
746,29.84,-16775524,2.5280120418317296,64,-,-,-,-,Minimo
747,29.88,-16775430,-1.394039184088573,64,-,-,-,-,Minimo
748,29.92,-16775464,2.5026045921641256,64,-,-,-,-,Minimo
749,29.96,-16775412,4.128571779226142,64,-,-,-,-,Minimo
751,30.04,-16775393,-4.943679948834099,64,-,-,-,-,Minimo
752,30.08,-16775477,-7.818301125237774,64,-,-,-,-,Minimo
753,30.12,-16775458,-8.727085215940217,64,-,-,-,-,Minimo
754,30.16,-16775453,-5.395442594810737,64,-,-,-,-,Minimo
755,30.2,-16775443,-1.399761418534291,64,-,-,-,-,Minimo
756,30.24,-16775410,1.941709163730689,64,-,-,-,-,Minimo
757,30.28,-16775388,5.77470344075439,64,-,-,-,-,Minimo
758,30.32,-16775388,8.674100038666328,64,-,-,-,-,Minimo
759,30.36,-16775453,9.520603600251526,64,-,-,-,-,Minimo
760,30.4,-16775400,2.033022218630292,64,-,-,-,-,Minimo
761,30.44,-16775460,-3.443237220269907,64,-,-,-,-,Minimo
762,30.48,-16775370,-10.206664399039997,64,-,-,-,-,Minimo
763,30.52,-16775509,-2.949874686150956,64,-,-,-,-,Minimo
764,30.56,-16775391,0.221412579972732,64,-,-,-,-,Minimo
765,30.6,-16775356,4.421871293941194,64,-,-,-,-,Minimo
766,30.64,-16775386,5.681117126455421,64,-,-,-,-,Minimo
767,30.68,-16775391,1.9417246219348243,64,-,-,-,-,Minimo
768,30.72,-16775394,-2.7748563457386695,64,-,-,-,-,Minimo
769,30.76,-16775401,-4.94146634153749,64,-,-,-,-,Minimo
770,30.8,-16775393,-4.082385545616327,64,-,-,-,-,Minimo
771,30.84,-16775453,0.6291771356405462,64,-,-,-,-,Minimo
772,30.88,-16775444,2.6029988213994493,64,-,-,-,-,Minimo
773,30.92,-16775502,6.16760829658007,64,-,-,-,-,Minimo
774,30.96,-16775415,4.895583077882481,64,-,-,-,-,Minimo
775,31.0,-16775422,4.5744312737603785,64,-,-,-,-,Minimo
776,31.04,-16775425,0.4930361793916056,64,-,-,-,-,Minimo
777,31.08,-16775467,-3.5614824152174496,64,-,-,-,-,Minimo
778,31.12,-16775417,-7.945991303031505,64,-,-,-,-,Minimo
779,31.16,-16775517,-4.724119256511443,64,-,-,-,-,Minimo
780,31.2,-16775448,-6.5645738595448115,64,-,-,-,-,Minimo
781,31.24,-16775391,-8.151354607162482,64,-,-,-,-,Minimo
782,31.28,-16775378,-6.359480433785777,64,-,-,-,-,Minimo
783,31.32,-16775470,1.5368349675754018,64,-,-,-,-,Minimo
784,31.36,-16775503,7.417351523930442,64,-,-,-,-,Minimo
785,31.4,-16775470,7.1537298264084495,64,-,-,-,-,Minimo
786,31.44,-16775449,2.9304968508856213,64,-,-,-,-,Minimo
