muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
428,17.12,-16775377,-10.718565432726027,nan,-,-,-,-,Desconexión
429,17.16,-16775366,-1.844727723159545,nan,-,-,-,-,Desconexión
430,17.2,-16775390,7.640684642897966,nan,-,-,-,-,Desconexión
431,17.24,-16775422,11.212141949498033,nan,-,-,-,-,Desconexión
432,17.28,-16775384,7.515781280258462,nan,-,-,-,-,Desconexión
433,17.32,-16775385,4.560089287833959,nan,-,-,-,-,Desconexión
434,17.36,-16775449,5.2367336802402775,nan,-,-,-,-,Desconexión
435,17.4,-16775450,4.7302601983625365,nan,-,-,-,-,Desconexión
436,17.44,-16775399,2.0453676175749216,nan,-,-,-,-,Desconexión
437,17.48,-16775437,1.0909311854039867,nan,-,-,-,-,Desconexión
438,17.52,-16775370,-4.023378516719745,nan,-,-,-,-,Desconexión
439,17.56,-16775454,-4.0514811481348225,nan,-,-,-,-,Desconexión
440,17.6,-16775484,-4.390371305059638,nan,-,-,-,-,Desconexión
441,17.64,-16775367,-7.607776725445113,nan,-,-,-,-,Desconexión
442,17.68,-16775412,-4.821977662816078,nan,-,-,-,-,Desconexión
443,17.72,-16775377,-5.284721072458545,nan,-,-,-,-,Desconexión
444,17.76,-16775441,-2.755797347776678,nan,-,-,-,-,Desconexión
445,17.8,-16775419,-1.1794984831223738,nan,-,-,-,-,Desconexión
446,17.84,-16775363,0.6575357544491851,nan,-,-,-,-,Desconexión
447,17.88,-16775366,2.4712846727254565,nan,-,-,-,-,Desconexión
448,17.92,-16775499,5.132986639136533,nan,-,-,-,-,Desconexión
449,17.96,-16775407,0.3014567511604973,nan,-,-,-,-,Desconexión
450,18.0,-16775369,0.49263405251436865,nan,65.0,-,-,-,Desconexión
451,18.04,-16775444,6.273902826703118,nan,-,-,-,-,Desconexión
452,18.08,-16775442,6.701397804106421,nan,-,-,-,-,Desconexión
453,18.12,-16775388,1.410648337100728,nan,-,-,-,-,Desconexión
454,18.16,-16775398,-1.6391012281059165,nan,-,-,-,-,Desconexión
455,18.2,-16775398,-1.772400847612725,nan,-,-,-,-,Desconexión
456,18.24,-16775471,1.243359050438599,nan,-,-,-,-,Desconexión
457,18.28,-16775376,-3.241076471585565,nan,-,-,-,-,Desconexión
458,18.32,-16775420,-3.465738500783127,nan,-,-,-,-,Desconexión
459,18.36,-16775405,-2.605083659064654,nan,-,-,-,-,Desconexión
460,18.4,-16775352,-1.4743146508161544,nan,-,-,-,-,Desconexión
461,18.44,-16775395,0.924819514307119,nan,-,-,-,-,Desconexión
462,18.48,-16775453,2.5045073654418033,nan,-,-,-,-,Desconexión
463,18.52,-16775477,3.5097580085466404,nan,-,-,-,-,Desconexión
464,18.56,-16775441,2.0645154777904233,nan,-,-,-,-,Desconexión
465,18.6,-16775395,-1.1577969730796767,nan,-,-,-,-,Desconexión
466,18.64,-16775463,-0.05680417241929625,nan,-,-,-,-,Desconexión
467,18.68,-16775399,-0.7875243257061832,nan,-,-,-,-,Desconexión
468,18.72,-16775378,0.4916907604741425,nan,-,-,-,-,Desconexión
469,18.76,-16775419,1.4886014864431236,nan,-,-,-,-,Desconexión
470,18.8,-16775399,-2.5073852012179936,nan,-,-,-,-,Desconexión
471,18.84,-16775382,-7.371003608911252,nan,-,-,-,-,Desconexión
472,18.88,-16775405,-8.0473506907597,nan,-,-,-,-,Desconexión
473,18.92,-16775437,-3.0444502722297067,nan,-,-,-,-,Desconexión
474,18.96,-16775399,2.668021972200595,nan,-,-,-,-,Desconexión
475,19.0,-16775465,9.249584570777394,nan,-,-,-,-,Desconexión
476,19.04,-16775434,7.9855364027703875,nan,-,-,-,-,Desconexión
477,19.08,-16775368,3.233346945388085,nan,-,-,-,-,Desconexión
478,19.12,-16775397,1.6755745390188803,nan,-,-,-,-,Desconexión
479,19.16,-16775344,-1.9865487164169764,nan,-,-,-,-,Desconexión
480,19.2,-16775397,-1.7639698382077285,nan,-,-,-,-,Desconexión
481,19.24,-16775425,-1.788874681822822,nan,-,-,-,-,Desconexión
482,19.28,-16775451,-1.6581914106310833,nan,-,-,-,-,Desconexión
483,19.32,-16775392,-3.796939088334417,nan,-,-,-,-,Desconexión
484,19.36,-16775395,-2.5212925280084804,nan,-,-,-,-,Desconexión
485,19.4,-16775361,-0.5800881579613026,nan,-,-,-,-,Desconexión
486,19.44,-16775455,6.21228623470374,nan,-,-,-,-,Desconexión
487,19.48,-16775433,7.470812695212825,nan,-,-,-,-,Desconexión
488,19.52,-16775447,5.7482194239371545,nan,-,-,-,-,Desconexión
489,19.56,-16775435,-0.44724296998716007,nan,-,-,-,-,Desconexión
490,19.6,-16775458,-5.371399065076335,nan,-,-,-,-,Desconexión
491,19.64,-16775443,-7.203924046580529,nan,-,-,-,-,Desconexión
492,19.68,-16775363,-6.006869062554372,nan,-,-,-,-,Desconexión
493,19.72,-16775346,-1.4230959895436754,nan,-,-,-,-,Desconexión
494,19.76,-16775449,3.2393395183572338,nan,-,-,-,-,Desconexión
495,19.8,-16775469,0.4294196587733268,nan,-,-,-,-,Desconexión
496,19.84,-16775456,-3.9928490420130593,nan,-,-,-,-,Desconexión
497,19.88,-16775395,-5.984456928862848,nan,-,-,-,-,Desconexión
498,19.92,-16775453,-0.34692117964040836,nan,-,-,-,-,Desconexión
499,19.96,-16775428,3.140844231409674,nan,-,-,-,-,Desconexión
500,20.0,-16775393,4.982351364311896,nan,-,-,-,-,Desconexión
501,20.04,-16775510,10.087336607184909,nan,-,-,-,-,Desconexión
502,20.08,-16775416,5.283161714188605,nan,-,-,-,-,Desconexión
503,20.12,-16775431,-0.32435996756377605,nan,-,-,-,-,Desconexión
504,20.16,-16775472,-5.783082152117597,nan,-,-,-,-,Desconexión
505,20.2,-16775376,-9.979888669677912,nan,-,-,-,-,Desconexión
506,20.24,-16775417,-3.1476856898550682,nan,-,-,-,-,Desconexión
507,20.28,-16775461,4.164236872374261,nan,-,-,-,-,Desconexión
508,20.32,-16775441,4.35072238115008,nan,-,-,-,-,Desconexión
509,20.36,-16775388,-0.4338159271268829,nan,-,-,-,-,Desconexión
510,20.4,-16775493,0.22245046783249478,nan,-,-,-,-,Desconexión
511,20.44,-16775417,-2.216002157567459,nan,-,-,-,-,Desconexión
512,20.48,-16775400,-0.47356202775472056,nan,-,-,-,-,Desconexión
513,20.52,-16775334,0.0270680998983579,nan,-,-,-,-,Desconexión
514,20.56,-16775438,4.295793663625016,nan,-,-,-,-,Desconexión
515,20.6,-16775399,1.7785132758574846,nan,-,-,-,-,Desconexión
516,20.64,-16775432,0.43287013192137636,nan,-,-,-,-,Desconexión
517,20.68,-16775454,-0.5367645702539647,nan,-,-,-,-,Desconexión
518,20.72,-16775421,-1.2021704943675542,nan,-,-,-,-,Desconexión
519,20.76,-16775384,-0.5831938964892167,nan,-,-,-,-,Desconexión
520,20.8,-16775416,2.3783812405984346,nan,-,-,-,-,Desconexión
521,20.84,-16775391,3.3229168274385543,nan,-,-,-,-,Desconexión
522,20.88,-16775425,4.8141800236931545,nan,-,-,-,-,Desconexión
523,20.92,-16775477,3.359051323123545,nan,-,-,-,-,Desconexión
524,20.96,-16775436,-3.62841475237715,nan,-,-,-,-,Desconexión
525,21.0,-16775431,-7.425382663842658,nan,66.0,-,-,-,Desconexión
526,21.04,-16775432,-6.118741599697737,nan,-,-,-,-,Desconexión
527,21.08,-16775388,-3.000576451547282,nan,-,-,-,-,Desconexión
528,21.12,-16775384,0.9734444324521725,nan,-,-,-,-,Desconexión
529,21.16,-16775407,2.655817187930878,nan,-,-,-,-,Desconexión
530,21.2,-16775390,-0.39581686795301874,nan,-,-,-,-,Desconexión
531,21.24,-16775415,-3.266801149657205,nan,-,-,-,-,Desconexión
532,21.28,-16775365,-6.456511619273808,nan,-,-,-,-,Desconexión
533,21.32,-16775445,-1.6976981206818849,nan,-,-,-,-,Desconexión
534,21.36,-16775373,0.9133340847725826,nan,-,-,-,-,Desconexión
535,21.4,-16775417,6.879230349060528,nan,-,-,-,-,Desconexión
536,21.44,-16775397,7.770421974815868,nan,-,-,-,-,Desconexión
537,21.48,-16775307,3.174314631777108,nan,-,-,-,-,Desconexión
538,21.52,-16775334,0.7492657252232853,nan,-,-,-,-,Desconexión
539,21.56,-16775328,-2.2622006354968116,nan,-,-,-,-,Desconexión
540,21.6,-16775380,-1.5314144218387966,nan,-,-,-,-,Desconexión
541,21.64,-16775385,-0.6296310720750853,nan,-,-,-,-,Desconexión
542,21.68,-16775370,-0.054839984132815545,nan,-,-,-,-,Desconexión
543,21.72,-16775349,0.00297303386880432,nan,-,-,-,-,Desconexión
544,21.76,-16775411,3.122169282082666,nan,-,-,-,-,Desconexión
545,21.8,-16775370,3.8995280067374827,nan,-,-,-,-,Desconexión
546,21.84,-16775378,6.068855687181955,nan,-,-,-,-,Desconexión
547,21.88,-16775433,7.006946682883871,nan,-,-,-,-,Desconexión
548,21.92,-16775453,2.594915077129741,nan,-,-,-,-,Desconexión
549,21.96,-16775377,-6.738138046971674,nan,-,-,-,-,Desconexión
550,22.0,-16775375,-10.6650705919701,nan,-,-,-,-,Desconexión
551,22.04,-16775469,-6.281337283390485,nan,-,-,-,-,Desconexión
552,22.08,-16775345,-6.380659752964576,nan,-,-,-,-,Desconexión
553,22.12,-16775379,-2.9441741664745678,nan,-,-,-,-,Desconexión
554,22.16,-16775325,-4.82556321762128,nan,-,-,-,-,Desconexión
555,22.2,-16775340,-5.121116105580992,nan,-,-,-,-,Desconexión
556,22.24,-16775449,-1.314732802820096,nan,-,-,-,-,Desconexión
557,22.28,-16775412,-0.47853329707018943,nan,-,-,-,-,Desconexión
558,22.32,-16775385,2.3388931218625517,nan,-,-,-,-,Desconexión
559,22.36,-16775415,6.845055308241548,nan,-,-,-,-,Desconexión
560,22.4,-16775408,7.646029527273354,nan,-,-,-,-,Desconexión
561,22.44,-16775476,8.850552683497241,nan,-,-,-,-,Desconexión
562,22.48,-16775441,7.006928679245283,nan,-,-,-,-,Desconexión
563,22.52,-16775397,4.312656063526465,nan,-,-,-,-,Desconexión
564,22.56,-16775411,0.18296440136311176,nan,-,-,-,-,Desconexión
565,22.6,-16775383,-7.426883743287558,nan,-,-,-,-,Desconexión
566,22.64,-16775398,-10.430772207673554,nan,-,-,-,-,Desconexión
567,22.68,-16775394,-7.859713094048052,nan,-,-,-,-,Desconexión
568,22.72,-16775429,-1.4765930843434276,nan,-,-,-,-,Desconexión
569,22.76,-16775393,-0.3386876296921493,nan,-,-,-,-,Desconexión
570,22.8,-16775361,-2.209573979393145,nan,-,-,-,-,Desconexión
571,22.84,-16775433,0.5602954309460095,nan,-,-,-,-,Desconexión
572,22.88,-16775415,3.819074071432496,nan,-,-,-,-,Desconexión
573,22.92,-16775371,6.431104926864849,nan,-,-,-,-,Desconexión
574,22.96,-16775431,8.534665804318482,nan,-,-,-,-,Desconexión
575,23.0,-16775380,3.2191821698622576,nan,-,-,-,-,Desconexión
576,23.04,-16775434,0.7267513172664799,nan,-,-,-,-,Desconexión
577,23.08,-16775371,-3.1982933731765364,nan,-,-,-,-,Desconexión
578,23.12,-16775385,-2.0690038199511633,nan,-,-,-,-,Desconexión
579,23.16,-16775340,-2.0890690220858126,nan,-,-,-,-,Desconexión
580,23.2,-16775459,1.8521071429824474,nan,-,-,-,-,Desconexión
581,23.24,-16775449,0.40104116598011075,nan,-,-,-,-,Desconexión
582,23.28,-16775429,-0.7403879450058746,nan,-,-,-,-,Desconexión
583,23.32,-16775375,-1.7476621348001373,nan,-,-,-,-,Desconexión
584,23.36,-16775375,-1.1274500884122354,nan,-,-,-,-,Desconexión
585,23.4,-16775437,0.9267803499595679,nan,-,-,-,-,Desconexión
586,23.44,-16775428,1.1266120954056653,nan,-,-,-,-,Desconexión
587,23.48,-16775421,1.4459517325954212,nan,-,-,-,-,Desconexión
588,23.52,-16775347,-2.3630550761063702,nan,-,-,-,-,Desconexión
589,23.56,-16775342,-6.263484982804428,nan,-,-,-,-,Desconexión
590,23.6,-16775412,-6.3906078338577785,nan,-,-,-,-,Desconexión
591,23.64,-16775473,-1.4701920562362076,nan,-,-,-,-,Desconexión
592,23.68,-16775400,2.8355230543825742,nan,-,-,-,-,Desconexión
593,23.72,-16775414,6.983412325189629,nan,-,-,-,-,Desconexión
594,23.76,-16775469,5.9782954034236475,nan,-,-,-,-,Desconexión
595,23.8,-16775411,-0.7804907171566207,nan,-,-,-,-,Desconexión
596,23.84,-16775407,-1.4707201928944507,nan,-,-,-,-,Desconexión
597,23.88,-16775486,4.684978801163496,nan,-,-,-,-,Desconexión
598,23.92,-16775461,5.197572192159384,nan,-,-,-,-,Desconexión
599,23.96,-16775444,-0.2989449075504691,nan,-,-,-,-,Desconexión
600,24.0,-16775409,-8.459535730909252,nan,nan,-,-,-,Desconexión
601,24.04,-16775403,-10.541752422495463,nan,-,-,-,-,Desconexión
602,24.08,-16775390,-6.4766899134730735,nan,-,-,-,-,Desconexión
603,24.12,-16775458,1.0940513179629896,nan,-,-,-,-,Desconexión
604,24.16,-16775435,2.2892929255820604,nan,-,-,-,-,Desconexión
605,24.2,-16775436,1.4624171356396225,nan,-,-,-,-,Desconexión
606,24.24,-16775418,-0.44163102077107474,nan,-,-,-,-,Desconexión
607,24.28,-16775421,-0.40843099895001256,nan,-,-,-,-,Desconexión
608,24.32,-16775502,4.5547481518717845,nan,-,-,-,-,Desconexión
609,24.36,-16775485,7.690243127955501,nan,-,-,-,-,Desconexión
610,24.4,-16775369,5.214836606171026,nan,-,-,-,-,Desconexión
611,24.44,-16775367,1.7561038896777532,nan,-,-,-,-,Desconexión
612,24.48,-16775330,-5.016705788251102,nan,-,-,-,-,Desconexión
613,24.52,-16775412,-5.424239248888483,nan,-,-,-,-,Desconexión
614,24.56,-16775394,-4.339160605805965,nan,-,-,-,-,Desconexión
615,24.6,-16775375,-1.2224825133778632,nan,-,-,-,-,Desconexión
616,24.64,-16775362,0.00439059029400285,nan,-,-,-,-,Desconexión
617,24.68,-16775445,1.8930698905019767,nan,-,-,-,-,Desconexión
618,24.72,-16775421,2.0515805437905854,nan,-,-,-,-,Desconexión
619,24.76,-16775451,8.129420960693523,nan,-,-,-,-,Desconexión
620,24.8,-16775397,11.460595177974575,nan,-,-,-,-,Desconexión
621,24.84,-16775448,11.276483417497257,nan,-,-,-,-,Desconexión
622,24.88,-16775397,0.7154570270652023,nan,-,-,-,-,Desconexión
623,24.92,-16775410,-7.485710312512786,nan,-,-,-,-,Desconexión
624,24.96,-16775524,-6.185730939228527,nan,-,-,-,-,Desconexión
625,25.0,-16775441,-6.869061939898781,nan,-,-,-,-,Desconexión
626,25.04,-16775453,-5.536723504775457,nan,-,-,-,-,Desconexión
627,25.08,-16775432,-7.252406637609393,nan,-,-,-,-,Desconexión
628,25.12,-16775463,-5.862497598633997,nan,-,-,-,-,Desconexión
629,25.16,-16775417,-3.8689401106302554,nan,-,-,-,-,Desconexión
630,25.2,-16775430,0.3664429332658763,nan,-,-,-,-,Desconexión
631,25.24,-16775382,-0.21548417978755197,nan,-,-,-,-,Desconexión
632,25.28,-16775346,-3.3103720603679747,nan,-,-,-,-,Desconexión
633,25.32,-16775357,-5.015229558057573,nan,-,-,-,-,Desconexión
634,25.36,-16775384,-3.0970838949487316,nan,-,-,-,-,Desconexión
635,25.4,-16775380,1.6311977741377923,nan,-,-,-,-,Desconexión
636,25.44,-16775329,5.382592035329047,nan,-,-,-,-,Desconexión
637,25.48,-16775356,8.466594979237327,nan,-,-,-,-,Desconexión
638,25.52,-16775373,8.437869419207715,nan,-,-,-,-,Desconexión
639,25.56,-16775435,10.031710142136433,nan,-,-,-,-,Desconexión
640,25.6,-16775458,11.34663228599517,nan,-,-,-,-,Desconexión
641,25.64,-16775428,9.68819868665976,nan,-,-,-,-,Desconexión
642,25.68,-16775464,6.85766970307418,nan,-,-,-,-,Desconexión
643,25.72,-16775444,0.007308390284586075,nan,-,-,-,-,Desconexión
644,25.76,-16775395,-6.381670836929942,nan,-,-,-,-,Desconexión
645,25.8,-16775350,-9.10435096046291,nan,-,-,-,-,Desconexión
646,25.84,-16775458,-5.56380683525121,nan,-,-,-,-,Desconexión
647,25.88,-16775394,-9.543950835478451,nan,-,-,-,-,Desconexión
648,25.92,-16775391,-12.93144943072727,nan,-,-,-,-,Desconexión
649,25.96,-16775363,-14.308937057080897,nan,-,-,-,-,Desconexión
650,26.0,-16775426,-7.604041350886098,nan,-,-,-,-,Desconexión
651,26.04,-16775413,-0.3932379785030431,nan,-,-,-,-,Desconexión
652,26.08,-16775441,7.181118279631118,nan,-,-,-,-,Desconexión
653,26.12,-16775393,9.132701502105885,nan,-,-,-,-,Desconexión
654,26.16,-16775412,9.459539780590266,nan,-,-,-,-,Desconexión
655,26.2,-16775379,4.833911825681334,nan,-,-,-,-,Desconexión
656,26.24,-16775431,2.35784269286124,nan,-,-,-,-,Desconexión
657,26.28,-16775433,0.9176441238663315,nan,-,-,-,-,Desconexión
658,26.32,-16775451,2.0641092822263083,nan,-,-,-,-,Desconexión
659,26.36,-16775374,-1.1997179586150821,nan,-,-,-,-,Desconexión
660,26.4,-16775422,-2.3279843788380274,nan,-,-,-,-,Desconexión
661,26.44,-16775411,-3.844485335074285,nan,-,-,-,-,Desconexión
662,26.48,-16775395,-2.1069471297943636,nan,-,-,-,-,Desconexión
663,26.52,-16775364,0.16307113814029606,nan,-,-,-,-,Desconexión
664,26.56,-16775430,2.988691075019119,nan,-,-,-,-,Desconexión
665,26.6,-16775458,1.5188179968122597,nan,-,-,-,-,Desconexión
666,26.64,-16775411,-2.526932539208624,nan,-,-,-,-,Desconexión
667,26.68,-16775503,0.7351676058885204,nan,-,-,-,-,Desconexión
668,26.72,-16775450,1.9228752978404229,nan,-,-,-,-,Desconexión
669,26.76,-16775417,3.1359151436798953,nan,-,-,-,-,Desconexión
670,26.8,-16775455,3.749869968986442,nan,-,-,-,-,Desconexión
671,26.84,-16775444,0.8943847354345689,nan,-,-,-,-,Desconexión
672,26.88,-16775430,-2.086828732958203,nan,-,-,-,-,Desconexión
673,26.92,-16775407,-5.2500998127045975,nan,-,-,-,-,Desconexión
674,26.96,-16775396,-7.89410399664926,nan,-,-,-,-,Desconexión
675,27.0,-16775393,-8.359790362219712,nan,nan,-,-,-,Desconexión
676,27.04,-16775381,-5.862799581289352,nan,-,-,-,-,Desconexión
677,27.08,-16775426,0.47525969028851733,nan,-,-,-,-,Desconexión
678,27.12,-16775449,5.5759543399038805,nan,-,-,-,-,Desconexión
679,27.16,-16775349,4.370631195600087,nan,-,-,-,-,Desconexión
680,27.2,-16775358,4.268421546842262,nan,-,-,-,-,Desconexión
681,27.24,-16775431,5.733274403604632,nan,-,-,-,-,Desconexión
682,27.28,-16775408,5.262799613021251,nan,-,-,-,-,Desconexión
683,27.32,-16775431,6.451812640867093,nan,-,-,-,-,Desconexión
684,27.36,-16775430,4.923643516313238,nan,-,-,-,-,Desconexión
685,27.4,-16775431,1.2308406010930604,nan,-,-,-,-,Desconexión
686,27.44,-16775408,-3.297259910754107,nan,-,-,-,-,Desconexión
687,27.48,-16775464,-2.6181750566585755,nan,-,-,-,-,Desconexión
688,27.52,-16775451,-1.032220270354232,nan,-,-,-,-,Desconexión
689,27.56,-16775463,1.2650065148083192,nan,-,-,-,-,Desconexión
690,27.6,-16775413,-2.2337778715154855,nan,-,-,-,-,Desconexión
691,27.64,-16775397,-7.3475589957922125,nan,-,-,-,-,Desconexión
692,27.68,-16775413,-9.08633072765869,nan,-,-,-,-,Desconexión
693,27.72,-16775407,-6.8495631121224285,nan,-,-,-,-,Desconexión
694,27.76,-16775367,-3.8304922117491955,nan,-,-,-,-,Desconexión
695,27.8,-16775371,-1.0912360166268655,nan,-,-,-,-,Desconexión
696,27.84,-16775370,-0.832914444578182,nan,-,-,-,-,Desconexión
697,27.88,-16775428,1.0701200905239858,nan,-,-,-,-,Desconexión
698,27.92,-16775398,2.175221306950858,nan,-,-,-,-,Desconexión
699,27.96,-16775369,5.151742961757107,nan,-,-,-,-,Desconexión
700,28.0,-16775475,11.398399888221256,nan,-,-,-,-,Desconexión
701,28.04,-16775365,7.2222729896815885,nan,-,-,-,-,Desconexión
702,28.08,-16775460,7.120199308916156,nan,-,-,-,-,Desconexión
703,28.12,-16775421,2.957117324737089,nan,-,-,-,-,Desconexión
704,28.16,-16775435,1.435082782397938,nan,-,-,-,-,Desconexión
705,28.2,-16775462,-0.26941257372826755,nan,-,-,-,-,Desconexión
706,28.24,-16775498,-2.583765533997777,nan,-,-,-,-,Desconexión
707,28.28,-16775421,-7.298996473652956,nan,-,-,-,-,Desconexión
708,28.32,-16775366,-8.701092405037883,nan,-,-,-,-,Desconexión
709,28.36,-16775358,-7.325094127306777,nan,-,-,-,-,Desconexión
710,28.4,-16775405,-4.584059620144582,nan,-,-,-,-,Desconexión
711,28.44,-16775401,-3.73717624548737,nan,-,-,-,-,Desconexión
712,28.48,-16775446,-1.099126216100423,nan,-,-,-,-,Desconexión
713,28.52,-16775405,-1.3552613440854997,nan,-,-,-,-,Desconexión
714,28.56,-16775460,1.319003828139401,nan,-,-,-,-,Desconexión
715,28.6,-16775442,2.7388762056482605,nan,-,-,-,-,Desconexión
716,28.64,-16775383,5.016921899016985,nan,-,-,-,-,Desconexión
717,28.68,-16775397,9.943385320348117,nan,-,-,-,-,Desconexión
718,28.72,-16775533,14.360877849288258,nan,-,-,-,-,Desconexión
719,28.76,-16775443,4.928093697660945,nan,-,-,-,-,Desconexión
720,28.8,-16775359,-6.607314101637847,nan,-,-,-,-,Desconexión
721,28.84,-16775573,-4.571495031447725,nan,-,-,-,-,Desconexión
722,28.88,-16775446,-7.718169886822958,nan,-,-,-,-,Desconexión
723,28.92,-16775411,-5.09379520248298,nan,-,-,-,-,Desconexión
724,28.96,-16775466,0.017658122664719222,nan,-,-,-,-,Desconexión
725,29.0,-16775554,4.19055228112164,nan,-,-,-,-,Desconexión
726,29.04,-16775563,3.1112673596303964,nan,-,-,-,-,Desconexión
727,29.08,-16775551,-0.679985378688265,nan,-,-,-,-,Desconexión
728,29.12,-16775465,-5.744095417806328,nan,-,-,-,-,Desconexión
729,29.16,-16775498,-3.746440030501489,nan,-,-,-,-,Desconexión
730,29.2,-16775299,-7.976211376272005,nan,-,-,-,-,Desconexión
731,29.24,-16775185,-10.436299386518641,nan,-,-,-,-,Desconexión
732,29.28,-16775280,-6.099460633368665,nan,-,-,-,-,Desconexión
733,29.32,-16775362,-2.1115386057340544,nan,-,-,-,-,Desconexión
734,29.36,-16775212,-7.119674641395669,nan,-,-,-,-,Desconexión
735,29.4,-16775374,-1.1896271846940607,nan,-,-,-,-,Desconexión
736,29.44,-16775384,5.8570806231484625,nan,-,-,-,-,Desconexión
737,29.48,-16775402,18.630729447978467,nan,-,-,-,-,Desconexión
738,29.52,-16775363,28.539001559348954,nan,-,-,-,-,Desconexión
739,29.56,-16775414,34.32807650403291,nan,-,-,-,-,Desconexión
740,29.6,-16775414,28.76708411561235,nan,-,-,-,-,Desconexión
741,29.64,-16775417,13.659871844823616,nan,-,-,-,-,Desconexión
742,29.68,-16775511,-3.050235920596691,nan,-,-,-,-,Desconexión
743,29.72,-16775606,-14.893026189458737,nan,-,-,-,-,Desconexión
744,29.76,-16775546,-22.0490820344046,nan,-,-,-,-,Desconexión
745,29.8,-16775320,-28.33051659336084,nan,-,-,-,-,Desconexión
746,29.84,-16775289,-26.228489315731224,nan,-,-,-,-,Desconexión
747,29.88,-16775292,-21.106306409507326,nan,-,-,-,-,Desconexión
748,29.92,-16775337,-13.473628250239472,nan,-,-,-,-,Desconexión
749,29.96,-16775267,-11.297529539780676,nan,-,-,-,-,Desconexión
750,30.0,-16775415,-5.2266310313441835,nan,nan,-,-,-,Desconexión
751,30.04,-16775398,-5.377095237480368,nan,-,-,-,-,Desconexión
752,30.08,-16775443,0.19509496618977806,nan,-,-,-,-,Desconexión
753,30.12,-16775411,11.063286270891219,nan,-,-,-,-,Desconexión
754,30.16,-16775428,28.329195172570657,nan,-,-,-,-,Desconexión
755,30.2,-16775386,36.6348024922865,nan,-,-,-,-,Desconexión
756,30.24,-16775344,27.85962959838782,nan,-,-,-,-,Desconexión
757,30.28,-16775398,9.378039099550595,nan,-,-,-,-,Desconexión
758,30.32,-16775378,-10.079369705911963,nan,-,-,-,-,Desconexión
759,30.36,-16775407,-17.743296703818892,nan,-,-,-,-,Desconexión
760,30.4,-16775415,-17.29621708859205,nan,-,-,-,-,Desconexión
761,30.44,-16775388,-13.41336152423813,nan,-,-,-,-,Desconexión
762,30.48,-16775420,-5.409713247860688,nan,-,-,-,-,Desconexión
763,30.52,-16775409,1.3391878111470366,nan,-,-,-,-,Desconexión
764,30.56,-16775448,7.2211079588944,nan,-,-,-,-,Desconexión
765,30.6,-16775376,5.5690467614050725,nan,-,-,-,-,Desconexión
766,30.64,-16775453,4.952641468965275,nan,-,-,-,-,Desconexión
767,30.68,-16775395,-1.7191799227264575,nan,-,-,-,-,Desconexión
768,30.72,-16775382,-5.535369922476718,nan,-,-,-,-,Desconexión
769,30.76,-16775393,-5.279624962158023,nan,-,-,-,-,Desconexión
770,30.8,-16775495,0.1232491627524368,nan,-,-,-,-,Desconexión
771,30.84,-16775586,4.829134462635892,nan,-,-,-,-,Desconexión
772,30.88,-16775449,0.5399578738534139,nan,-,-,-,-,Desconexión
773,30.92,-16775387,-2.1574714737881493,nan,-,-,-,-,Desconexión
774,30.96,-16775411,-1.4483467035837876,nan,-,-,-,-,Desconexión
775,31.0,-16775398,-1.033556598708472,nan,-,-,-,-,Desconexión
776,31.04,-16775380,-0.6643586855079988,nan,-,-,-,-,Desconexión
777,31.08,-16775425,0.5522624514325081,nan,-,-,-,-,Desconexión
778,31.12,-16775401,-2.945488076552457,nan,-,-,-,-,Desconexión
779,31.16,-16775447,-5.944612015402967,nan,-,-,-,-,Desconexión
780,31.2,-16775383,-9.150129373974961,nan,-,-,-,-,Desconexión
781,31.24,-16775424,-0.6475653584735817,nan,-,-,-,-,Desconexión
782,31.28,-16775407,11.0519271078519,nan,-,-,-,-,Desconexión
783,31.32,-16775366,16.52667101562338,nan,-,-,-,-,Desconexión
784,31.36,-16775426,14.13520238652864,nan,-,-,-,-,Desconexión
785,31.4,-16775322,0.8541539439639294,nan,-,-,-,-,Desconexión
786,31.44,-16775424,-2.88889763411958,nan,-,-,-,-,Desconexión
787,31.48,-16775399,-5.185972626932973,nan,-,-,-,-,Desconexión
788,31.52,-16775362,-4.6397252781226745,nan,-,-,-,-,Desconexión
789,31.56,-16775404,-0.8244812915566371,nan,-,-,-,-,Desconexión
790,31.6,-16775388,0.5309479408682005,nan,-,-,-,-,Desconexión
791,31.64,-16775451,3.2961602439225075,nan,-,-,-,-,Desconexión
792,31.68,-16775383,0.9761707779396467,nan,-,-,-,-,Desconexión
793,31.72,-16775353,-0.5948573903994685,nan,-,-,-,-,Desconexión
794,31.76,-16775390,-0.5342250825891424,nan,-,-,-,-,Desconexión
795,31.8,-16775368,-2.8919612904216834,nan,-,-,-,-,Desconexión
796,31.84,-16775409,-2.932001632591774,nan,-,-,-,-,Desconexión
797,31.88,-16775432,-2.1982855501937593,nan,-,-,-,-,Desconexión
798,31.92,-16775381,-2.9523824381110604,nan,-,-,-,-,Desconexión
799,31.96,-16775363,-3.17049691900775,nan,-,-,-,-,Desconexión
800,32.0,-16775429,-0.9361703351763211,nan,-,-,-,-,Desconexión
801,32.04,-16775496,2.884037199613445,nan,-,-,-,-,Desconexión
802,32.08,-16775470,4.86908830327242,nan,-,-,-,-,Desconexión
803,32.12,-16775450,4.843944557808321,nan,-,-,-,-,Desconexión
804,32.16,-16775409,0.04854729950994141,nan,-,-,-,-,Desconexión
