muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
914,36.56,-1202089,-613.9858341640162,52,-,-,-,-,Maximo
915,36.6,-1208522,169.29436785677626,52,-,-,-,-,Maximo
916,36.64,-1208784,715.4241724459744,52,-,-,-,-,Maximo
917,36.68,-1206941,1142.978609253777,52,-,-,-,-,Maximo
918,36.72,-1208931,1702.7650460658133,52,-,-,-,-,Maximo
919,36.76,-1210927,2296.0294245838395,52,-,-,-,-,Maximo
920,36.8,-1214052,2769.1337525958024,52,-,-,-,-,Maximo
921,36.84,-1216935,2620.3231971120676,52,-,-,-,-,Maximo
922,36.88,-1218280,1473.8417603064427,52,-,-,-,-,Maximo
923,36.92,-1218336,-309.9548995980881,52,-,-,-,-,Maximo
924,36.96,-1218556,-1743.233838294003,52,-,-,-,-,Maximo
925,37.0,-1220930,-2072.1172067545826,52,-,-,-,-,Maximo
926,37.04,-1220151,-1634.327024202149,52,-,-,-,-,Maximo
927,37.08,-1216029,-1170.2053938507925,52,-,-,-,-,Maximo
928,37.12,-1204846,-1326.8693158138412,52,-,-,-,-,Maximo
929,37.16,-1196876,-1682.4750235472166,52,-,-,-,-,Maximo
930,37.2,-1194670,-1712.596355512289,52,-,-,-,-,Maximo
931,37.24,-1197139,-1185.168239461339,52,-,-,-,-,Maximo
932,37.28,-1202177,-285.44070379733193,52,-,-,-,-,Maximo
933,37.32,-1206151,563.1566708988512,52,-,-,-,-,Maximo
934,37.36,-1207221,1126.5072860384244,52,-,-,-,-,Maximo
935,37.4,-1206520,1542.8090250149226,52,-,-,-,-,Maximo
936,37.44,-1208669,2151.0849529797606,52,-,-,-,-,Maximo
937,37.48,-1213175,2843.560343318014,52,-,-,-,-,Maximo
938,37.52,-1215475,2990.5693977241144,52,-,-,-,-,Maximo
939,37.56,-1216786,2168.732669744575,52,-,-,-,-,Maximo
940,37.6,-1218420,539.613639737313,52,-,-,-,-,Maximo
941,37.64,-1220097,-1154.6790781104464,52,-,-,-,-,Maximo
942,37.68,-1219972,-2172.1707785454996,52,-,-,-,-,Maximo
943,37.72,-1221129,-2182.812415906107,52,-,-,-,-,Maximo
944,37.76,-1220626,-1696.6984664278998,52,-,-,-,-,Maximo
945,37.8,-1216345,-1387.1842032233317,52,-,-,-,-,Maximo
946,37.84,-1204796,-1626.6696070181151,52,-,-,-,-,Maximo
947,37.88,-1197402,-1829.4539027579413,52,-,-,-,-,Maximo
948,37.92,-1195574,-1600.5646068677288,52,-,-,-,-,Maximo
949,37.96,-1201239,-805.0254542657437,52,-,-,-,-,Maximo
950,38.0,-1204925,35.6885030231133,52,-,-,-,-,Maximo
951,38.04,-1208910,779.0506694467076,52,-,-,-,-,Maximo
952,38.08,-1207197,1210.3489993529638,52,-,-,-,-,Maximo
953,38.12,-1207521,1695.6295271100253,52,-,-,-,-,Maximo
954,38.16,-1210834,2349.4495849813275,52,-,-,-,-,Maximo
955,38.2,-1212974,2885.202851797151,52,-,-,-,-,Maximo
956,38.24,-1215503,2906.4651839789412,52,-,-,-,-,Maximo
957,38.28,-1216984,1966.1712070611893,52,-,-,-,-,Maximo
958,38.32,-1219022,295.7971980286907,52,-,-,-,-,Maximo
959,38.36,-1218916,-1370.4469837310926,52,-,-,-,-,Maximo
960,38.4,-1219673,-2129.3020530474446,52,-,-,-,-,Maximo
961,38.44,-1219759,-1932.1818167971442,52,-,-,-,-,Maximo
962,38.48,-1220354,-1331.0412880812219,52,-,-,-,-,Maximo
963,38.52,-1213967,-1190.7543472252837,52,-,-,-,-,Maximo
964,38.56,-1199428,-1655.8985159959939,52,-,-,-,-,Maximo
965,38.6,-1195433,-1784.391785957312,52,-,-,-,-,Maximo
966,38.64,-1196208,-1450.4175882856744,52,-,-,-,-,Maximo
967,38.68,-1201579,-668.4006953101017,52,-,-,-,-,Maximo
968,38.72,-1204822,130.47931102858,52,-,-,-,-,Maximo
969,38.76,-1207646,816.5740377456395,52,-,-,-,-,Maximo
970,38.8,-1206392,1242.880369773803,52,-,-,-,-,Maximo
971,38.84,-1207507,1735.8509409015414,52,-,-,-,-,Maximo
972,38.88,-1210586,2385.249042564944,52,-,-,-,-,Maximo
973,38.92,-1213241,2909.036439886999,52,-,-,-,-,Maximo
974,38.96,-1216470,2787.6125610223535,52,-,-,-,-,Maximo
975,39.0,-1217804,1572.1768772071055,57,55.5,-,-,-,Maximo
976,39.04,-1219612,-247.4395590597178,57,-,-,-,-,Maximo
977,39.08,-1220696,-1719.0277347160209,57,-,-,-,-,Maximo
978,39.12,-1220378,-2199.226255608237,57,-,-,-,-,Maximo
979,39.16,-1220294,-1826.6321087530382,57,-,-,-,-,Maximo
980,39.2,-1214796,-1465.8456582911558,57,-,-,-,-,Maximo
981,39.24,-1201427,-1663.1601687511284,57,-,-,-,-,Maximo
982,39.28,-1195282,-1867.9653331000954,57,-,-,-,-,Maximo
983,39.32,-1196269,-1723.2329257714855,57,-,-,-,-,Maximo
984,39.36,-1200929,-1115.3644832395964,57,-,-,-,-,Maximo
985,39.4,-1205849,-240.7348807874223,57,-,-,-,-,Maximo
986,39.44,-1207679,561.7272981632796,57,-,-,-,-,Maximo
987,39.48,-1206896,1180.181132031531,57,-,-,-,-,Maximo
988,39.52,-1209410,1855.2660740374768,57,-,-,-,-,Maximo
989,39.56,-1211819,2541.5905167013516,57,-,-,-,-,Maximo
990,39.6,-1214093,3050.691541850075,57,-,-,-,-,Maximo
991,39.64,-1215983,2895.0800087932603,57,-,-,-,-,Maximo
992,39.68,-1218347,1756.811164482975,57,-,-,-,-,Maximo
993,39.72,-1218405,-110.18948863930723,57,-,-,-,-,Maximo
994,39.76,-1220098,-1640.705043261537,57,-,-,-,-,Maximo
995,39.8,-1220460,-2209.4163751155284,57,-,-,-,-,Maximo
996,39.84,-1219903,-1907.6325296862656,57,-,-,-,-,Maximo
997,39.88,-1217199,-1439.6368361807963,57,-,-,-,-,Maximo
998,39.92,-1204008,-1568.1784696333434,57,-,-,-,-,Maximo
999,39.96,-1196222,-1740.2022150675875,57,-,-,-,-,Maximo
1000,40.0,-1195911,-1567.2992326272124,57,-,-,-,-,Maximo
1001,40.04,-1200767,-953.5230536006898,57,-,-,-,-,Maximo
1002,40.08,-1205145,-177.9426205798145,57,-,-,-,-,Maximo
1003,40.12,-1209260,577.7365420935548,57,-,-,-,-,Maximo
1004,40.16,-1207965,1060.2707057492098,57,-,-,-,-,Maximo
1005,40.2,-1207584,1541.768405889146,57,-,-,-,-,Maximo
1006,40.24,-1210124,2187.1686621093368,57,-,-,-,-,Maximo
1007,40.28,-1213450,2802.2950310124743,57,-,-,-,-,Maximo
1008,40.32,-1216137,2880.10271961713,57,-,-,-,-,Maximo
1009,40.36,-1217422,1949.2353973507334,57,-,-,-,-,Maximo
1010,40.4,-1219208,237.53845777620018,57,-,-,-,-,Maximo
1011,40.44,-1220143,-1431.0112670336648,57,-,-,-,-,Maximo
1012,40.48,-1220125,-2205.115043296081,57,-,-,-,-,Maximo
1013,40.52,-1220916,-1931.053784935553,57,-,-,-,-,Maximo
1014,40.56,-1219617,-1322.4475612424403,57,-,-,-,-,Maximo
1015,40.6,-1216180,-1046.1646058199112,57,-,-,-,-,Maximo
1016,40.64,-1201304,-1541.8313275133823,57,-,-,-,-,Maximo
1017,40.68,-1197062,-1745.0900513206507,57,-,-,-,-,Maximo
1018,40.72,-1195591,-1532.6249532402835,57,-,-,-,-,Maximo
1019,40.76,-1203784,-656.4161964126317,57,-,-,-,-,Maximo
1020,40.8,-1207885,196.17723341312103,57,-,-,-,-,Maximo
1021,40.84,-1207313,787.5341754747978,57,-,-,-,-,Maximo
1022,40.88,-1206155,1220.6170052377315,57,-,-,-,-,Maximo
1023,40.92,-1208613,1747.7939167634604,57,-,-,-,-,Maximo
1024,40.96,-1211935,2369.351146855145,57,-,-,-,-,Maximo
1025,41.0,-1214101,2847.552573076394,57,-,-,-,-,Maximo
1026,41.04,-1216834,2746.8806838793944,57,-,-,-,-,Maximo
1027,41.08,-1218615,1631.9775064986443,57,-,-,-,-,Maximo
1028,41.12,-1220169,-157.48649121077642,57,-,-,-,-,Maximo
1029,41.16,-1220709,-1675.0511705827594,57,-,-,-,-,Maximo
1030,41.2,-1221309,-2124.0040854723557,57,-,-,-,-,Maximo
1031,41.24,-1221091,-1698.2511040579616,57,-,-,-,-,Maximo
1032,41.28,-1219529,-1214.604457253084,57,-,-,-,-,Maximo
1033,41.32,-1209350,-1429.356278479885,57,-,-,-,-,Maximo
1034,41.36,-1199022,-1889.6366662446671,57,-,-,-,-,Maximo
1035,41.4,-1195610,-1907.1526109300466,57,-,-,-,-,Maximo
1036,41.44,-1199230,-1301.6812625586326,57,-,-,-,-,Maximo
1037,41.48,-1202680,-474.1124471398457,57,-,-,-,-,Maximo
1038,41.52,-1207292,382.54500770466893,57,-,-,-,-,Maximo
1039,41.56,-1207043,969.6094071115303,57,-,-,-,-,Maximo
1040,41.6,-1206951,1487.8881617138559,57,-,-,-,-,Maximo
1041,41.64,-1209813,2126.827171794759,57,-,-,-,-,Maximo
1042,41.68,-1213884,2796.7060099925375,57,-,-,-,-,Maximo
1043,41.72,-1214779,3017.3664437191755,57,-,-,-,-,Maximo
1044,41.76,-1217347,2463.564397792018,57,-,-,-,-,Maximo
1045,41.8,-1217987,943.9785216861806,57,-,-,-,-,Maximo
1046,41.84,-1218813,-830.7854751923358,57,-,-,-,-,Maximo
1047,41.88,-1219982,-1954.2204571587843,57,-,-,-,-,Maximo
1048,41.92,-1220528,-2095.015493387364,57,-,-,-,-,Maximo
1049,41.96,-1220151,-1665.6137472829005,57,-,-,-,-,Maximo
1050,42.0,-1219281,-1295.932293538936,56,55.25,-,-,-,Maximo
1051,42.04,-1200669,-1789.3831891705122,56,-,-,-,-,Maximo
1052,42.08,-1196770,-1859.5839621637006,56,-,-,-,-,Maximo
1053,42.12,-1197785,-1501.8730426512411,56,-,-,-,-,Maximo
1054,42.16,-1201870,-757.1061656762234,56,-,-,-,-,Maximo
1055,42.2,-1205922,50.34803069319969,56,-,-,-,-,Maximo
1056,42.24,-1207479,648.5791663734062,56,-,-,-,-,Maximo
1057,42.28,-1205336,995.0080445346634,56,-,-,-,-,Maximo
1058,42.32,-1207303,1495.8386919559907,56,-,-,-,-,Maximo
1059,42.36,-1209862,2170.8044987039657,56,-,-,-,-,Maximo
1060,42.4,-1213370,2860.414835121106,56,-,-,-,-,Maximo
1061,42.44,-1217485,2989.35878687324,56,-,-,-,-,Maximo
1062,42.48,-1218292,1944.8112459707245,56,-,-,-,-,Maximo
1063,42.52,-1219044,125.58510927299903,56,-,-,-,-,Maximo
1064,42.56,-1220161,-1434.7490201335372,56,-,-,-,-,Maximo
1065,42.6,-1220970,-1974.290649641607,56,-,-,-,-,Maximo
1066,42.64,-1220094,-1683.554290230561,56,-,-,-,-,Maximo
1067,42.68,-1220169,-1213.7778580865152,56,-,-,-,-,Maximo
1068,42.72,-1214685,-1289.9048540126369,56,-,-,-,-,Maximo
1069,42.76,-1199623,-1945.23778806066,56,-,-,-,-,Maximo
1070,42.8,-1196153,-2059.6783463289303,56,-,-,-,-,Maximo
1071,42.84,-1196255,-1611.5953606602015,56,-,-,-,-,Maximo
1072,42.88,-1200598,-684.0506352080731,56,-,-,-,-,Maximo
1073,42.92,-1205324,284.6711387270916,56,-,-,-,-,Maximo
1074,42.96,-1206633,948.3055720414923,56,-,-,-,-,Maximo
1075,43.0,-1206618,1396.644983513701,56,-,-,-,-,Maximo
1076,43.04,-1207920,1890.4043908913054,56,-,-,-,-,Maximo
1077,43.08,-1210858,2523.8312736388616,56,-,-,-,-,Maximo
1078,43.12,-1214259,3025.070489783144,56,-,-,-,-,Maximo
1079,43.16,-1216663,2830.400890669158,56,-,-,-,-,Maximo
1080,43.2,-1218356,1622.4885790646404,56,-,-,-,-,Maximo
1081,43.24,-1219481,-202.00467272025207,56,-,-,-,-,Maximo
1082,43.28,-1220109,-1705.1977812539285,56,-,-,-,-,Maximo
1083,43.32,-1220502,-2227.4318498062066,56,-,-,-,-,Maximo
1084,43.36,-1220725,-1918.517062947673,56,-,-,-,-,Maximo
1085,43.4,-1219995,-1448.0062847177696,56,-,-,-,-,Maximo
1086,43.44,-1216207,-1350.1707835324478,56,-,-,-,-,Maximo
1087,43.48,-1202196,-1808.7556330449843,56,-,-,-,-,Maximo
1088,43.52,-1196564,-1882.7644939011661,56,-,-,-,-,Maximo
1089,43.56,-1195772,-1463.7497379081124,56,-,-,-,-,Maximo
1090,43.6,-1198582,-668.2734339384554,56,-,-,-,-,Maximo
1091,43.64,-1204125,247.8986293193666,56,-,-,-,-,Maximo
1092,43.68,-1207388,955.4408953810771,56,-,-,-,-,Maximo
1093,43.72,-1207143,1408.2266045923034,56,-,-,-,-,Maximo
1094,43.76,-1207705,1862.1982315332925,56,-,-,-,-,Maximo
1095,43.8,-1209439,2421.7798986826765,56,-,-,-,-,Maximo
1096,43.84,-1213106,2955.0026897892667,56,-,-,-,-,Maximo
1097,43.88,-1215281,2890.9973529236977,56,-,-,-,-,Maximo
1098,43.92,-1217620,1895.4268986891711,56,-,-,-,-,Maximo
1099,43.96,-1219160,164.04238566042386,56,-,-,-,-,Maximo
1100,44.0,-1220470,-1457.0124897225592,56,-,-,-,-,Maximo
1101,44.04,-1220149,-2265.1649501684997,56,-,-,-,-,Maximo
1102,44.08,-1220467,-2113.928428174159,56,-,-,-,-,Maximo
1103,44.12,-1219958,-1574.1690412977123,56,-,-,-,-,Maximo
1104,44.16,-1215878,-1308.3986371320643,56,-,-,-,-,Maximo
1105,44.2,-1203070,-1641.7642619758244,56,-,-,-,-,Maximo
1106,44.24,-1196524,-1831.6198638883707,56,-,-,-,-,Maximo
1107,44.28,-1196346,-1560.8875067218942,56,-,-,-,-,Maximo
1108,44.32,-1200307,-841.8171528696287,56,-,-,-,-,Maximo
1109,44.36,-1204498,27.753265939662015,56,-,-,-,-,Maximo
1110,44.4,-1208105,823.7747591010439,56,-,-,-,-,Maximo
1111,44.44,-1207312,1346.334045576902,56,-,-,-,-,Maximo
1112,44.48,-1207296,1822.4639016879837,56,-,-,-,-,Maximo
1113,44.52,-1211045,2432.7141270216935,56,-,-,-,-,Maximo
1114,44.56,-1211868,2845.941673564206,56,-,-,-,-,Maximo
1115,44.6,-1214791,2802.824264947186,56,-,-,-,-,Maximo
1116,44.64,-1217048,1832.4101313194096,56,-,-,-,-,Maximo
1117,44.68,-1219301,168.40978504039185,56,-,-,-,-,Maximo
1118,44.72,-1219692,-1421.1837125632626,56,-,-,-,-,Maximo
1119,44.76,-1221126,-2099.275026768393,56,-,-,-,-,Maximo
1120,44.8,-1221150,-1908.193855513014,56,-,-,-,-,Maximo
1121,44.84,-1220017,-1401.314647283551,56,-,-,-,-,Maximo
1122,44.88,-1216209,-1181.6903911699856,56,-,-,-,-,Maximo
1123,44.92,-1202779,-1574.8282952051068,56,-,-,-,-,Maximo
1124,44.96,-1196648,-1762.8350554841927,56,-,-,-,-,Maximo
1125,45.0,-1195964,-1540.0236534500891,55,55.0,-,-,-,Maximo
1126,45.04,-1206058,-705.2062932449926,55,-,-,-,-,Maximo
1127,45.08,-1208069,0.7843110025241913,55,-,-,-,-,Maximo
1128,45.12,-1207741,618.5817515069857,55,-,-,-,-,Maximo
1129,45.16,-1209625,1230.6331720354765,55,-,-,-,-,Maximo
1130,45.2,-1212660,1846.2092063540613,55,-,-,-,-,Maximo
1131,45.24,-1214397,2439.817361451107,55,-,-,-,-,Maximo
1132,45.28,-1216126,2885.467446060411,55,-,-,-,-,Maximo
1133,45.32,-1218074,2724.7351449989383,55,-,-,-,-,Maximo
1134,45.36,-1219327,1560.931797918921,55,-,-,-,-,Maximo
1135,45.4,-1220191,-274.0165441129527,55,-,-,-,-,Maximo
1136,45.44,-1220768,-1799.1577823644743,55,-,-,-,-,Maximo
1137,45.48,-1220985,-2259.836139594302,55,-,-,-,-,Maximo
1138,45.52,-1219299,-1889.7413708512267,55,-,-,-,-,Maximo
1139,45.56,-1213225,-1527.491885736612,55,-,-,-,-,Maximo
1140,45.6,-1198738,-1723.9974505191512,55,-,-,-,-,Maximo
1141,45.64,-1194814,-1692.5292580274345,55,-,-,-,-,Maximo
1142,45.68,-1197242,-1273.5602774601457,55,-,-,-,-,Maximo
1143,45.72,-1201910,-568.0688013053277,55,-,-,-,-,Maximo
1144,45.76,-1207522,231.4751156916427,55,-,-,-,-,Maximo
1145,45.8,-1208885,834.0628136313926,55,-,-,-,-,Maximo
1146,45.84,-1208255,1309.968659760938,55,-,-,-,-,Maximo
1147,45.88,-1208001,1822.9021405429512,55,-,-,-,-,Maximo
1148,45.92,-1211435,2496.8318738549306,55,-,-,-,-,Maximo
1149,45.96,-1212923,2883.9322742175027,55,-,-,-,-,Maximo
1150,46.0,-1215259,2560.9363553952917,55,-,-,-,-,Maximo
1151,46.04,-1216908,1218.6205687580828,55,-,-,-,-,Maximo
1152,46.08,-1218778,-623.0845019003793,55,-,-,-,-,Maximo
1153,46.12,-1219753,-2008.1808614822694,55,-,-,-,-,Maximo
1154,46.16,-1220142,-2303.5658887383097,55,-,-,-,-,Maximo
1155,46.2,-1220371,-1738.718852965685,55,-,-,-,-,Maximo
1156,46.24,-1219260,-1092.2769261593953,55,-,-,-,-,Maximo
1157,46.28,-1215129,-937.3688880770142,55,-,-,-,-,Maximo
1158,46.32,-1201283,-1436.9467219155576,55,-,-,-,-,Maximo
1159,46.36,-1195408,-1638.9571241893082,55,-,-,-,-,Maximo
1160,46.4,-1197396,-1288.2634200896991,55,-,-,-,-,Maximo
1161,46.44,-1201840,-602.8239959514447,55,-,-,-,-,Maximo
1162,46.48,-1206063,152.3045110123221,55,-,-,-,-,Maximo
1163,46.52,-1208586,802.9986014279621,55,-,-,-,-,Maximo
1164,46.56,-1207327,1263.2344416166225,55,-,-,-,-,Maximo
1165,46.6,-1208127,1782.4946352203178,55,-,-,-,-,Maximo
1166,46.64,-1210900,2396.5701580162686,55,-,-,-,-,Maximo
1167,46.68,-1212230,2812.7397914966014,55,-,-,-,-,Maximo
1168,46.72,-1214451,2647.9910326659237,55,-,-,-,-,Maximo
1169,46.76,-1216464,1529.0904471261915,55,-,-,-,-,Maximo
1170,46.8,-1217820,-224.10664973950634,55,-,-,-,-,Maximo
1171,46.84,-1220275,-1634.4420710998074,55,-,-,-,-,Maximo
1172,46.88,-1221054,-2096.8493609381994,55,-,-,-,-,Maximo
1173,46.92,-1222678,-1660.0422193432153,55,-,-,-,-,Maximo
1174,46.96,-1221739,-1109.6099886089064,55,-,-,-,-,Maximo
1175,47.0,-1216746,-1008.4768456869342,55,-,-,-,-,Maximo
1176,47.04,-1202293,-1514.8226013482654,55,-,-,-,-,Maximo
1177,47.08,-1195611,-1742.024302032578,55,-,-,-,-,Maximo
1178,47.12,-1195996,-1480.9868042161725,55,-,-,-,-,Maximo
1179,47.16,-1200401,-860.767718050715,55,-,-,-,-,Maximo
1180,47.2,-1205484,-136.94142067053963,55,-,-,-,-,Maximo
1181,47.24,-1207617,478.38792961982926,55,-,-,-,-,Maximo
1182,47.28,-1207283,1015.5940802899213,55,-,-,-,-,Maximo
1183,47.32,-1206478,1626.477324170065,55,-,-,-,-,Maximo
1184,47.36,-1210045,2485.0090845192663,55,-,-,-,-,Maximo
1185,47.4,-1213443,3183.4320702081186,55,-,-,-,-,Maximo
1186,47.44,-1216802,3175.2241972278434,55,-,-,-,-,Maximo
1187,47.48,-1218459,2021.0118315685058,55,-,-,-,-,Maximo
1188,47.52,-1218996,86.08132853921734,55,-,-,-,-,Maximo
1189,47.56,-1219833,-1599.0372000774519,55,-,-,-,-,Maximo
1190,47.6,-1219902,-2275.8219989228605,55,-,-,-,-,Maximo
1191,47.64,-1221668,-1914.5854407305847,55,-,-,-,-,Maximo
1192,47.68,-1219655,-1381.7754632899992,55,-,-,-,-,Maximo
1193,47.72,-1216569,-1204.1036930030532,55,-,-,-,-,Maximo
1194,47.76,-1201761,-1768.4927180152263,55,-,-,-,-,Maximo
1195,47.8,-1195512,-2015.5646211626608,55,-,-,-,-,Maximo
1196,47.84,-1195028,-1670.198166524051,55,-,-,-,-,Maximo
1197,47.88,-1199745,-771.912987927234,55,-,-,-,-,Maximo
1198,47.92,-1205851,249.01043578879035,55,-,-,-,-,Maximo
1199,47.96,-1209399,994.8533690195472,55,-,-,-,-,Maximo
1200,48.0,-1208459,1386.2046324009052,47,53.75,-,-,-,-
1201,48.04,-1209386,1816.0257310160068,47,-,-,-,-,-
1202,48.08,-1211309,2403.572165515725,47,-,-,-,-,-
1203,48.12,-1214108,2961.7583633972417,47,-,-,-,-,-
1204,48.16,-1215591,2885.7435431769645,47,-,-,-,-,-
1205,48.2,-1218512,1831.6190346610474,47,-,-,-,-,-
1206,48.24,-1219545,-47.214971142289414,47,-,-,-,-,-
1207,48.28,-1219280,-1798.3176141101148,47,-,-,-,-,-
1208,48.32,-1221245,-2469.7023334179066,47,-,-,-,-,-
1209,48.36,-1220646,-2166.7123839849246,47,-,-,-,-,-
1210,48.4,-1219783,-1460.0939379362935,47,-,-,-,-,-
1211,48.44,-1209527,-1298.4368354659728,47,-,-,-,-,-
1212,48.48,-1199020,-1524.5690470006139,47,-,-,-,-,-
1213,48.52,-1196752,-1552.6541018399312,47,-,-,-,-,-
1214,48.56,-1198921,-1190.1631065896272,47,-,-,-,-,-
1215,48.6,-1202816,-492.1930585461887,47,-,-,-,-,-
1216,48.64,-1206331,290.5128634647481,47,-,-,-,-,-
1217,48.68,-1208527,950.4513177761628,47,-,-,-,-,-
1218,48.72,-1206800,1388.4101282454549,47,-,-,-,-,-
1219,48.76,-1207738,1937.0562821856038,47,-,-,-,-,-
1220,48.8,-1210193,2571.4821394457203,47,-,-,-,-,-
1221,48.84,-1213686,2936.932717731752,47,-,-,-,-,-
1222,48.88,-1215879,2448.8143766953162,47,-,-,-,-,-
1223,48.92,-1218414,1064.2771170867854,47,-,-,-,-,-
1224,48.96,-1219300,-655.1207966186516,47,-,-,-,-,-
1225,49.0,-1221255,-1749.0871960895265,47,-,-,-,-,-
1226,49.04,-1219906,-1987.0912677604626,47,-,-,-,-,-
1227,49.08,-1219880,-1552.8447704317632,47,-,-,-,-,-
1228,49.12,-1220485,-1077.0759024044974,47,-,-,-,-,-
1229,49.16,-1215914,-1106.2428611612777,47,-,-,-,-,-
1230,49.2,-1201263,-1700.4256341948203,47,-,-,-,-,-
1231,49.24,-1195421,-1896.5825737722698,47,-,-,-,-,-
1232,49.28,-1195374,-1548.5753087625853,47,-,-,-,-,-
1233,49.32,-1199976,-739.1303739700568,47,-,-,-,-,-
1234,49.36,-1206046,215.15107575161528,47,-,-,-,-,-
1235,49.4,-1208903,977.351254286702,47,-,-,-,-,-
1236,49.44,-1208449,1479.2019213179346,47,-,-,-,-,-
1237,49.48,-1207992,1892.8852072839072,47,-,-,-,-,-
1238,49.52,-1211229,2446.2352216702166,47,-,-,-,-,-
1239,49.56,-1212821,2872.903239833792,47,-,-,-,-,-
1240,49.6,-1214852,2782.016755712407,47,-,-,-,-,-
1241,49.64,-1217082,1720.574490207522,47,-,-,-,-,-
1242,49.68,-1219526,-80.87534499195544,47,-,-,-,-,-
1243,49.72,-1219718,-1766.7672042379693,47,-,-,-,-,-
1244,49.76,-1220736,-2408.4327234141897,47,-,-,-,-,-
1245,49.8,-1221156,-2038.1657178292055,47,-,-,-,-,-
1246,49.84,-1220737,-1331.5573929917678,47,-,-,-,-,-
1247,49.88,-1218018,-983.4892585573616,47,-,-,-,-,-
1248,49.92,-1205475,-1350.5705397467646,47,-,-,-,-,-
1249,49.96,-1195702,-1700.4438115986104,47,-,-,-,-,-
1250,50.0,-1195189,-1508.43543950413,47,-,-,-,-,-
1251,50.04,-1197909,-925.8145086041072,47,-,-,-,-,-
1252,50.08,-1203606,-101.58108269459171,47,-,-,-,-,-
1253,50.12,-1206851,639.6567525900955,47,-,-,-,-,-
1254,50.16,-1207722,1221.537538634433,47,-,-,-,-,-
1255,50.2,-1206577,1690.0640142150878,47,-,-,-,-,-
1256,50.24,-1208660,2306.5721159041013,47,-,-,-,-,-
1257,50.28,-1212803,2951.867667184488,47,-,-,-,-,-
1258,50.32,-1214221,3046.502380512008,47,-,-,-,-,-
1259,50.36,-1217686,2259.0118586318213,47,-,-,-,-,-
1260,50.4,-1218959,526.5636231370936,47,-,-,-,-,-
1261,50.44,-1219241,-1302.4706043372112,47,-,-,-,-,-
1262,50.48,-1220979,-2246.3134352648003,47,-,-,-,-,-
1263,50.52,-1220704,-2195.501834294533,47,-,-,-,-,-
1264,50.56,-1220571,-1604.8408628997863,47,-,-,-,-,-
1265,50.6,-1219829,-1174.8902371191334,47,-,-,-,-,-
1266,50.64,-1214834,-1274.5693089851866,47,-,-,-,-,-
1267,50.68,-1200286,-1818.5072209907266,47,-,-,-,-,-
1268,50.72,-1195838,-1796.7751469072318,47,-,-,-,-,-
1269,50.76,-1197025,-1232.703378959859,47,-,-,-,-,-
1270,50.8,-1201614,-364.37216671782323,47,-,-,-,-,-
1271,50.84,-1206696,488.6153774742743,47,-,-,-,-,-
1272,50.88,-1207594,1060.8151324529435,47,-,-,-,-,-
1273,50.92,-1206302,1448.6602936530871,47,-,-,-,-,-
1274,50.96,-1207072,1908.7876288561265,47,-,-,-,-,-
1275,51.0,-1210422,2512.989546169847,55,53.25,-,-,-,-
1276,51.04,-1215634,3024.240894324491,55,-,-,-,-,-
1277,51.08,-1216763,2760.9049196368005,55,-,-,-,-,-
1278,51.12,-1219129,1564.818167939995,55,-,-,-,-,-
1279,51.16,-1220416,-258.7641187215863,55,-,-,-,-,-
1280,51.2,-1220592,-1758.8207064960557,55,-,-,-,-,-
1281,51.24,-1220739,-2218.971603853113,55,-,-,-,-,-
1282,51.28,-1221085,-1808.612508010298,55,-,-,-,-,-
1283,51.32,-1217228,-1400.8908458311853,55,-,-,-,-,-
1284,51.36,-1204715,-1655.98593051635,55,-,-,-,-,-
1285,51.4,-1196852,-2035.4152955728732,55,-,-,-,-,-
1286,51.44,-1197077,-1955.8689162737974,55,-,-,-,-,-
1287,51.48,-1200329,-1309.8705478075308,55,-,-,-,-,-
1288,51.52,-1204479,-328.7168896000967,55,-,-,-,-,-
1289,51.56,-1208502,615.6649049939133,55,-,-,-,-,-
1290,51.6,-1208315,1224.5383700276689,55,-,-,-,-,-
1291,51.64,-1208320,1722.83812906796,55,-,-,-,-,-
1292,51.68,-1209323,2282.2120801431392,55,-,-,-,-,-
1293,51.72,-1212565,2858.0070616257017,55,-,-,-,-,-
1294,51.76,-1214717,2906.392933197865,55,-,-,-,-,-
1295,51.8,-1217120,2033.542294526378,55,-,-,-,-,-
1296,51.84,-1218620,363.92360973860013,55,-,-,-,-,-
1297,51.88,-1219727,-1261.5687763630824,55,-,-,-,-,-
1298,51.92,-1219980,-2065.4042034402437,55,-,-,-,-,-
1299,51.96,-1219630,-1937.8152225410238,55,-,-,-,-,-
1300,52.0,-1220672,-1337.8058917233939,55,-,-,-,-,-
1301,52.04,-1218127,-1009.4298725702565,55,-,-,-,-,-
1302,52.08,-1206736,-1313.7169891793892,55,-,-,-,-,-
1303,52.12,-1197999,-1655.1372357906112,55,-,-,-,-,-
1304,52.16,-1196835,-1547.5521079714454,55,-,-,-,-,-
1305,52.2,-1200383,-963.4620019039457,55,-,-,-,-,-
1306,52.24,-1203975,-182.88404933656557,55,-,-,-,-,-
1307,52.28,-1208051,600.55387654476,55,-,-,-,-,-
1308,52.32,-1208326,1130.138145965404,55,-,-,-,-,-
1309,52.36,-1207479,1528.362109024284,55,-,-,-,-,-
1310,52.4,-1209724,2054.4801410177542,55,-,-,-,-,-
