muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
803,32.12,-16775479,1.16366053940457,nan,-,-,-,-,Desconexión
804,32.16,-16775494,-0.4784896305933799,nan,-,-,-,-,Desconexión
805,32.2,-16775434,-5.759095100665554,nan,-,-,-,-,Desconexión
806,32.24,-16775470,-4.16069623216199,nan,-,-,-,-,Desconexión
807,32.28,-16775513,3.0782564757836752,nan,-,-,-,-,Desconexión
808,32.32,-16775501,9.591881613508466,nan,-,-,-,-,Desconexión
809,32.36,-16775433,9.888068210865388,nan,-,-,-,-,Desconexión
810,32.4,-16775454,8.029741692874882,nan,-,-,-,-,Desconexión
811,32.44,-16775472,3.95367241708135,nan,-,-,-,-,Desconexión
812,32.48,-16775448,-1.219988985471842,nan,-,-,-,-,Desconexión
813,32.52,-16775481,-2.8044990218726866,nan,-,-,-,-,Desconexión
814,32.56,-16775506,-2.1705576122768413,nan,-,-,-,-,Desconexión
815,32.6,-16775506,-1.3478815989409725,nan,-,-,-,-,Desconexión
816,32.64,-16775482,-2.146909127693716,nan,-,-,-,-,Desconexión
817,32.68,-16775444,-3.360523959096671,nan,-,-,-,-,Desconexión
818,32.72,-16775483,-0.21000738616819423,nan,-,-,-,-,Desconexión
819,32.76,-16775417,0.07742571767819584,nan,-,-,-,-,Desconexión
820,32.8,-16775390,-1.0890485712892541,nan,-,-,-,-,Desconexión
821,32.84,-16775515,-0.13250843141642576,nan,-,-,-,-,Desconexión
822,32.88,-16775462,-4.582293225768357,nan,-,-,-,-,Desconexión
823,32.92,-16775421,-6.071527388254058,nan,-,-,-,-,Desconexión
824,32.96,-16775451,-2.558360098950773,nan,-,-,-,-,Desconexión
825,33.0,-16775493,2.98225230523909,nan,nan,-,-,-,Desconexión
826,33.04,-16775463,5.92544613746677,nan,-,-,-,-,Desconexión
827,33.08,-16775449,6.966758311340981,nan,-,-,-,-,Desconexión
828,33.12,-16775426,4.675609071219149,nan,-,-,-,-,Desconexión
829,33.16,-16775447,1.6640959439418024,nan,-,-,-,-,Desconexión
830,33.2,-16775472,-1.770606432076029,nan,-,-,-,-,Desconexión
831,33.24,-16775444,-5.129398181947829,nan,-,-,-,-,Desconexión
832,33.28,-16775499,-2.379921019017811,nan,-,-,-,-,Desconexión
833,33.32,-16775521,0.847656708761825,nan,-,-,-,-,Desconexión
834,33.36,-16775429,-1.4600306135375263,nan,-,-,-,-,Desconexión
835,33.4,-16775430,-2.2528090707996,nan,-,-,-,-,Desconexión
836,33.44,-16775432,-1.5124500086283206,nan,-,-,-,-,Desconexión
837,33.48,-16775486,2.189531094677207,nan,-,-,-,-,Desconexión
838,33.52,-16775405,-0.22863008593590806,nan,-,-,-,-,Desconexión
839,33.56,-16775418,-2.2305680512977624,nan,-,-,-,-,Desconexión
840,33.6,-16775520,-1.4961301205925324,nan,-,-,-,-,Desconexión
841,33.64,-16775490,-2.6401378062505145,nan,-,-,-,-,Desconexión
842,33.68,-16775413,-2.4081498462878983,nan,-,-,-,-,Desconexión
843,33.72,-16775452,3.272476203529906,nan,-,-,-,-,Desconexión
844,33.76,-16775481,7.592032449369501,nan,-,-,-,-,Desconexión
845,33.8,-16775428,5.331491971516694,nan,-,-,-,-,Desconexión
846,33.84,-16775410,0.7319372096810817,nan,-,-,-,-,Desconexión
847,33.88,-16775460,-1.3821856159319061,nan,-,-,-,-,Desconexión
848,33.92,-16775402,-4.643689720940689,nan,-,-,-,-,Desconexión
849,33.96,-16775421,-4.336050473996538,nan,-,-,-,-,Desconexión
850,34.0,-16775425,-3.5707333367769953,nan,-,-,-,-,Desconexión
851,34.04,-16775444,0.010244436506219756,nan,-,-,-,-,Desconexión
852,34.08,-16775467,4.623262293086075,nan,-,-,-,-,Desconexión
853,34.12,-16775460,5.5633797500736115,nan,-,-,-,-,Desconexión
854,34.16,-16775464,4.035033011963385,nan,-,-,-,-,Desconexión
855,34.2,-16775431,1.4413882240771176,nan,-,-,-,-,Desconexión
856,34.24,-16775394,-0.2714394296167555,nan,-,-,-,-,Desconexión
857,34.28,-16775456,0.8808705096231684,nan,-,-,-,-,Desconexión
858,34.32,-16775371,-3.3278157614776305,nan,-,-,-,-,Desconexión
859,34.36,-16775375,-4.776924672430354,nan,-,-,-,-,Desconexión
860,34.4,-16775435,-4.177485855676782,nan,-,-,-,-,Desconexión
861,34.44,-16775414,-5.117862289106807,nan,-,-,-,-,Desconexión
862,34.48,-16775424,-2.8570282618805862,nan,-,-,-,-,Desconexión
863,34.52,-16775395,0.1818684154557122,nan,-,-,-,-,Desconexión
864,34.56,-16775443,5.794419553000143,nan,-,-,-,-,Desconexión
865,34.6,-16775428,7.266992273012235,nan,-,-,-,-,Desconexión
866,34.64,-16775388,5.133249498840577,nan,-,-,-,-,Desconexión
867,34.68,-16775455,4.8029191735402215,nan,-,-,-,-,Desconexión
868,34.72,-16775388,-0.1397599426290057,nan,-,-,-,-,Desconexión
869,34.76,-16775425,-1.8091491796671102,nan,-,-,-,-,Desconexión
870,34.8,-16775444,-3.5800967181534933,nan,-,-,-,-,Desconexión
871,34.84,-16775420,-4.792387013750919,nan,-,-,-,-,Desconexión
872,34.88,-16775397,-3.839862172157204,nan,-,-,-,-,Desconexión
873,34.92,-16775436,-0.7898110434005376,nan,-,-,-,-,Desconexión
874,34.96,-16775476,1.086078836808749,nan,-,-,-,-,Desconexión
875,35.0,-16775494,1.7748982386216845,nan,-,-,-,-,Desconexión
876,35.04,-16775404,-0.8846094825451445,nan,-,-,-,-,Desconexión
877,35.08,-16775388,-1.5504279808218726,nan,-,-,-,-,Desconexión
878,35.12,-16775408,-1.6241631398427536,nan,-,-,-,-,Desconexión
879,35.16,-16775371,-3.283696096322153,nan,-,-,-,-,Desconexión
880,35.2,-16775413,-1.3718042933003796,nan,-,-,-,-,Desconexión
881,35.24,-16775445,0.7028273642186491,nan,-,-,-,-,Desconexión
882,35.28,-16775398,-0.8943333331007457,nan,-,-,-,-,Desconexión
883,35.32,-16775465,-0.020401755695402812,nan,-,-,-,-,Desconexión
884,35.36,-16775394,-1.7777013002683635,nan,-,-,-,-,Desconexión
885,35.4,-16775453,4.562734324628909,nan,-,-,-,-,Desconexión
886,35.44,-16775422,8.84673724145216,nan,-,-,-,-,Desconexión
887,35.48,-16775424,9.468993325009622,nan,-,-,-,-,Desconexión
888,35.52,-16775443,4.731663400560677,nan,-,-,-,-,Desconexión
889,35.56,-16775376,-4.32576914442609,nan,-,-,-,-,Desconexión
890,35.6,-16775409,-7.081804498658912,nan,-,-,-,-,Desconexión
891,35.64,-16775452,-5.313805623669349,nan,-,-,-,-,Desconexión
892,35.68,-16775425,-3.377771964464819,nan,-,-,-,-,Desconexión
893,35.72,-16775387,-1.8514470933543627,nan,-,-,-,-,Desconexión
894,35.76,-16775412,0.2884655449342919,nan,-,-,-,-,Desconexión
895,35.8,-16775469,2.3369534567701677,nan,-,-,-,-,Desconexión
896,35.84,-16775432,1.3181098552783501,nan,-,-,-,-,Desconexión
897,35.88,-16775488,3.747396676510782,nan,-,-,-,-,Desconexión
898,35.92,-16775396,1.1490288791716239,nan,-,-,-,-,Desconexión
899,35.96,-16775394,-0.0019330663171501783,nan,-,-,-,-,Desconexión
900,36.0,-16775460,-0.18861319382266828,nan,nan,-,-,-,Desconexión
901,36.04,-16775469,-1.3427272691401129,nan,-,-,-,-,Desconexión
902,36.08,-16775427,-1.9933672583578392,nan,-,-,-,-,Desconexión
903,36.12,-16775426,-1.1492601758150798,nan,-,-,-,-,Desconexión
904,36.16,-16775388,-3.601128361109616,nan,-,-,-,-,Desconexión
905,36.2,-16775417,-4.281332828726458,nan,-,-,-,-,Desconexión
906,36.24,-16775415,-2.726842994036662,nan,-,-,-,-,Desconexión
907,36.28,-16775486,4.066508124425916,nan,-,-,-,-,Desconexión
908,36.32,-16775427,5.039223185877406,nan,-,-,-,-,Desconexión
909,36.36,-16775479,4.822197951482313,nan,-,-,-,-,Desconexión
910,36.4,-16775483,0.8141135076844002,nan,-,-,-,-,Desconexión
911,36.44,-16775454,-1.2581655480766436,nan,-,-,-,-,Desconexión
912,36.48,-16775436,1.112551826740944,nan,-,-,-,-,Desconexión
913,36.52,-16775415,3.0051298564658353,nan,-,-,-,-,Desconexión
914,36.56,-16775394,0.5282257290551584,nan,-,-,-,-,Desconexión
915,36.6,-16775407,-3.9999422745856243,nan,-,-,-,-,Desconexión
916,36.64,-16775429,-6.996571477986416,nan,-,-,-,-,Desconexión
917,36.68,-16775388,-7.965268824744767,nan,-,-,-,-,Desconexión
918,36.72,-16775447,-2.523370834849885,nan,-,-,-,-,Desconexión
919,36.76,-16775467,2.259766882985069,nan,-,-,-,-,Desconexión
920,36.8,-16775331,1.3359355168214293,nan,-,-,-,-,Desconexión
921,36.84,-16775442,7.670466024760582,nan,-,-,-,-,Desconexión
922,36.88,-16775411,8.046194485098003,nan,-,-,-,-,Desconexión
923,36.92,-16775378,5.718020987641685,nan,-,-,-,-,Desconexión
924,36.96,-16775465,4.809196288957423,nan,-,-,-,-,Desconexión
925,37.0,-16775374,-2.2923181579607927,nan,-,-,-,-,Desconexión
926,37.04,-16775360,-5.329455321252819,nan,-,-,-,-,Desconexión
927,37.08,-16775416,-3.735756492693646,nan,-,-,-,-,Desconexión
928,37.12,-16775449,-0.8776132830749503,nan,-,-,-,-,Desconexión
929,37.16,-16775495,3.2656110931212226,nan,-,-,-,-,Desconexión
930,37.2,-16775458,3.4720573215754893,nan,-,-,-,-,Desconexión
931,37.24,-16775443,1.4124026806896222,nan,-,-,-,-,Desconexión
932,37.28,-16775421,-2.4315536977593624,nan,-,-,-,-,Desconexión
933,37.32,-16775492,-1.6033837128803405,nan,-,-,-,-,Desconexión
934,37.36,-16775443,-2.1163646436501757,nan,-,-,-,-,Desconexión
935,37.4,-16775410,-2.1433870370083525,nan,-,-,-,-,Desconexión
936,37.44,-16775456,-2.6126773511002837,nan,-,-,-,-,Desconexión
937,37.48,-16775416,-8.33994210900299,nan,-,-,-,-,Desconexión
938,37.52,-16775434,-9.960079243418328,nan,-,-,-,-,Desconexión
939,37.56,-16775464,-5.15747907792813,nan,-,-,-,-,Desconexión
940,37.6,-16775456,2.032491459391447,nan,-,-,-,-,Desconexión
941,37.64,-16775428,6.042953824881565,nan,-,-,-,-,Desconexión
942,37.68,-16775403,4.924444313038119,nan,-,-,-,-,Desconexión
943,37.72,-16775364,1.3490162349880492,nan,-,-,-,-,Desconexión
944,37.76,-16775604,8.520869335858151,nan,-,-,-,-,Desconexión
945,37.8,-16775119,-6.079315381865371,nan,-,-,-,-,Desconexión
946,37.84,-16775516,6.461776160765339,nan,-,-,-,-,Desconexión
947,37.88,-16775483,3.445787304312276,nan,-,-,-,-,Desconexión
948,37.92,-16775452,0.6598319565462205,nan,-,-,-,-,Desconexión
949,37.96,-16775438,0.5035230393878853,nan,-,-,-,-,Desconexión
950,38.0,-821355,-501604.2728855256,nan,-,-,-,-,Desconexión
951,38.04,-1094446,-451992.1722702263,nan,-,-,-,-,Desconexión
952,38.08,-573255,-380008.6434866446,nan,-,-,-,-,Desconexión
953,38.12,-383089,-244349.29681554792,nan,-,-,-,-,Desconexión
954,38.16,-247953,-65606.85056684702,nan,-,-,-,-,Desconexión
955,38.2,-188172,128763.83961079642,nan,-,-,-,-,Desconexión
956,38.24,-4603,328667.5366568635,nan,-,-,-,-,Desconexión
957,38.28,-16775383,1138432.6158218626,nan,-,-,-,-,Desconexión
958,38.32,-16775444,1533831.38728692,nan,-,-,-,-,Desconexión
959,38.36,-16775394,1923204.8898568358,nan,-,-,-,-,Desconexión
960,38.4,-16775417,1906199.2665377823,nan,-,-,-,-,Desconexión
961,38.44,-16775482,1165184.4822634012,nan,-,-,-,-,Desconexión
962,38.48,-16774810,-46849.41817697766,nan,-,-,-,-,Desconexión
963,38.52,-16669892,-1091981.6980048134,nan,-,-,-,-,Desconexión
964,38.56,-16673648,-1664576.4567023884,nan,-,-,-,-,Desconexión
965,38.6,-973196,-2514156.400457669,nan,-,-,-,-,Desconexión
966,38.64,-973747,-2821510.480480628,nan,-,-,-,-,Desconexión
967,38.68,-964683,-2781149.237504443,nan,-,-,-,-,Desconexión
968,38.72,-960073,-1987974.18340764,nan,-,-,-,-,Desconexión
969,38.76,-960194,-637657.6145397376,nan,-,-,-,-,Desconexión
970,38.8,-964956,552738.8401227864,nan,-,-,-,-,Desconexión
971,38.84,-951291,1150486.9066495823,nan,-,-,-,-,Desconexión
972,38.88,-955682,1393041.9378120522,nan,-,-,-,-,Desconexión
973,38.92,-953799,1718598.9664555183,nan,-,-,-,-,Desconexión
974,38.96,-954561,2160970.126067573,nan,-,-,-,-,Desconexión
975,39.0,-956158,2274991.557630316,nan,nan,-,-,-,-
976,39.04,-960180,1669428.4420316052,nan,-,-,-,-,-
977,39.08,-961770,570976.769291474,nan,-,-,-,-,-
978,39.12,-961621,-347574.7256188968,nan,-,-,-,-,-
979,39.16,-963028,-695916.7329982712,nan,-,-,-,-,-
980,39.2,-963975,-649348.5128704703,nan,-,-,-,-,-
981,39.24,-964702,-549727.564446114,nan,-,-,-,-,-
982,39.28,-963213,-529141.6596061857,nan,-,-,-,-,-
983,39.32,-961801,-534741.914576098,nan,-,-,-,-,-
984,39.36,-950313,-504794.5639700695,nan,-,-,-,-,-
985,39.4,-943817,-437156.3108112548,nan,-,-,-,-,-
986,39.44,-943891,-358069.29295170994,nan,-,-,-,-,-
987,39.48,-948222,-283515.2742372486,nan,-,-,-,-,-
988,39.52,-950694,-214697.0325435002,nan,-,-,-,-,-
989,39.56,-953105,-149329.08541079308,nan,-,-,-,-,-
990,39.6,-953334,-88394.81228670233,nan,-,-,-,-,-
991,39.64,-953976,-34445.594692968065,nan,-,-,-,-,-
992,39.68,-956465,10865.67587486934,nan,-,-,-,-,-
993,39.72,-957584,47067.42078523524,nan,-,-,-,-,-
994,39.76,-949198,74011.70095204707,nan,-,-,-,-,-
995,39.8,-963800,92995.15480188868,nan,-,-,-,-,-
996,39.84,-1009289,105043.32979123539,nan,-,-,-,-,-
997,39.88,-1007982,109128.06741475317,nan,-,-,-,-,-
998,39.92,-980488,107513.85027871878,nan,-,-,-,-,-
999,39.96,-971547,102725.20582380856,nan,-,-,-,-,-
1000,40.0,-964417,94855.71837855008,nan,-,-,-,-,-
1001,40.04,-956961,84517.00994951549,nan,-,-,-,-,-
1002,40.08,-947534,72488.8334365285,nan,-,-,-,-,-
1003,40.12,-941392,59550.081204627015,nan,-,-,-,-,-
1004,40.16,-918259,45481.03702334674,nan,-,-,-,-,-
1005,40.2,-947954,33601.161910824856,nan,-,-,-,-,-
1006,40.24,-956866,23550.49459830165,nan,-,-,-,-,-
1007,40.28,-958300,16947.721955870016,nan,-,-,-,-,-
1008,40.32,-956458,12394.92050708094,nan,-,-,-,-,-
1009,40.36,-956344,7102.682657591387,nan,-,-,-,-,-
1010,40.4,-932977,-693.1313466060383,nan,-,-,-,-,-
1011,40.44,-936355,-7667.600444474956,nan,-,-,-,-,-
1012,40.48,-936768,-12996.563744097977,nan,-,-,-,-,-
1013,40.52,-916040,-17312.04502438428,nan,-,-,-,-,-
1014,40.56,-914630,-20247.04135320952,nan,-,-,-,-,-
1015,40.6,-937593,-21588.496776667198,nan,-,-,-,-,-
1016,40.64,-936993,-21627.31223190717,nan,-,-,-,-,-
1017,40.68,-915494,-19537.276122351657,nan,-,-,-,-,-
1018,40.72,-912654,-15088.600296328084,nan,-,-,-,-,-
1019,40.76,-907056,-10889.362713476812,nan,-,-,-,-,-
1020,40.8,-899902,-8025.235093819561,nan,-,-,-,-,-
1021,40.84,-897227,-6146.055290778237,nan,-,-,-,-,-
1022,40.88,-918191,-3947.8601597894694,nan,-,-,-,-,-
1023,40.92,-920656,-2478.849499315481,nan,-,-,-,-,-
1024,40.96,-955051,-1490.0611595427795,nan,-,-,-,-,-
1025,41.0,-955453,-377.56952038417603,nan,-,-,-,-,-
1026,41.04,-1013438,3067.4729415604343,nan,-,-,-,-,-
1027,41.08,-1024658,5192.823021936505,nan,-,-,-,-,-
1028,41.12,-1034646,5989.705133006552,nan,-,-,-,-,-
1029,41.16,-950682,1716.853123575158,nan,-,-,-,-,-
1030,41.2,-948329,-1316.1384138324065,nan,-,-,-,-,-
1031,41.24,-1074685,840.724365625003,nan,-,-,-,-,-
1032,41.28,-1096161,-1195.1973295150965,nan,-,-,-,-,-
1033,41.32,-1023242,-5473.045665653266,nan,-,-,-,-,-
1034,41.36,-994766,-7450.583763297567,nan,-,-,-,-,-
1035,41.4,-981477,-7810.047392475382,nan,-,-,-,-,-
1036,41.44,-979734,-5681.63063885165,nan,-,-,-,-,-
1037,41.48,-968514,-980.3434459336349,nan,-,-,-,-,-
1038,41.52,-888298,2506.6817772922877,nan,-,-,-,-,-
1039,41.56,-794971,852.9234801746352,nan,-,-,-,-,-
1040,41.6,-842184,-523.3242882178565,nan,-,-,-,-,-
1041,41.64,-891745,-2119.1652219743773,nan,-,-,-,-,-
1042,41.68,-801488,-1214.6073407765193,nan,-,-,-,-,-
1043,41.72,-844186,10260.690900489833,nan,-,-,-,-,-
1044,41.76,-843735,18002.703974962504,nan,-,-,-,-,-
1045,41.8,-928088,20794.14929782199,nan,-,-,-,-,-
1046,41.84,-928531,17045.912692758473,nan,-,-,-,-,-
1047,41.88,-1081618,19818.304433952755,nan,-,-,-,-,-
1048,41.92,-1103197,18827.36689880032,nan,-,-,-,-,-
1049,41.96,-1105265,12461.713916115426,nan,-,-,-,-,-
1050,42.0,-1022762,-1793.0133480636869,nan,nan,-,-,-,-
1051,42.04,-1024975,-12458.587526760064,nan,-,-,-,-,-
1052,42.08,-918160,-21213.99026444988,nan,-,-,-,-,-
1053,42.12,-909192,-23693.418830570285,nan,-,-,-,-,-
1054,42.16,-1106104,-20450.98971969269,nan,-,-,-,-,-
1055,42.2,-1098061,-24157.54826707795,nan,-,-,-,-,-
1056,42.24,-1121122,-23398.74229258452,nan,-,-,-,-,-
1057,42.28,-1125330,-16865.011559592363,nan,-,-,-,-,-
1058,42.32,-1024005,-7327.910679415596,nan,-,-,-,-,-
1059,42.36,-1027686,8225.335073718103,nan,-,-,-,-,-
1060,42.4,-988784,18333.216252908227,nan,-,-,-,-,-
1061,42.44,-969231,19334.6636576373,nan,-,-,-,-,-
1062,42.48,-969593,10608.4454752276,nan,-,-,-,-,-
1063,42.52,-967934,-3312.419834339569,nan,-,-,-,-,-
1064,42.56,-998527,-11974.849004759144,nan,-,-,-,-,-
1065,42.6,-973112,-10514.753835597154,nan,-,-,-,-,-
1066,42.64,-974458,2455.014557256596,nan,-,-,-,-,-
1067,42.68,-886352,13673.686129091748,nan,-,-,-,-,-
1068,42.72,-887399,20282.232336242992,nan,-,-,-,-,-
1069,42.76,-769081,14368.416774951758,nan,-,-,-,-,-
1070,42.8,-819802,9481.838000424545,nan,-,-,-,-,-
1071,42.84,-816021,3077.0906913476283,nan,-,-,-,-,-
1072,42.88,-806340,-1253.0119521245724,nan,-,-,-,-,-
1073,42.92,-892371,-42.64833815577731,nan,-,-,-,-,-
1074,42.96,-891584,964.5149820246879,nan,-,-,-,-,-
1075,43.0,-1087367,10627.757691194769,nan,-,-,-,-,-
1076,43.04,-1095506,14783.066618953628,nan,-,-,-,-,-
1077,43.08,-1134095,17224.660333432985,nan,-,-,-,-,-
1078,43.12,-1028503,9752.355966823117,nan,-,-,-,-,-
1079,43.16,-986499,-1038.6094208670838,nan,-,-,-,-,-
1080,43.2,-991103,-12809.714696820942,nan,-,-,-,-,-
1081,43.24,-973054,-23695.72811771794,nan,-,-,-,-,-
1082,43.28,-968357,-30283.382335339804,nan,-,-,-,-,-
1083,43.32,-880175,-36056.42684709924,nan,-,-,-,-,-
1084,43.36,-756767,-39309.56247825184,nan,-,-,-,-,-
1085,43.4,-804686,-30424.450963985844,nan,-,-,-,-,-
1086,43.44,-904010,-10885.945922002265,nan,-,-,-,-,-
1087,43.48,-898761,10408.381708497247,nan,-,-,-,-,-
1088,43.52,-801296,24175.375501887953,nan,-,-,-,-,-
1089,43.56,-892961,32106.456045565523,nan,-,-,-,-,-
1090,43.6,-1080837,33236.401380766125,nan,-,-,-,-,-
1091,43.64,-1117344,28175.14770171471,nan,-,-,-,-,-
1092,43.68,-1118692,25800.334601308292,nan,-,-,-,-,-
1093,43.72,-1020856,20244.906679318603,nan,-,-,-,-,-
1094,43.76,-1020872,10760.122372915699,nan,-,-,-,-,-
1095,43.8,-985372,-6602.962503657036,nan,-,-,-,-,-
1096,43.84,-982787,-20294.337339495018,nan,-,-,-,-,-
1097,43.88,-966075,-25005.239192728033,nan,-,-,-,-,-
1098,43.92,-968951,-24276.765995868,nan,-,-,-,-,-
1099,43.96,-968204,-26115.225618582208,nan,-,-,-,-,-
1100,44.0,-989099,-26173.30134080734,nan,-,-,-,-,-
1101,44.04,-990405,-16258.145435210088,nan,-,-,-,-,-
1102,44.08,-990626,3523.516292741685,nan,-,-,-,-,-
1103,44.12,-991905,20488.89547577713,nan,-,-,-,-,-
1104,44.16,-976418,24087.64584447838,nan,-,-,-,-,-
1105,44.2,-976200,17651.316392929722,nan,-,-,-,-,-
1106,44.24,-969207,9064.493125509334,nan,-,-,-,-,-
1107,44.28,-873659,788.0158476433862,nan,-,-,-,-,-
1108,44.32,-736045,-5963.230255547605,nan,-,-,-,-,-
1109,44.36,-735374,-6961.318311359602,nan,-,-,-,-,-
1110,44.4,-738125,-6483.055309731939,nan,-,-,-,-,-
1111,44.44,-783176,-2639.1858036167832,nan,-,-,-,-,-
1112,44.48,-749011,239.89963496122073,nan,-,-,-,-,-
1113,44.52,-746836,4351.379282073096,nan,-,-,-,-,-
1114,44.56,-748011,8154.408935018197,nan,-,-,-,-,-
1115,44.6,-788835,13672.702182299938,nan,-,-,-,-,-
1116,44.64,-885249,21852.070861673128,nan,-,-,-,-,-
1117,44.68,-1072947,30811.470538528432,nan,-,-,-,-,-
1118,44.72,-1073101,25963.884802586952,nan,-,-,-,-,-
1119,44.76,-1132353,13440.168536032972,nan,-,-,-,-,-
1120,44.8,-1133808,-4217.915792207863,nan,-,-,-,-,-
1121,44.84,-1029814,-19478.04068081107,nan,-,-,-,-,-
1122,44.88,-1030751,-23138.738542509906,nan,-,-,-,-,-
1123,44.92,-792459,-31628.168738656794,nan,-,-,-,-,-
1124,44.96,-785868,-35624.0183280748,nan,-,-,-,-,-
1125,45.0,-777677,-42107.25380489472,nan,nan,-,-,-,Movimiento
1126,45.04,-869356,-41419.081610213434,nan,-,-,-,-,Movimiento
1127,45.08,-1053337,-27243.404736046374,nan,-,-,-,-,Movimiento
1128,45.12,-1121157,-5917.163983819832,nan,-,-,-,-,Movimiento
1129,45.16,-1124808,17374.785862637946,nan,-,-,-,-,Movimiento
1130,45.2,-1020709,33046.5820844325,nan,-,-,-,-,Movimiento
1131,45.24,-982728,42576.45638791011,nan,-,-,-,-,Movimiento
1132,45.28,-964742,43495.09537222315,nan,-,-,-,-,Movimiento
1133,45.32,-969396,34579.50250385504,nan,-,-,-,-,Movimiento
1134,45.36,-964445,14258.370895696495,nan,-,-,-,-,Movimiento
1135,45.4,-965886,-11868.9858958135,nan,-,-,-,-,Movimiento
1136,45.44,-891976,-34808.42015229619,nan,-,-,-,-,Movimiento
1137,45.48,-760296,-42539.37557687319,nan,-,-,-,-,Movimiento
1138,45.52,-892525,-22469.509859011192,nan,-,-,-,-,Movimiento
1139,45.56,-894093,2824.6617501818255,nan,-,-,-,-,Movimiento
1140,45.6,-758799,17841.557388289693,nan,-,-,-,-,Movimiento
1141,45.64,-779407,22949.519772878924,nan,-,-,-,-,Movimiento
1142,45.68,-773191,15582.971198567033,nan,-,-,-,-,Movimiento
1143,45.72,-761889,6938.29098720882,nan,-,-,-,-,Movimiento
1144,45.76,-763822,5225.2908563336605,nan,-,-,-,-,Movimiento
1145,45.8,-853160,11954.79206732269,nan,-,-,-,-,Movimiento
1146,45.84,-1044022,20612.629972796305,nan,-,-,-,-,Movimiento
1147,45.88,-1138756,19123.215318242932,nan,-,-,-,-,Movimiento
1148,45.92,-1139755,9475.918676813293,nan,-,-,-,-,Movimiento
1149,45.96,-1022632,-1755.978426581707,nan,-,-,-,-,Movimiento
1150,46.0,-1024610,-4249.222717590972,nan,-,-,-,-,Movimiento
1151,46.04,-981420,-8306.984975260624,nan,-,-,-,-,Movimiento
1152,46.08,-985855,-15358.685333881556,nan,-,-,-,-,Movimiento
1153,46.12,-966097,-26166.926055965174,nan,-,-,-,-,Movimiento
1154,46.16,-961256,-36094.1069061929,nan,-,-,-,-,Movimiento
1155,46.2,-893775,-44222.02612974556,nan,-,-,-,-,Movimiento
1156,46.24,-893674,-40563.2996459984,nan,-,-,-,-,Movimiento
1157,46.28,-748400,-27333.674349162902,nan,-,-,-,-,Movimiento
1158,46.32,-765761,417.99467466889473,nan,-,-,-,-,Movimiento
1159,46.36,-863001,26262.42412025255,nan,-,-,-,-,Movimiento
1160,46.4,-1036092,39652.01608746569,nan,-,-,-,-,Movimiento
1161,46.44,-1134253,37673.39480351831,nan,-,-,-,-,Movimiento
1162,46.48,-1025516,25582.3310493603,nan,-,-,-,-,Movimiento
1163,46.52,-1141936,23870.227326825698,nan,-,-,-,-,Movimiento
1164,46.56,-1144314,21758.42304665636,nan,-,-,-,-,Movimiento
1165,46.6,-978347,14384.137700337073,nan,-,-,-,-,Movimiento
1166,46.64,-977450,8942.653534459037,nan,-,-,-,-,Movimiento
1167,46.68,-964036,-3366.171229541782,nan,-,-,-,-,Movimiento
1168,46.72,-962118,-21532.91675547231,nan,-,-,-,-,Movimiento
1169,46.76,-957422,-38612.93379927272,nan,-,-,-,-,Movimiento
1170,46.8,-958938,-42832.871691811975,nan,-,-,-,-,Movimiento
1171,46.84,-902034,-31761.553765469107,nan,-,-,-,-,Movimiento
1172,46.88,-901782,-9876.401033790175,nan,-,-,-,-,Movimiento
1173,46.92,-902653,9028.816164478105,nan,-,-,-,-,Movimiento
1174,46.96,-962257,22043.933073935208,nan,-,-,-,-,Movimiento
1175,47.0,-964954,26355.12451495904,nan,-,-,-,-,Movimiento
1176,47.04,-903466,21830.84114074792,nan,-,-,-,-,Movimiento
1177,47.08,-896175,13414.006654748931,nan,-,-,-,-,Movimiento
1178,47.12,-733307,-136.94813021834125,nan,-,-,-,-,Movimiento
1179,47.16,-738244,-3239.7095131789465,nan,-,-,-,-,Movimiento
1180,47.2,-845659,1512.394598966086,nan,-,-,-,-,Movimiento
1181,47.24,-849314,2933.0856004546367,nan,-,-,-,-,Movimiento
1182,47.28,-1023938,6445.842174917401,nan,-,-,-,-,Movimiento
1183,47.32,-1024574,2064.1330908027594,nan,-,-,-,-,Movimiento
1184,47.36,-1148889,3765.3911977395474,nan,-,-,-,-,Movimiento
1185,47.4,-1150561,6678.850783845395,nan,-,-,-,-,Movimiento
1186,47.44,-853269,2942.063388864597,nan,-,-,-,-,Movimiento
1187,47.48,-1029195,10919.504249745558,nan,-,-,-,-,Movimiento
1188,47.52,-1029085,4108.567990242191,nan,-,-,-,-,Movimiento
1189,47.56,-1159892,-7458.363372324784,nan,-,-,-,-,Movimiento
1190,47.6,-1035343,-28918.656065106334,nan,-,-,-,-,Movimiento
1191,47.64,-986151,-40313.02442221322,nan,-,-,-,-,Movimiento
1192,47.68,-971271,-38309.92456815757,nan,-,-,-,-,Movimiento
1193,47.72,-969112,-24910.309146692234,nan,-,-,-,-,Movimiento
1194,47.76,-960660,-5244.040838652043,nan,-,-,-,-,Movimiento
1195,47.8,-898603,11685.965713043857,nan,-,-,-,-,Movimiento
1196,47.84,-895426,19747.87155633555,nan,-,-,-,-,Movimiento
1197,47.88,-735367,8465.945396131821,nan,-,-,-,-,Movimiento
