muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
835,33.4,-16775641,0.6478634945887141,nan,-,-,-,-,Minimo
836,33.44,-16775653,8.501188685928785,nan,-,-,-,-,Minimo
837,33.48,-16775612,11.516325018152678,nan,-,-,-,-,Minimo
838,33.52,-16775718,13.700193557288863,nan,-,-,-,-,Minimo
839,33.56,-16775759,9.312135707790112,nan,-,-,-,-,Minimo
840,33.6,-16775750,1.3762694367704071,nan,-,-,-,-,Minimo
841,33.64,-16775760,-5.108528528014549,nan,-,-,-,-,Minimo
842,33.68,-16775519,-16.343723162965574,nan,-,-,-,-,Minimo
843,33.72,-16775769,-7.610827720684476,nan,-,-,-,-,Minimo
844,33.76,-495934,-511852.8530211877,nan,-,-,-,-,Minimo
845,33.8,-317337,-475603.1358314827,nan,-,-,-,-,Minimo
846,33.84,-313143,-384384.08375341864,nan,-,-,-,-,Minimo
847,33.88,-274638,-239869.02391301637,nan,-,-,-,-,Minimo
848,33.92,-289646,-51951.265603333246,nan,-,-,-,-,Minimo
849,33.96,-301229,147940.36653863173,nan,-,-,-,-,Minimo
850,34.0,-303180,354987.981649681,nan,-,-,-,-,Minimo
851,34.04,-307255,638700.3987849536,nan,-,-,-,-,Minimo
852,34.08,-308268,1082123.6102586524,nan,-,-,-,-,Minimo
853,34.12,-341555,1572930.4297057227,nan,-,-,-,-,Minimo
854,34.16,-336163,1699104.0691816444,nan,-,-,-,-,Minimo
855,34.2,-335937,1115604.2577177137,nan,-,-,-,-,Minimo
856,34.24,-272172,51148.14202770591,nan,-,-,-,-,Minimo
857,34.28,-271789,-818820.1679805513,nan,-,-,-,-,Minimo
858,34.32,-260356,-1101168.190434041,nan,-,-,-,-,Minimo
859,34.36,-260223,-972634.13732733,nan,-,-,-,-,Minimo
860,34.4,-258639,-786928.3477134064,nan,-,-,-,-,Minimo
861,34.44,-301689,-684794.7503754057,nan,-,-,-,-,Minimo
862,34.48,-304442,-619934.6493764424,nan,-,-,-,-,Minimo
863,34.52,-308623,-528439.9055906057,nan,-,-,-,-,Minimo
864,34.56,-307620,-407996.98378705163,nan,-,-,-,-,Minimo
865,34.6,-308000,-285863.59445998,nan,-,-,-,-,Minimo
866,34.64,-308887,-180642.76296550827,nan,-,-,-,-,Minimo
867,34.68,-361188,-92960.77349249739,nan,-,-,-,-,Minimo
868,34.72,-359357,-21869.77463028999,nan,-,-,-,-,Minimo
869,34.76,-350785,37220.6062107411,nan,-,-,-,-,Minimo
870,34.8,-324718,84516.93769958953,nan,-,-,-,-,Minimo
871,34.84,-286837,120364.214305575,nan,-,-,-,-,Minimo
872,34.88,-286790,147287.55629779352,nan,-,-,-,-,Minimo
873,34.92,-265631,164031.01851536648,nan,-,-,-,-,Minimo
874,34.96,-304771,172872.76525680732,nan,-,-,-,-,Minimo
875,35.0,-305832,170755.79079193575,nan,-,-,-,-,Minimo
876,35.04,-305699,161000.77733713842,nan,-,-,-,-,Minimo
877,35.08,-306393,147500.79031275495,nan,-,-,-,-,Minimo
878,35.12,-308246,133464.1400605517,nan,-,-,-,-,Minimo
879,35.16,-308265,119120.7889529451,nan,-,-,-,-,Minimo
880,35.2,-308517,102401.44443043083,nan,-,-,-,-,Minimo
881,35.24,-357128,83163.81422927222,nan,-,-,-,-,Minimo
882,35.28,-356697,59292.79470309857,nan,-,-,-,-,Minimo
883,35.32,-362801,35845.10678252316,nan,-,-,-,-,Minimo
884,35.36,-362693,15851.257716509019,nan,-,-,-,-,Minimo
885,35.4,-360348,1113.3374453917786,nan,-,-,-,-,Minimo
886,35.44,-359034,-8989.56186624369,nan,-,-,-,-,Minimo
887,35.48,-327750,-17507.73921016963,nan,-,-,-,-,Minimo
888,35.52,-293401,-25071.65616274072,nan,-,-,-,-,Minimo
889,35.56,-308584,-30076.346369181963,nan,-,-,-,-,Minimo
890,35.6,-326212,-33160.360237734,nan,-,-,-,-,Minimo
891,35.64,-362062,-32692.950513248114,nan,-,-,-,-,Minimo
892,35.68,-355239,-30152.710451914056,nan,-,-,-,-,Minimo
893,35.72,-324842,-25975.73711244278,nan,-,-,-,-,Minimo
894,35.76,-324930,-20365.407153516968,nan,-,-,-,-,Minimo
895,35.8,-283829,-16674.79655994325,nan,-,-,-,-,Minimo
896,35.84,-284202,-12205.21453745255,nan,-,-,-,-,Minimo
897,35.88,-295148,-8405.347238813829,nan,-,-,-,-,Minimo
898,35.92,-294477,-7287.188841608186,nan,-,-,-,-,Minimo
899,35.96,-305225,-8139.306035183983,nan,-,-,-,-,Minimo
901,36.04,-307304,-6370.643248910685,nan,-,-,-,-,Minimo
902,36.08,-308159,-153.32610782043776,nan,-,-,-,-,Minimo
903,36.12,-308741,6300.894942516938,nan,-,-,-,-,Minimo
904,36.16,-307689,9309.556107709881,nan,-,-,-,-,Minimo
905,36.2,-339787,9048.812649138348,nan,-,-,-,-,Minimo
906,36.24,-367143,6049.52632095982,nan,-,-,-,-,Minimo
907,36.28,-336662,1192.847844843869,nan,-,-,-,-,Minimo
908,36.32,-337349,-932.9604640348334,nan,-,-,-,-,Minimo
909,36.36,-278367,-3075.2333671996385,nan,-,-,-,-,Minimo
910,36.4,-262923,-2823.8055599877116,nan,-,-,-,-,Minimo
911,36.44,-294445,-991.9122508156688,nan,-,-,-,-,Minimo
912,36.48,-304688,-273.7846117922145,nan,-,-,-,-,Minimo
913,36.52,-305982,-471.1366448554727,nan,-,-,-,-,Minimo
914,36.56,-308631,-971.417985001066,nan,-,-,-,-,Minimo
915,36.6,-308788,-717.5574952555726,nan,-,-,-,-,Minimo
916,36.64,-309087,1827.3484383273862,nan,-,-,-,-,Minimo
917,36.68,-1419,-3237.3166111797036,nan,-,-,-,-,Minimo
918,36.72,-16775768,527607.8690694794,nan,-,-,-,-,Minimo
919,36.76,-16775589,486117.2672025943,nan,-,-,-,-,Minimo
920,36.8,-16775585,390625.3700265726,nan,-,-,-,-,Minimo
921,36.84,-16775625,238990.46125282635,nan,-,-,-,-,Minimo
922,36.88,-16775519,47932.466162235476,nan,-,-,-,-,Minimo
923,36.92,-16775434,-150911.06978946878,nan,-,-,-,-,Minimo
924,36.96,-16775626,-353915.1134213316,nan,-,-,-,-,Minimo
925,37.0,-16775545,-633468.0263623837,nan,-,-,-,-,Minimo
926,37.04,-16775561,-1077395.205674504,nan,-,-,-,-,Minimo
927,37.08,-16775640,-1574760.8111003777,nan,-,-,-,-,Minimo
928,37.12,-16775622,-1710276.4302538019,nan,-,-,-,-,Minimo
929,37.16,-16775717,-1126988.7842427501,nan,-,-,-,-,Minimo
930,37.2,-16775539,-54728.32571610389,nan,-,-,-,-,Minimo
931,37.24,-16775441,823731.9697182428,nan,-,-,-,-,Minimo
932,37.28,-16775381,1104808.6561771447,nan,-,-,-,-,Minimo
933,37.32,-16775403,970522.764864479,nan,-,-,-,-,Minimo
934,37.36,-16775445,781886.0477284393,nan,-,-,-,-,Minimo
935,37.4,-16775670,682379.1659729256,nan,-,-,-,-,Minimo
936,37.44,-16775646,619943.6629538442,nan,-,-,-,-,Minimo
937,37.48,-16775661,530623.7209843094,nan,-,-,-,-,Minimo
938,37.52,-16775617,412810.20696139964,nan,-,-,-,-,Minimo
939,37.56,-16775617,293939.35998565913,nan,-,-,-,-,Minimo
940,37.6,-16775579,190262.13257826283,nan,-,-,-,-,Minimo
941,37.64,-16775598,101944.0374382413,nan,-,-,-,-,Minimo
942,37.68,-16775620,25375.263804387767,nan,-,-,-,-,Minimo
943,37.72,-16775665,-39767.740536408615,nan,-,-,-,-,Minimo
944,37.76,-16775612,-91863.50626163546,nan,-,-,-,-,Minimo
945,37.8,-16775509,-130255.94163179479,nan,-,-,-,-,Minimo
946,37.84,-16775561,-155883.84117580217,nan,-,-,-,-,Minimo
947,37.88,-16775495,-170412.6530239993,nan,-,-,-,-,Minimo
948,37.92,-16775600,-175459.25611254782,nan,-,-,-,-,Minimo
949,37.96,-16775570,-172561.4872413049,nan,-,-,-,-,Minimo
950,38.0,-16775593,-163248.04394877102,nan,-,-,-,-,Minimo
951,38.04,-16775573,-149092.15957331407,nan,-,-,-,-,Minimo
952,38.08,-16775681,-131594.69363341283,nan,-,-,-,-,Minimo
953,38.12,-16775524,-112121.71541571165,nan,-,-,-,-,Minimo
954,38.16,-16775712,-91821.3795479284,nan,-,-,-,-,Minimo
955,38.2,-16775575,-71691.60708736433,nan,-,-,-,-,Minimo
956,38.24,-16775606,-52513.70286786024,nan,-,-,-,-,Minimo
957,38.28,-16775562,-34888.5635046438,nan,-,-,-,-,Minimo
958,38.32,-16775655,-19226.93515444346,nan,-,-,-,-,Minimo
959,38.36,-16775609,-5795.664812066709,nan,-,-,-,-,Minimo
960,38.4,-16775686,5291.12419235328,nan,-,-,-,-,Minimo
961,38.44,-16775644,14017.706094426889,nan,-,-,-,-,Minimo
962,38.48,-16775571,20482.357137007,nan,-,-,-,-,Minimo
963,38.52,-16775682,24866.126273195565,nan,-,-,-,-,Minimo
964,38.56,-16775621,27377.203454223825,nan,-,-,-,-,Minimo
965,38.6,-16775784,28285.28121003144,nan,-,-,-,-,Minimo
966,38.64,-16775982,27850.830781387238,nan,-,-,-,-,Minimo
967,38.68,-16775980,26341.73037413845,nan,-,-,-,-,Minimo
968,38.72,-16775976,24036.31074709969,nan,-,-,-,-,Minimo
969,38.76,-249,-506259.4652461633,nan,-,-,-,-,Minimo
970,38.8,-324611,-456101.15123391896,nan,-,-,-,-,Minimo
971,38.84,-322289,-366657.95394430496,nan,-,-,-,-,Minimo
972,38.88,-304969,-223163.80093747843,nan,-,-,-,-,Minimo
973,38.92,-306903,-37659.4444621033,nan,-,-,-,-,Minimo
974,38.96,-308730,159224.36234375276,nan,-,-,-,-,Minimo
976,39.04,-308351,647202.9347771504,nan,-,-,-,-,Minimo
977,39.08,-308774,1093504.8553932998,nan,-,-,-,-,Minimo
978,39.12,-309510,1583131.089157491,nan,-,-,-,-,Minimo
979,39.16,-313161,1697456.4797282116,nan,-,-,-,-,Minimo
980,39.2,-356112,1093276.850682605,nan,-,-,-,-,Minimo
981,39.24,-357001,16673.52275585872,nan,-,-,-,-,Minimo
982,39.28,-325966,-847231.1943215295,nan,-,-,-,-,Minimo
983,39.32,-293325,-1110862.6362288347,nan,-,-,-,-,Minimo
984,39.36,-291827,-968969.2827450284,nan,-,-,-,-,Minimo
985,39.4,-288328,-781706.0646070149,nan,-,-,-,-,Minimo
986,39.44,-289463,-684160.0345820582,nan,-,-,-,-,Minimo
987,39.48,-304946,-620834.4566817115,nan,-,-,-,-,Minimo
988,39.52,-307726,-530398.7115147221,nan,-,-,-,-,Minimo
989,39.56,-16776132,105551.14493670128,nan,-,-,-,-,Minimo
990,39.6,-16775823,183041.7400456369,nan,-,-,-,-,Minimo
991,39.64,-16775863,197748.25529873907,nan,-,-,-,-,Minimo
992,39.68,-16775883,144602.1564920426,nan,-,-,-,-,Minimo
993,39.72,-16775748,34240.97400007257,nan,-,-,-,-,Minimo
994,39.76,-16775797,-103330.35001144279,nan,-,-,-,-,Minimo
995,39.8,-16775658,-263326.04438994173,nan,-,-,-,-,Minimo
996,39.84,-16775643,-513245.7479470568,nan,-,-,-,-,Minimo
997,39.88,-16775682,-934244.5383559363,nan,-,-,-,-,Minimo
998,39.92,-16775777,-1409587.5765434904,nan,-,-,-,-,Minimo
999,39.96,-16775724,-1525550.7158192513,nan,-,-,-,-,Minimo
1000,40.0,-16775745,-935557.7199752512,nan,-,-,-,-,Minimo
1001,40.04,-16775664,123803.90627218387,nan,-,-,-,-,Minimo
1002,40.08,-16775640,976935.8897991928,nan,-,-,-,-,Minimo
1003,40.12,-16775587,1232838.0610861722,nan,-,-,-,-,Minimo
1004,40.16,-16775541,1078166.387260622,nan,-,-,-,-,Minimo
1005,40.2,-16775518,870994.5544955694,nan,-,-,-,-,Minimo
1006,40.24,-16775654,752130.6825627194,nan,-,-,-,-,Minimo
1007,40.28,-16775651,670108.80069,nan,-,-,-,-,Minimo
1008,40.32,-16775724,562738.2529282323,nan,-,-,-,-,Minimo
1009,40.36,-16775716,429365.0814634941,nan,-,-,-,-,Minimo
1010,40.4,-16775722,297462.74733099015,nan,-,-,-,-,Minimo
1011,40.44,-16775612,183093.3122885062,nan,-,-,-,-,Minimo
1012,40.48,-16775511,86354.75749861985,nan,-,-,-,-,Minimo
1013,40.52,-16775539,3622.01690494176,nan,-,-,-,-,Minimo
1014,40.56,-16775509,-65576.15822748747,nan,-,-,-,-,Minimo
1015,40.6,-16775507,-119862.11193475721,nan,-,-,-,-,Minimo
1016,40.64,-16775388,-158877.79365615477,nan,-,-,-,-,Minimo
1017,40.68,-16775463,-183842.708979466,nan,-,-,-,-,Minimo
1018,40.72,-16775637,-196675.09946675372,nan,-,-,-,-,Minimo
1019,40.76,-16775692,-199269.57287031278,nan,-,-,-,-,Minimo
1020,40.8,-16775649,-193394.0831602099,nan,-,-,-,-,Minimo
1021,40.84,-16775629,-180812.71731903282,nan,-,-,-,-,Minimo
1022,40.88,-16775627,-163295.13770433608,nan,-,-,-,-,Minimo
1023,40.92,-16775644,-142508.63901142584,nan,-,-,-,-,Minimo
1024,40.96,-16775636,-119931.10898094576,nan,-,-,-,-,Minimo
1025,41.0,-16775553,-96818.48214416669,nan,-,-,-,-,Minimo
1026,41.04,-16775566,-74193.52554765891,nan,-,-,-,-,Minimo
1027,41.08,-16775561,-52870.814245334506,nan,-,-,-,-,Minimo
1028,41.12,-16775602,-33477.57452598319,nan,-,-,-,-,Minimo
1029,41.16,-16775568,-16501.66835088574,nan,-,-,-,-,Minimo
1030,41.2,-16775567,-2245.8989652239543,nan,-,-,-,-,Minimo
1031,41.24,-16775526,9228.273312232981,nan,-,-,-,-,Minimo
1032,41.28,-16775536,18076.65775141763,nan,-,-,-,-,Minimo
1033,41.32,-16775664,24516.555133792106,nan,-,-,-,-,Minimo
1034,41.36,-16775552,28731.83289644176,nan,-,-,-,-,Minimo
1035,41.4,-16775622,30950.646399194447,nan,-,-,-,-,Minimo
1036,41.44,-16775521,31443.641850543434,nan,-,-,-,-,Minimo
1037,41.48,-16775670,30556.402351771165,nan,-,-,-,-,Minimo
1038,41.52,-16775633,28610.088380336783,nan,-,-,-,-,Minimo
1039,41.56,-16775602,25918.070942055798,nan,-,-,-,-,Minimo
1040,41.6,-16775547,22750.952593920574,nan,-,-,-,-,Minimo
1041,41.64,-16775487,19348.35335339367,nan,-,-,-,-,Minimo
1042,41.68,-16775555,15923.522186120637,nan,-,-,-,-,Minimo
1043,41.72,-16775586,11327.212730006999,nan,-,-,-,-,Minimo
1044,41.76,-16775672,8245.548954887465,nan,-,-,-,-,Minimo
1045,41.8,-16775656,5398.517589141971,nan,-,-,-,-,Minimo
1046,41.84,-16775629,2864.5432699222692,nan,-,-,-,-,Minimo
1047,41.88,-16775584,673.492997042471,nan,-,-,-,-,Minimo
1048,41.92,-16775705,-1127.7695964786217,nan,-,-,-,-,Minimo
1049,41.96,-16775715,-2477.18421934636,nan,-,-,-,-,Minimo
1051,42.04,-16775543,-3776.4043776393464,nan,-,-,-,-,Minimo
1052,42.08,-16775519,-3950.7781907787066,nan,-,-,-,-,Minimo
1053,42.12,-16775506,-3967.7283968444463,nan,-,-,-,-,Minimo
1054,42.16,-16775563,-3836.8342315525497,nan,-,-,-,-,Minimo
1055,42.2,-16775600,-3561.9990828897076,nan,-,-,-,-,Minimo
1056,42.24,-16775792,-3174.3346345019936,nan,-,-,-,-,Minimo
1057,42.28,-16775566,-2754.2029853968534,nan,-,-,-,-,Minimo
1058,42.32,-16775570,-2330.293790435019,nan,-,-,-,-,Minimo
1059,42.36,-16775478,-1947.406332620999,nan,-,-,-,-,Minimo
1060,42.4,-16775468,-1626.883680226958,nan,-,-,-,-,Minimo
1061,42.44,-16775490,-1399.4984478280403,nan,-,-,-,-,Minimo
1062,42.48,-16775482,-1290.929932697807,nan,-,-,-,-,Minimo
1063,42.52,-16775582,-4.552668336921812,nan,-,-,-,-,Minimo
1064,42.56,-16775665,-11.452060828081088,nan,-,-,-,-,Minimo
1065,42.6,-16775608,-13.190694438235411,nan,-,-,-,-,Minimo
1066,42.64,-16775608,-2.3995048914219197,nan,-,-,-,-,Minimo
1067,42.68,-16775722,16.487013544390877,nan,-,-,-,-,Minimo
1068,42.72,-16775485,17.290440491195227,nan,-,-,-,-,Minimo
1069,42.76,-16775622,16.54327144722822,nan,-,-,-,-,Minimo
1070,42.8,-16775527,-1.0300804909670518,nan,-,-,-,-,Minimo
1071,42.84,-16775642,-11.871474211097585,nan,-,-,-,-,Minimo
1072,42.88,-16775533,-23.6928638632225,nan,-,-,-,-,Minimo
1073,42.92,-16775518,-24.679478841654742,nan,-,-,-,-,Minimo
1074,42.96,-16775503,-18.485560830486904,nan,-,-,-,-,Minimo
1075,43.0,-16775605,-4.307562858639017,nan,-,-,-,-,Minimo
1076,43.04,-16775624,6.711208894045299,nan,-,-,-,-,Minimo
1077,43.08,-16775563,11.247691703281436,nan,-,-,-,-,Minimo
1078,43.12,-16775621,14.691914971573738,nan,-,-,-,-,Minimo
1079,43.16,-16775578,10.225920192702779,nan,-,-,-,-,Minimo
1080,43.2,-16775643,7.151805031498078,nan,-,-,-,-,Minimo
1081,43.24,-16775617,3.4866566462913795,nan,-,-,-,-,Minimo
1082,43.28,-16775709,6.623868641992431,nan,-,-,-,-,Minimo
1083,43.32,-16775557,0.2698629639114003,nan,-,-,-,-,Minimo
1084,43.36,-16775590,-4.706295775264522,nan,-,-,-,-,Minimo
1085,43.4,-16775487,-14.220170867471438,nan,-,-,-,-,Minimo
1086,43.44,-16775526,-12.967261771460528,nan,-,-,-,-,Minimo
1087,43.48,-16775515,-7.423148341337004,nan,-,-,-,-,Minimo
1088,43.52,-16775609,1.049118454122258,nan,-,-,-,-,Minimo
1089,43.56,-16775621,2.58846335481455,nan,-,-,-,-,Minimo
1090,43.6,-16775521,-1.4038588042508948,nan,-,-,-,-,Minimo
1091,43.64,-16775642,4.210240059161677,nan,-,-,-,-,Minimo
1092,43.68,-16775644,9.787255671574194,nan,-,-,-,-,Minimo
1093,43.72,-16775722,18.162855362593433,nan,-,-,-,-,Minimo
1094,43.76,-16775691,17.878508241974203,nan,-,-,-,-,Minimo
1095,43.8,-16775571,6.939977193699647,nan,-,-,-,-,Minimo
1096,43.84,-16775603,-3.8243907848944403,nan,-,-,-,-,Minimo
1097,43.88,-16775556,-15.192734454888516,nan,-,-,-,-,Minimo
1098,43.92,-16775501,-19.651878964904355,nan,-,-,-,-,Minimo
1099,43.96,-16775606,-12.238357796340402,nan,-,-,-,-,Minimo
1100,44.0,-16775671,-5.203072716878026,nan,-,-,-,-,Minimo
1101,44.04,-16775573,-7.010922819035242,nan,-,-,-,-,Minimo
1102,44.08,-16775572,-6.5569250575168745,nan,-,-,-,-,Minimo
1103,44.12,-16775548,-1.7985736391798035,nan,-,-,-,-,Minimo
1104,44.16,-16775699,13.42029300164721,nan,-,-,-,-,Minimo
1105,44.2,-16775677,20.51679025496729,nan,-,-,-,-,Minimo
1106,44.24,-16775661,18.816773354865436,nan,-,-,-,-,Minimo
1107,44.28,-16775504,4.502293131996694,nan,-,-,-,-,Minimo
1108,44.32,-16775480,-7.443489809163765,nan,-,-,-,-,Minimo
1109,44.36,-16775509,-12.947987877029945,nan,-,-,-,-,Minimo
1110,44.4,-16775488,-11.814583954991576,nan,-,-,-,-,Minimo
1111,44.44,-16775499,-4.230938586184353,nan,-,-,-,-,Minimo
1112,44.48,-16775649,4.95695374508243,nan,-,-,-,-,Minimo
1113,44.52,-16775686,3.4991444412057007,nan,-,-,-,-,Minimo
1114,44.56,-16775587,-2.9715153201896793,nan,-,-,-,-,Minimo
1115,44.6,-16775627,3.083391468955945,nan,-,-,-,-,Minimo
1116,44.64,-16775558,12.113703294573575,nan,-,-,-,-,Minimo
1117,44.68,-16775599,19.88179245014331,nan,-,-,-,-,Minimo
1118,44.72,-16775586,13.314542077783498,nan,-,-,-,-,Minimo
1119,44.76,-16775712,2.322347977996671,nan,-,-,-,-,Minimo
1120,44.8,-16775570,-16.487633717431102,nan,-,-,-,-,Minimo
1121,44.84,-16775364,-30.12588328997174,nan,-,-,-,-,Minimo
1122,44.88,-16775400,-26.869542019998065,nan,-,-,-,-,Minimo
1123,44.92,-16775425,-15.516810524651433,nan,-,-,-,-,Minimo
1124,44.96,-16775658,6.070768566219357,nan,-,-,-,-,Minimo
1126,45.04,-16775631,14.412894531715608,nan,-,-,-,-,Minimo
1127,45.08,-16775597,7.569091092006341,nan,-,-,-,-,Minimo
1128,45.12,-16775731,8.803911676994204,nan,-,-,-,-,Minimo
1129,45.16,-16775656,11.21088990364118,nan,-,-,-,-,Minimo
1130,45.2,-16775719,21.499544663119867,nan,-,-,-,-,Minimo
1131,45.24,-16775656,18.456924253516583,nan,-,-,-,-,Minimo
1132,45.28,-16775690,1.7294767074713207,nan,-,-,-,-,Minimo
1133,45.32,-16775541,-27.80437203990229,nan,-,-,-,-,Minimo
1134,45.36,-16775533,-40.33138002697156,nan,-,-,-,-,Minimo
1135,45.4,-16775526,-32.42777052150592,nan,-,-,-,-,Minimo
1136,45.44,-16775600,-12.443010058018736,nan,-,-,-,-,Minimo
1137,45.48,-16775606,-0.16948140662090694,nan,-,-,-,-,Minimo
1138,45.52,-16775566,2.0328833513871674,nan,-,-,-,-,Minimo
1139,45.56,-16775535,3.0662020125370155,nan,-,-,-,-,Minimo
1140,45.6,-16775488,7.210115858202336,nan,-,-,-,-,Minimo
1141,45.64,-16775506,15.392001466236476,nan,-,-,-,-,Minimo
1142,45.68,-16775561,22.43694473918582,nan,-,-,-,-,Minimo
1143,45.72,-16775588,22.80891861706182,nan,-,-,-,-,Minimo
1144,45.76,-16775475,11.523940303207606,nan,-,-,-,-,Minimo
1145,45.8,-16775649,5.5482477875714835,nan,-,-,-,-,Minimo
1146,45.84,-16775636,-3.0055454071124075,nan,-,-,-,-,Minimo
1147,45.88,-16775599,-3.882385649563407,nan,-,-,-,-,Minimo
1148,45.92,-16775522,-0.5939648128814667,nan,-,-,-,-,Minimo
1149,45.96,-16775603,5.155904239764297,nan,-,-,-,-,Minimo
1150,46.0,-16775699,4.091372519006924,nan,-,-,-,-,Minimo
1151,46.04,-16775650,-5.921637916704533,nan,-,-,-,-,Minimo
1152,46.08,-16775608,-13.338676661583051,nan,-,-,-,-,Minimo
1153,46.12,-16775549,-15.916958259965767,nan,-,-,-,-,Minimo
1154,46.16,-16775605,-11.930388247509487,nan,-,-,-,-,Minimo
1155,46.2,-16775485,-13.147991733034004,nan,-,-,-,-,Minimo
1156,46.24,-16775558,-6.437397354743691,nan,-,-,-,-,Minimo
1157,46.28,-16775731,4.881667686629598,nan,-,-,-,-,Minimo
1158,46.32,-16775537,0.941398806612014,nan,-,-,-,-,Minimo
1159,46.36,-16775658,1.810098414038265,nan,-,-,-,-,Minimo
1160,46.4,-16775627,-1.0473832757438535,nan,-,-,-,-,Minimo
1161,46.44,-16775618,3.8308760223659,nan,-,-,-,-,Minimo
1162,46.48,-16775716,15.189581660462444,nan,-,-,-,-,Minimo
1163,46.52,-16775673,16.14392815218106,nan,-,-,-,-,Minimo
1164,46.56,-16775583,6.830518426174031,nan,-,-,-,-,Minimo
1165,46.6,-16775558,-4.46899301523716,nan,-,-,-,-,Minimo
1166,46.64,-16775410,-17.137762079146796,nan,-,-,-,-,Minimo
1167,46.68,-16775484,-15.418146380109519,nan,-,-,-,-,Minimo
1168,46.72,-16775569,-6.472226902243001,nan,-,-,-,-,Minimo
1169,46.76,-16775605,1.7440431699164094,nan,-,-,-,-,Minimo
1170,46.8,-16775660,6.115911131006229,nan,-,-,-,-,Minimo
1171,46.84,-16775624,4.5948576322100365,nan,-,-,-,-,Minimo
1172,46.88,-16775588,5.499837603633034,nan,-,-,-,-,Minimo
1173,46.92,-16775529,10.263324980293824,nan,-,-,-,-,Minimo
1174,46.96,-16775552,17.945215965470922,nan,-,-,-,-,Minimo
1175,47.0,-16775563,17.99897499795552,nan,-,-,-,-,Minimo
1176,47.04,-16775504,5.031783169894666,nan,-,-,-,-,Minimo
1177,47.08,-16775387,-15.545552590740826,nan,-,-,-,-,Minimo
1178,47.12,-16775442,-25.58825750355473,nan,-,-,-,-,Minimo
1179,47.16,-16775573,-20.270573625293892,nan,-,-,-,-,Minimo
1180,47.2,-16775554,-8.331858900726289,nan,-,-,-,-,Minimo
1181,47.24,-16775647,9.456880720093295,nan,-,-,-,-,Minimo
1182,47.28,-16775673,18.34142555015832,nan,-,-,-,-,Minimo
1183,47.32,-16775476,10.880010318797389,nan,-,-,-,-,Minimo
