muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
435,17.4,-16775205,71692.17768259428,nan,-,-,-,-,Minimo
436,17.44,-16775408,91094.8476105532,nan,-,-,-,-,Minimo
437,17.48,-16775449,85640.62069505353,nan,-,-,-,-,Minimo
438,17.52,-16775461,66549.3547660975,nan,-,-,-,-,Minimo
439,17.56,-16777160,48414.31021401782,nan,-,-,-,-,Minimo
440,17.6,-16777063,38317.3926707753,nan,-,-,-,-,Minimo
441,17.64,-16776032,28704.397866721294,nan,-,-,-,-,Minimo
442,17.68,-16774571,18489.705286807846,nan,-,-,-,-,Minimo
443,17.72,-16773109,8305.83900868299,nan,-,-,-,-,Minimo
444,17.76,-16773237,-387.9399702270748,nan,-,-,-,-,Minimo
445,17.8,-16773145,-7100.683448589902,nan,-,-,-,-,Minimo
446,17.84,-16773163,-12071.041980145732,nan,-,-,-,-,Minimo
447,17.88,-16774846,-15620.648545597622,nan,-,-,-,-,Minimo
448,17.92,-16774847,-18004.662077992056,nan,-,-,-,-,Minimo
449,17.96,-16774833,-19185.38186475916,nan,-,-,-,-,Minimo
451,18.04,-16775250,-18542.559165541086,nan,-,-,-,-,Minimo
452,18.08,-16775316,-17343.430240268495,nan,-,-,-,-,Minimo
453,18.12,-16775312,-15826.95717139222,nan,-,-,-,-,Minimo
454,18.16,-16775339,-14012.281056888049,nan,-,-,-,-,Minimo
455,18.2,-16775382,-11951.215825396062,nan,-,-,-,-,Minimo
456,18.24,-16775445,-9760.005007306143,nan,-,-,-,-,Minimo
457,18.28,-16777099,-7495.469669866037,nan,-,-,-,-,Minimo
458,18.32,-16777184,-5337.550646975895,nan,-,-,-,-,Minimo
459,18.36,-16776068,-3363.666233927186,nan,-,-,-,-,Minimo
460,18.4,-16776044,-1586.3482967181953,nan,-,-,-,-,Minimo
461,18.44,-16775975,-76.31427383125992,nan,-,-,-,-,Minimo
462,18.48,-16774623,1115.7893564727347,nan,-,-,-,-,Minimo
463,18.52,-16773161,1972.1017280955348,nan,-,-,-,-,Minimo
464,18.56,-16774771,2551.3065900166275,nan,-,-,-,-,Minimo
465,18.6,-16775393,1509.3447048714625,nan,-,-,-,-,Minimo
466,18.64,-16775314,2917.4357308230956,nan,-,-,-,-,Minimo
467,18.68,-16775306,3077.3005411090703,nan,-,-,-,-,Minimo
468,18.72,-16775435,3228.7706404224236,nan,-,-,-,-,Minimo
469,18.76,-16775373,3220.483622377709,nan,-,-,-,-,Minimo
470,18.8,-16775409,3018.0054891318023,nan,-,-,-,-,Minimo
471,18.84,-16776998,2728.029105656906,nan,-,-,-,-,Minimo
472,18.88,-62,-525157.0665158127,nan,-,-,-,-,Minimo
473,18.92,-16776006,44988.31703999778,nan,-,-,-,-,Minimo
474,18.96,-16774611,95039.37040219456,nan,-,-,-,-,Minimo
475,19.0,-16773112,150115.95621329034,nan,-,-,-,-,Minimo
476,19.04,-16774753,192196.85716038872,nan,-,-,-,-,Minimo
477,19.08,-16774816,202589.08368599298,nan,-,-,-,-,Minimo
478,19.12,-16775210,209845.32818817173,nan,-,-,-,-,Minimo
479,19.16,-16775329,289743.2123213875,nan,-,-,-,-,Minimo
480,19.2,-16775343,453459.59704086854,nan,-,-,-,-,Minimo
481,19.24,-16775398,499378.5849491674,nan,-,-,-,-,Minimo
482,19.28,-16777014,124293.74332101329,nan,-,-,-,-,Minimo
483,19.32,-16776973,-603282.5245699802,nan,-,-,-,-,Minimo
484,19.36,-16777145,-1088594.1572673444,nan,-,-,-,-,Minimo
485,19.4,-16777185,-883894.7501116256,nan,-,-,-,-,Minimo
486,19.44,-16776084,-279078.39336210256,nan,-,-,-,-,Minimo
487,19.48,-16774581,137163.22066948522,nan,-,-,-,-,Minimo
488,19.52,-16773328,189925.70239576517,nan,-,-,-,-,Minimo
489,19.56,-16773328,100316.13291041122,nan,-,-,-,-,Minimo
490,19.6,-16774812,62641.710390512686,nan,-,-,-,-,Minimo
491,19.64,-16775262,91404.97232432803,nan,-,-,-,-,Minimo
492,19.68,-16775365,119942.31195024814,nan,-,-,-,-,Minimo
493,19.72,-16775359,120811.22049913592,nan,-,-,-,-,Minimo
494,19.76,-16775412,105487.41896138058,nan,-,-,-,-,Minimo
495,19.8,-16775388,90068.34012477261,nan,-,-,-,-,Minimo
496,19.84,-16775427,78188.77664504896,nan,-,-,-,-,Minimo
497,19.88,-16775403,66484.39065033633,nan,-,-,-,-,Minimo
498,19.92,-16775462,53004.86295070074,nan,-,-,-,-,Minimo
499,19.96,-16777036,38856.800496774085,nan,-,-,-,-,Minimo
500,20.0,-16774829,25619.841531543934,nan,-,-,-,-,Minimo
501,20.04,-16774891,14295.526867150184,nan,-,-,-,-,Minimo
502,20.08,-16775323,4780.32365582895,nan,-,-,-,-,Minimo
503,20.12,-16775396,-3170.6015004156798,nan,-,-,-,-,Minimo
504,20.16,-16775350,-9612.177408549382,nan,-,-,-,-,Minimo
505,20.2,-16775863,-14491.371193331972,nan,-,-,-,-,Minimo
506,20.24,-16777111,-17835.897404743155,nan,-,-,-,-,Minimo
507,20.28,-16776918,-19849.8751355141,nan,-,-,-,-,Minimo
508,20.32,-16775912,-20686.997005069927,nan,-,-,-,-,Minimo
509,20.36,-16774528,-20511.69962732049,nan,-,-,-,-,Minimo
510,20.4,-16774503,-19481.646227446927,nan,-,-,-,-,Minimo
511,20.44,-16773642,-17915.12619974521,nan,-,-,-,-,Minimo
512,20.48,-16774885,-15919.804047003678,nan,-,-,-,-,Minimo
513,20.52,-16775215,-13705.398871742866,nan,-,-,-,-,Minimo
514,20.56,-16775308,-11337.91698825742,nan,-,-,-,-,Minimo
515,20.6,-16775297,-8920.270061458006,nan,-,-,-,-,Minimo
516,20.64,-16775350,-6539.963553411435,nan,-,-,-,-,Minimo
517,20.68,-16775422,-4274.696541009391,nan,-,-,-,-,Minimo
518,20.72,-16776031,-2222.4962448863043,nan,-,-,-,-,Minimo
519,20.76,-16776022,-560.1182059909988,nan,-,-,-,-,Minimo
520,20.8,-16777049,703.145710487126,nan,-,-,-,-,Minimo
521,20.84,-16776712,1558.1191069792403,nan,-,-,-,-,Minimo
522,20.88,-16775805,2163.4445651105307,nan,-,-,-,-,Minimo
523,20.92,-16774476,2622.0040481391443,nan,-,-,-,-,Minimo
524,20.96,-16774219,2994.9512736856977,nan,-,-,-,-,Minimo
526,21.04,-16775334,3259.0999632789226,nan,-,-,-,-,Minimo
527,21.08,-16775391,3095.2721294567414,nan,-,-,-,-,Minimo
528,21.12,-16775419,2824.621280523499,nan,-,-,-,-,Minimo
529,21.16,-16775388,2531.396547777935,nan,-,-,-,-,Minimo
530,21.2,-16776104,2293.5545607782865,nan,-,-,-,-,Minimo
531,21.24,-16777111,2066.2697752498193,nan,-,-,-,-,Minimo
532,21.28,-16776705,1687.891563568066,nan,-,-,-,-,Minimo
533,21.32,-16776614,1152.7714343322195,nan,-,-,-,-,Minimo
534,21.36,-16774496,490.8858568807941,nan,-,-,-,-,Minimo
535,21.4,-16774189,17.823914623521887,nan,-,-,-,-,Minimo
536,21.44,-16774993,-207.12927463993856,nan,-,-,-,-,Minimo
537,21.48,-16775289,-306.9498188018206,nan,-,-,-,-,Minimo
538,21.52,-16775448,-378.2077943654149,nan,-,-,-,-,Minimo
539,21.56,-16775418,-463.91386164158894,nan,-,-,-,-,Minimo
540,21.6,-16776069,-495.1559474866135,nan,-,-,-,-,Minimo
541,21.64,-16776953,-416.7617673012337,nan,-,-,-,-,Minimo
542,21.68,-16776492,-263.0934825472591,nan,-,-,-,-,Minimo
543,21.72,-16775740,-81.20836943035704,nan,-,-,-,-,Minimo
544,21.76,-16774385,-5.697202020300836,nan,-,-,-,-,Minimo
545,21.8,-16774357,-25.384161235227452,nan,-,-,-,-,Minimo
546,21.84,-16774321,-1421.6061221463697,nan,-,-,-,-,Minimo
547,21.88,-16775036,-196.48977231851848,nan,-,-,-,-,Minimo
548,21.92,-16775119,-189.1355119763101,nan,-,-,-,-,Minimo
549,21.96,-16775328,-119.3353414348004,nan,-,-,-,-,Minimo
550,22.0,-16775358,-56.84609255131937,nan,-,-,-,-,Minimo
551,22.04,-16775409,21.00009278243482,nan,-,-,-,-,Minimo
552,22.08,-16776261,164.5114493216106,nan,-,-,-,-,Minimo
553,22.12,-16777081,293.5775225256839,nan,-,-,-,-,Minimo
554,22.16,-16776503,268.7757934873159,nan,-,-,-,-,Minimo
555,22.2,-16774328,60.44266141997741,nan,-,-,-,-,Minimo
556,22.24,-16774209,-126.62371141061408,nan,-,-,-,-,Minimo
557,22.28,-16775047,-212.72210205197786,nan,-,-,-,-,Minimo
558,22.32,-16775018,-214.24971967372784,nan,-,-,-,-,Minimo
559,22.36,-16775285,-142.5448957673593,nan,-,-,-,-,Minimo
560,22.4,-16775294,-90.70483698139125,nan,-,-,-,-,Minimo
561,22.44,-16775342,-74.58945551814637,nan,-,-,-,-,Minimo
562,22.48,-16775377,-48.79276073026551,nan,-,-,-,-,Minimo
563,22.52,-16776329,76.97782260377323,nan,-,-,-,-,Minimo
564,22.56,-16777171,246.6366878742948,nan,-,-,-,-,Minimo
565,22.6,-16775703,268.8437738003701,nan,-,-,-,-,Minimo
566,22.64,-16774352,132.51942994523597,nan,-,-,-,-,Minimo
567,22.68,-16774350,-56.17543907097536,nan,-,-,-,-,Minimo
568,22.72,-16774288,-185.95018323146314,nan,-,-,-,-,Minimo
569,22.76,-16775090,-157.24900209078237,nan,-,-,-,-,Minimo
570,22.8,-16775325,-82.60718511360602,nan,-,-,-,-,Minimo
571,22.84,-16775477,-39.24279474489532,nan,-,-,-,-,Minimo
572,22.88,-16775433,-44.517924284357264,nan,-,-,-,-,Minimo
573,22.92,-16776297,0.6798268784137917,nan,-,-,-,-,Minimo
574,22.96,-16777148,121.86994222714725,nan,-,-,-,-,Minimo
575,23.0,-16777131,249.6131156841234,nan,-,-,-,-,Minimo
576,23.04,-16776298,260.7066872516294,nan,-,-,-,-,Minimo
577,23.08,-16775443,110.78823187717182,nan,-,-,-,-,Minimo
578,23.12,-16775463,-92.79017835514776,nan,-,-,-,-,Minimo
579,23.16,-16774115,-276.0682828105214,nan,-,-,-,-,Minimo
580,23.2,-16774072,-288.2127130078917,nan,-,-,-,-,Minimo
581,23.24,-16775111,-189.71989668249975,nan,-,-,-,-,Minimo
582,23.28,-16775259,-125.8233906203381,nan,-,-,-,-,Minimo
583,23.32,-16775356,-83.50414394460034,nan,-,-,-,-,Minimo
584,23.36,-16775408,-10.290249116354971,nan,-,-,-,-,Minimo
585,23.4,-16775417,122.57667024704432,nan,-,-,-,-,Minimo
586,23.44,-16776318,290.5330945652188,nan,-,-,-,-,Minimo
587,23.48,-16777015,368.63803631587155,nan,-,-,-,-,Minimo
588,23.52,-16777002,305.14014726752646,nan,-,-,-,-,Minimo
589,23.56,-16776079,127.53745020829189,nan,-,-,-,-,Minimo
590,23.6,-16775088,-76.42824415476912,nan,-,-,-,-,Minimo
591,23.64,-16773934,-244.10739151584835,nan,-,-,-,-,Minimo
592,23.68,-16773959,-280.2154141013808,nan,-,-,-,-,Minimo
593,23.72,-16774189,-223.22920560898132,nan,-,-,-,-,Minimo
594,23.76,-16774249,-153.49954799919695,nan,-,-,-,-,Minimo
595,23.8,-16775073,-94.4203846248148,nan,-,-,-,-,Minimo
596,23.84,-16775067,-73.64676035562195,nan,-,-,-,-,Minimo
597,23.88,-16775246,7.539160808638826,nan,-,-,-,-,Minimo
598,23.92,-16774766,141.62838799488023,nan,-,-,-,-,Minimo
599,23.96,-16773840,265.4496698449852,nan,-,-,-,-,Minimo
601,24.04,-16775118,266.01809268438126,nan,-,-,-,-,Minimo
602,24.08,-16775247,85.1942660015236,nan,-,-,-,-,Minimo
603,24.12,-16775353,-85.48525351659208,nan,-,-,-,-,Minimo
604,24.16,-16775436,-173.33782096526554,nan,-,-,-,-,Minimo
605,24.2,-16776469,-137.82848120313918,nan,-,-,-,-,Minimo
606,24.24,-16776008,-88.02180669194468,nan,-,-,-,-,Minimo
607,24.28,-16774635,-48.73028759031092,nan,-,-,-,-,Minimo
608,24.32,-16774468,-3.4502832032729884,nan,-,-,-,-,Minimo
609,24.36,-16774499,-24.661737732954066,nan,-,-,-,-,Minimo
610,24.4,-16774407,-109.76809221438816,nan,-,-,-,-,Minimo
611,24.44,-16775164,-155.5436862246512,nan,-,-,-,-,Minimo
612,24.48,-16775364,-144.8156394261719,nan,-,-,-,-,Minimo
613,24.52,-16775416,-76.05307099993331,nan,-,-,-,-,Minimo
614,24.56,-16775330,1.27062695803302,nan,-,-,-,-,Minimo
615,24.6,-16775462,83.78935589550635,nan,-,-,-,-,Minimo
616,24.64,-16776533,200.6013920110954,nan,-,-,-,-,Minimo
617,24.68,-16776759,256.53199013898325,nan,-,-,-,-,Minimo
618,24.72,-16776806,211.94100293069113,nan,-,-,-,-,Minimo
619,24.76,-16776844,77.23297918620918,nan,-,-,-,-,Minimo
620,24.8,-16775892,-96.63878481338679,nan,-,-,-,-,Minimo
621,24.84,-16775977,-166.59909120532427,nan,-,-,-,-,Minimo
622,24.88,-16774107,-215.9592058884632,nan,-,-,-,-,Minimo
623,24.92,-16774522,-152.10873952781185,nan,-,-,-,-,Minimo
624,24.96,-16775566,-83.58438874879818,nan,-,-,-,-,Minimo
625,25.0,-16775570,-81.90861553039207,nan,-,-,-,-,Minimo
626,25.04,-16775592,-76.36537115995577,nan,-,-,-,-,Minimo
627,25.08,-16775470,-23.83135396125843,nan,-,-,-,-,Minimo
628,25.12,-16775520,87.70470866029888,nan,-,-,-,-,Minimo
629,25.16,-16775500,202.88466905043273,nan,-,-,-,-,Minimo
630,25.2,-16776055,288.8143248940819,nan,-,-,-,-,Minimo
631,25.24,-16776028,275.54817605972835,nan,-,-,-,-,Minimo
632,25.28,-16775567,158.86909170199988,nan,-,-,-,-,Minimo
633,25.32,-16775613,0.12500547573833387,nan,-,-,-,-,Minimo
634,25.36,-16774532,-170.44439710929805,nan,-,-,-,-,Minimo
635,25.4,-16774477,-204.35107585097484,nan,-,-,-,-,Minimo
636,25.44,-16774713,-132.6656958234853,nan,-,-,-,-,Minimo
637,25.48,-16775513,-30.851064591725958,nan,-,-,-,-,Minimo
638,25.52,-16775578,-3.1803241956132524,nan,-,-,-,-,Minimo
639,25.56,-16775500,-17.98723559211777,nan,-,-,-,-,Minimo
640,25.6,-16775436,-19.465849999214385,nan,-,-,-,-,Minimo
641,25.64,-16775468,22.918287084630336,nan,-,-,-,-,Minimo
642,25.68,-16776073,104.75837788885491,nan,-,-,-,-,Minimo
643,25.72,-16776113,141.33804016958072,nan,-,-,-,-,Minimo
644,25.76,-16775521,91.91273798310829,nan,-,-,-,-,Minimo
645,25.8,-16775081,-16.948148830580863,nan,-,-,-,-,Minimo
646,25.84,-16774572,-142.16252080944844,nan,-,-,-,-,Minimo
647,25.88,-16774555,-194.21933729050215,nan,-,-,-,-,Minimo
648,25.92,-16774788,-149.99003794214616,nan,-,-,-,-,Minimo
649,25.96,-16774851,-65.58944408425208,nan,-,-,-,-,Minimo
650,26.0,-16775561,15.34510711605185,nan,-,-,-,-,Minimo
651,26.04,-16775568,27.79940805244496,nan,-,-,-,-,Minimo
652,26.08,-16775516,32.821772465042216,nan,-,-,-,-,Minimo
653,26.12,-16775484,74.70241690184886,nan,-,-,-,-,Minimo
654,26.16,-16775483,138.25619279024477,nan,-,-,-,-,Minimo
655,26.2,-16775997,178.84975591842283,nan,-,-,-,-,Minimo
656,26.24,-16775242,102.08032027046971,nan,-,-,-,-,Minimo
657,26.28,-16774895,-13.442096734406164,nan,-,-,-,-,Minimo
658,26.32,-16775589,-88.86701156087324,nan,-,-,-,-,Minimo
659,26.36,-16775564,-136.8380242347447,nan,-,-,-,-,Minimo
660,26.4,-16775549,-124.77532553469362,nan,-,-,-,-,Minimo
661,26.44,-16775446,-75.79319156890458,nan,-,-,-,-,Minimo
662,26.48,-16775399,-20.580158127617096,nan,-,-,-,-,Minimo
663,26.52,-16775357,11.272196851422436,nan,-,-,-,-,Minimo
664,26.56,-16775365,23.00234983666332,nan,-,-,-,-,Minimo
665,26.6,-16775396,34.899843317530205,nan,-,-,-,-,Minimo
666,26.64,-16775415,48.15492660737302,nan,-,-,-,-,Minimo
667,26.68,-16776850,84.47089229294602,nan,-,-,-,-,Minimo
668,26.72,-16776689,41.3111196353625,nan,-,-,-,-,Minimo
669,26.76,-16775791,-19.442987899382672,nan,-,-,-,-,Minimo
670,26.8,-16774623,-54.21196639602749,nan,-,-,-,-,Minimo
671,26.84,-16773514,-66.86190454561915,nan,-,-,-,-,Minimo
672,26.88,-16773578,-50.687370307298124,nan,-,-,-,-,Minimo
673,26.92,-16773542,-53.0524427157323,nan,-,-,-,-,Minimo
674,26.96,-16775035,-14.14278060782226,nan,-,-,-,-,Minimo
676,27.04,-16775254,-24.792195360281312,nan,-,-,-,-,Minimo
677,27.08,-16775342,20.36511874401492,nan,-,-,-,-,Minimo
678,27.12,-16775481,139.65493102298058,nan,-,-,-,-,Minimo
679,27.16,-16775352,274.0237236119227,nan,-,-,-,-,Minimo
680,27.2,-16776639,365.06398206355755,nan,-,-,-,-,Minimo
681,27.24,-16776586,252.15179813652674,nan,-,-,-,-,Minimo
682,27.28,-16775833,0.7689906488183169,nan,-,-,-,-,Minimo
683,27.32,-16775778,-218.83255875923658,nan,-,-,-,-,Minimo
684,27.36,-16774825,-350.9868414626942,nan,-,-,-,-,Minimo
685,27.4,-16773626,-354.8510012221989,nan,-,-,-,-,Minimo
686,27.44,-16774888,-207.69340305550526,nan,-,-,-,-,Minimo
687,27.48,-16775274,-101.1036975964889,nan,-,-,-,-,Minimo
688,27.52,-16775371,-55.00479057300578,nan,-,-,-,-,Minimo
689,27.56,-16775410,-40.22862835314507,nan,-,-,-,-,Minimo
690,27.6,-16775462,-3.780387281682664,nan,-,-,-,-,Minimo
691,27.64,-16776921,129.55898482104897,nan,-,-,-,-,Minimo
692,27.68,-16776770,235.1239894501665,nan,-,-,-,-,Minimo
693,27.72,-16775317,250.86787064669215,nan,-,-,-,-,Minimo
694,27.76,-16775175,205.0849549941512,nan,-,-,-,-,Minimo
695,27.8,-16775069,63.32741726145548,nan,-,-,-,-,Minimo
696,27.84,-16775547,-85.2008947463508,nan,-,-,-,-,Minimo
697,27.88,-16775558,-179.64795095285265,nan,-,-,-,-,Minimo
698,27.92,-16775531,-172.27453231084755,nan,-,-,-,-,Minimo
699,27.96,-16775446,-119.46519602572178,nan,-,-,-,-,Minimo
700,28.0,-16775431,-76.73667437638424,nan,-,-,-,-,Minimo
701,28.04,-16775447,-28.17471559781636,nan,-,-,-,-,Minimo
702,28.08,-16775424,63.38115746073172,nan,-,-,-,-,Minimo
703,28.12,-16775580,164.8849679859138,nan,-,-,-,-,Minimo
704,28.16,-16775442,169.99349545005998,nan,-,-,-,-,Minimo
705,28.2,-16775317,73.3624822746142,nan,-,-,-,-,Minimo
706,28.24,-16775256,-33.90266131361226,nan,-,-,-,-,Minimo
707,28.28,-16775489,-60.68154307486819,nan,-,-,-,-,Minimo
708,28.32,-16775612,-26.01457608273762,nan,-,-,-,-,Minimo
709,28.36,-16773645,-51.366688080746826,nan,-,-,-,-,Minimo
710,28.4,-16773642,-40.78740275655866,nan,-,-,-,-,Minimo
711,28.44,-16774918,-6.382687854767653,nan,-,-,-,-,Minimo
712,28.48,-16774854,-8.28848574367862,nan,-,-,-,-,Minimo
713,28.52,-16775245,20.358479299843566,nan,-,-,-,-,Minimo
714,28.56,-16775253,41.59679324434239,nan,-,-,-,-,Minimo
715,28.6,-16775255,51.68442057790594,nan,-,-,-,-,Minimo
716,28.64,-16775554,62.483932830605625,nan,-,-,-,-,Minimo
717,28.68,-16775419,71.32991060471988,nan,-,-,-,-,Minimo
718,28.72,-16775626,103.93960873519276,nan,-,-,-,-,Minimo
719,28.76,-16775608,92.62834162751886,nan,-,-,-,-,Minimo
720,28.8,-16775535,-4.264825804022649,nan,-,-,-,-,Minimo
721,28.84,-16775507,-140.86209024030032,nan,-,-,-,-,Minimo
722,28.88,-16775323,-217.3146767409375,nan,-,-,-,-,Minimo
723,28.92,-16775301,-180.09188625765233,nan,-,-,-,-,Minimo
724,28.96,-16775312,-93.6437328547579,nan,-,-,-,-,Minimo
725,29.0,-16775331,-32.545409216789295,nan,-,-,-,-,Minimo
726,29.04,-16775459,-6.918656492666756,nan,-,-,-,-,Minimo
727,29.08,-16775444,2.125397389542968,nan,-,-,-,-,Minimo
728,29.12,-16775466,20.010202939060804,nan,-,-,-,-,Minimo
729,29.16,-16775398,41.23456808197045,nan,-,-,-,-,Minimo
730,29.2,-16775376,60.026380752767224,nan,-,-,-,-,Minimo
731,29.24,-16775412,69.1117578857581,nan,-,-,-,-,Minimo
732,29.28,-16775458,63.89128980530186,nan,-,-,-,-,Minimo
733,29.32,-16775394,42.6671770817933,nan,-,-,-,-,Minimo
734,29.36,-16775360,17.693402279341075,nan,-,-,-,-,Minimo
735,29.4,-16775498,3.4340852708341174,nan,-,-,-,-,Minimo
736,29.44,-16775395,-6.783166761337977,nan,-,-,-,-,Minimo
737,29.48,-16775368,-3.425760417521875,nan,-,-,-,-,Minimo
738,29.52,-16775396,5.712674154243736,nan,-,-,-,-,Minimo
739,29.56,-16775347,8.01472633149524,nan,-,-,-,-,Minimo
740,29.6,-16775348,4.444397838377231,nan,-,-,-,-,Minimo
741,29.64,-16775311,-3.5074304433011427,nan,-,-,-,-,Minimo
742,29.68,-16775344,-6.265403513935745,nan,-,-,-,-,Minimo
743,29.72,-16775433,-2.8280914936124475,nan,-,-,-,-,Minimo
744,29.76,-16775427,-1.5531022430519528,nan,-,-,-,-,Minimo
745,29.8,-16775405,-1.8106233392199869,nan,-,-,-,-,Minimo
746,29.84,-16775419,-0.32492545092046754,nan,-,-,-,-,Minimo
747,29.88,-16775429,1.5923601260519895,nan,-,-,-,-,Minimo
748,29.92,-16775374,-0.21890291013801644,nan,-,-,-,-,Minimo
749,29.96,-16775497,1.0489101454642835,nan,-,-,-,-,Minimo
751,30.04,-16775411,-10.898390941729623,nan,-,-,-,-,Minimo
752,30.08,-16775437,-14.923088444331412,nan,-,-,-,-,Minimo
753,30.12,-16775454,-15.755984739035796,nan,-,-,-,-,Minimo
754,30.16,-16775552,-8.267623903722793,nan,-,-,-,-,Minimo
755,30.2,-16775582,-0.3252426746473702,nan,-,-,-,-,Minimo
756,30.24,-16775618,4.952571253156979,nan,-,-,-,-,Minimo
757,30.28,-16775613,3.753726786715494,nan,-,-,-,-,Minimo
758,30.32,-16775429,-5.912938771562722,nan,-,-,-,-,Minimo
759,30.36,-16775386,-9.155318490289886,nan,-,-,-,-,Minimo
760,30.4,-16775337,-8.16694591712853,nan,-,-,-,-,Minimo
761,30.44,-16775292,-5.584502531645285,nan,-,-,-,-,Minimo
762,30.48,-16775332,-3.8295623136406682,nan,-,-,-,-,Minimo
763,30.52,-16775191,-11.783335226028058,nan,-,-,-,-,Minimo
764,30.56,-16775220,-11.938344924872279,nan,-,-,-,-,Minimo
765,30.6,-16775452,2.9826992616148686,nan,-,-,-,-,Minimo
766,30.64,-16775465,18.75412915406673,nan,-,-,-,-,Minimo
767,30.68,-16775449,34.51259937903427,nan,-,-,-,-,Minimo
768,30.72,-16775454,42.870468484454605,nan,-,-,-,-,Minimo
769,30.76,-16775425,36.73458101515924,nan,-,-,-,-,Minimo
770,30.8,-16775336,18.74691150478825,nan,-,-,-,-,Minimo
771,30.84,-16775495,7.688041473237988,nan,-,-,-,-,Minimo
772,30.88,-16775443,-5.919911546121536,nan,-,-,-,-,Minimo
773,30.92,-16775549,-12.822905306526714,nan,-,-,-,-,Minimo
774,30.96,-16775575,-23.782668972405155,nan,-,-,-,-,Minimo
775,31.0,-16775568,-32.39858223597631,nan,-,-,-,-,Minimo
776,31.04,-16775573,-28.642091494661564,nan,-,-,-,-,Minimo
777,31.08,-16775504,-15.962953188378691,nan,-,-,-,-,Minimo
778,31.12,-16775357,-5.982459907454455,nan,-,-,-,-,Minimo
779,31.16,-16775293,-3.1909380371326392,nan,-,-,-,-,Minimo
780,31.2,-16775104,-13.682211888858262,nan,-,-,-,-,Minimo
781,31.24,-16775107,-19.665487541802037,nan,-,-,-,-,Minimo
782,31.28,-16775165,-18.163127840105595,nan,-,-,-,-,Minimo
783,31.32,-16775153,-10.869056730493014,nan,-,-,-,-,Minimo
784,31.36,-16775483,13.10514214867112,nan,-,-,-,-,Minimo
785,31.4,-16775460,27.12413155159726,nan,-,-,-,-,Minimo
786,31.44,-16775458,39.73042887791263,nan,-,-,-,-,Minimo
787,31.48,-16775396,45.95629980295396,nan,-,-,-,-,Minimo
788,31.52,-16775421,47.53354297539087,nan,-,-,-,-,Minimo
789,31.56,-16775349,35.84778397824415,nan,-,-,-,-,Minimo
790,31.6,-16775569,22.832364408656744,nan,-,-,-,-,Minimo
791,31.64,-16775470,-7.737816708262887,nan,-,-,-,-,Minimo
792,31.68,-16775334,-39.1155685817247,nan,-,-,-,-,Minimo
793,31.72,-16775302,-57.09233824533047,nan,-,-,-,-,Minimo
794,31.76,-16775035,-64.73600493798406,nan,-,-,-,-,Minimo
795,31.8,-16775032,-45.49024272236923,nan,-,-,-,-,Minimo
796,31.84,-16775080,-16.468990975268355,nan,-,-,-,-,Minimo
797,31.88,-16775353,12.404687011937483,nan,-,-,-,-,Minimo
798,31.92,-16775467,21.13802915412117,nan,-,-,-,-,Minimo
799,31.96,-16775411,15.686930844436219,nan,-,-,-,-,Minimo
800,32.0,-16775512,19.051436860324515,nan,-,-,-,-,Minimo
801,32.04,-16775442,26.628089926872917,nan,-,-,-,-,Minimo
802,32.08,-16775438,39.36219024225532,nan,-,-,-,-,Minimo
803,32.12,-16775486,43.24459736009567,nan,-,-,-,-,Minimo
804,32.16,-16775447,25.131095079333583,nan,-,-,-,-,Minimo
805,32.2,-16775409,-8.974473288889257,nan,-,-,-,-,Minimo
806,32.24,-16775454,-41.91711535156494,nan,-,-,-,-,Minimo
807,32.28,-16775438,-59.69245679584768,nan,-,-,-,-,Minimo
808,32.32,-16775478,-49.454310610488804,nan,-,-,-,-,Minimo
809,32.36,-16775499,-22.88027843644209,nan,-,-,-,-,Minimo
810,32.4,-16775480,0.5573897994896804,nan,-,-,-,-,Minimo
811,32.44,-16775414,9.795588690005829,nan,-,-,-,-,Minimo
812,32.48,-16775479,12.984233581574113,nan,-,-,-,-,Minimo
813,32.52,-16775434,9.856042640933019,nan,-,-,-,-,Minimo
814,32.56,-16775601,14.622301772134094,nan,-,-,-,-,Minimo
815,32.6,-16775621,14.456995090428933,nan,-,-,-,-,Minimo
816,32.64,-16775387,3.7346971502388158,nan,-,-,-,-,Minimo
817,32.68,-16775470,1.9228151802304012,nan,-,-,-,-,Minimo
818,32.72,-16775063,-13.109341751031764,nan,-,-,-,-,Minimo
819,32.76,-16775211,-5.696941489914323,nan,-,-,-,-,Minimo
820,32.8,-16775470,7.627820607774908,nan,-,-,-,-,Minimo
821,32.84,-16775460,9.567220625948067,nan,-,-,-,-,Minimo
822,32.88,-16775524,8.380313878382537,nan,-,-,-,-,Minimo
823,32.92,-16775398,-0.7687575448029733,nan,-,-,-,-,Minimo
824,32.96,-16775443,1.6338920824531087,nan,-,-,-,-,Minimo
826,33.04,-16775259,22.1872405883349,nan,-,-,-,-,Minimo
827,33.08,-16775118,22.32508648856944,nan,-,-,-,-,Minimo
828,33.12,-16775570,21.098197977231194,nan,-,-,-,-,Minimo
829,33.16,-16775455,-12.4873882212474,nan,-,-,-,-,Minimo
830,33.2,-16775430,-36.4179973327644,nan,-,-,-,-,Minimo
831,33.24,-16775392,-36.57795717373059,nan,-,-,-,-,Minimo
